Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
441.8;110.6;494.06;50.3;39.21;0.31;0;360.15;-110.67;5;5;76.7;92.35;8;88.5;3.44;3400;3400;0;1;362;9.49;1.5;1.8;67;85;64;-0.23;56.5;18.07;61.72;68.17;62.59;43.78;42.76;48.89;49.1;44.65;24.02;29.8;56.7;57.63;21;22.16;44.44;42.17;48.11;42.94
441.9;110.72;494.05;50.37;38.21;0.06;0;360.4;-107.52;5;5;76.7;92.28;8;88.5;3.44;3400;3400;0;1;362;9.37;1.5;1.8;67;85;64;-0.23;56.5;18.08;61.72;68.16;62.6;43.78;42.76;48.9;49.1;44.65;24;29.83;56.7;57.64;21;22.15;44.45;42.18;48.12;42.96
442;110.75;494.05;50.48;37.12;0.28;0;360.78;-105.14;5;5;76.7;92.22;8;88.5;3.44;3400;3400;0;1;362.03;9.25;1.5;1.8;67;85;64;-0.23;56.5;18.1;61.73;68.15;62.61;43.78;42.75;48.91;49.1;44.65;23.98;29.85;56.7;57.65;21;22.14;44.46;42.19;48.13;42.97
442.1;110.94;494.05;50.48;36.21;0.32;0;361.23;-103.24;5;5;76.7;92.15;8;88.5;3.44;3400;3401.83;0;1;362.53;9.25;1.5;1.8;67;85;64;-0.23;56.5;18.12;61.74;68.14;62.62;43.78;42.74;48.92;49.1;44.65;23.97;29.88;56.7;57.66;21;22.13;44.47;42.2;48.13;42.99
442.2;111.02;494.04;50.38;34.94;0.19;0;361.64;-100.33;5;5;76.7;92.09;8;88.5;3.44;3400.66;3421.83;0;1;363.03;9.25;1.5;1.79;67;85;64;-0.23;56.5;18.13;61.75;68.14;62.62;43.77;42.73;48.93;49.1;44.65;23.96;29.9;56.7;57.66;20.97;22.12;44.47;42.21;48.14;42.98
442.3;111.16;494.04;50.48;33.72;0.31;0;362.04;-96.78;5;5;76.7;92.02;8;88.5;3.32;3410.66;3440;0;1;363.53;9.25;1.5;1.78;67;85;64;-0.23;56.5;18.15;61.76;68.13;62.63;43.76;42.74;48.93;49.1;44.66;23.95;29.9;56.71;57.66;20.95;22.11;44.47;42.22;48.14;42.98
442.4;111.31;494.03;50.48;33.5;0.13;0;362.23;-95.86;5;5;76.7;92;8;88.5;3.32;3420.66;3440;0;1;364;9.26;1.5;1.77;67;85;64;-0.23;56.5;18.17;61.77;68.12;62.63;43.75;42.75;48.93;49.1;44.67;23.94;29.9;56.71;57.66;20.92;22.11;44.46;42.23;48.14;42.97
442.5;111.39;494.03;50.4;33.5;0.21;0;362.28;-96.61;5;5;76.7;92;8;88.5;3.32;3430.66;3440;0;1;364;9.38;1.5;1.76;67;85;64;-0.22;56.5;18.17;61.78;68.11;62.63;43.74;42.76;48.93;49.1;44.68;23.93;29.9;56.72;57.66;20.89;22.1;44.45;42.23;48.14;42.96
442.6;111.45;494.02;50.48;33.5;0.35;0;362.24;-96.81;5;5;76.7;92;8;88.5;3.32;3440;3440;0;1;364;9.5;1.5;1.75;67;85;64;-0.21;56.5;18.17;61.79;68.1;62.63;43.73;42.77;48.93;49.1;44.69;23.92;29.9;56.73;57.66;20.87;22.09;44.44;42.24;48.14;42.95
442.7;111.52;494.02;50.48;33.5;0.09;0;362.14;-96.66;5;5;76.7;92;8;88.5;3.32;3440;3440;0;1;364;9.5;1.5;1.74;67;85;64;-0.19;56.5;18.17;61.79;68.09;62.63;43.73;42.78;48.93;49.1;44.7;23.91;29.9;56.74;57.66;20.84;22.08;44.43;42.25;48.14;42.94
442.8;111.69;494.01;50.38;33;0.08;0;362.16;-96.6;5;5;76.7;92;8;88.5;3.32;3440;3440;0;1;364;9.5;1.5;1.73;67;85;64;-0.18;56.5;18.17;61.8;68.08;62.63;43.72;42.78;48.93;49.1;44.7;23.9;29.9;56.75;57.66;20.82;22.07;44.42;42.26;48.14;42.93
442.9;111.8;494.01;50.48;33.22;0.25;0;362.26;-96.6;5;5;76.7;92;8;88.5;3.32;3440;3440;0;1;364;9.5;1.5;1.73;67;85;64;-0.16;56.5;18.17;61.81;68.08;62.63;43.71;42.79;48.93;49.1;44.71;23.9;29.9;56.76;57.66;20.79;22.06;44.41;42.27;48.14;42.92
443;111.82;494;50.39;33.5;0.41;0;362.36;-96.02;5;5;76.7;92;8;88.5;3.32;3440;3440;0;1;364;9.5;1.5;1.72;67;85;64;-0.15;56.5;18.17;61.82;68.07;62.63;43.7;42.8;48.93;49.1;44.72;23.89;29.9;56.77;57.66;20.76;22.05;44.4;42.28;48.14;42.91
443.1;111.98;494;50.48;33;0.21;0;362.46;-95.07;5;5;76.7;92;8;88.5;3.32;3440;3441.82;0;1;364;9.5;1.5;1.71;67;85;64;-0.13;56.5;18.17;61.83;68.06;62.63;43.69;42.81;48.93;49.1;44.73;23.88;29.9;56.78;57.66;20.74;22.05;44.4;42.29;48.14;42.91
443.2;112.1;493.99;50.3;32.26;0.14;0;362.53;-94.52;5;5;76.67;92;8;88.5;3.32;3440.66;3461.82;0;1;364;9.5;1.5;1.72;67;85;64;-0.12;56.5;18.17;61.84;68.05;62.63;43.7;42.82;48.93;49.1;44.74;23.89;29.9;56.78;57.65;20.76;22.05;44.39;42.3;48.14;42.93
443.3;112.25;493.99;50.23;32.23;0.35;0;362.58;-94.22;5;5;76.62;92;8;88.5;3.48;3450.65;3480;0;1;364;9.5;1.5;1.73;67;85;64;-0.1;56.5;18.17;61.85;68.04;62.63;43.71;42.83;48.93;49.1;44.74;23.89;29.88;56.78;57.64;20.79;22.06;44.39;42.3;48.15;42.96
443.4;112.28;493.98;50.15;32.5;0.13;0;362.66;-93.46;5;5;76.6;92;8;88.5;3.48;3460.65;3480;0;1;364.03;9.5;1.5;1.73;67;85;64;-0.09;56.5;18.17;61.85;68.03;62.62;43.72;42.84;48.93;49.1;44.74;23.9;29.86;56.78;57.63;20.81;22.07;44.39;42.31;48.16;42.98
443.5;112.32;493.98;49.85;32;0.1;0;362.76;-92.41;5;5;76.6;92;8;88.5;3.48;3470.65;3480;0;1;364.53;9.5;1.5;1.74;67;85;64;-0.08;56.5;18.17;61.85;68.02;62.61;43.73;42.85;48.93;49.1;44.74;23.91;29.84;56.78;57.62;20.84;22.08;44.39;42.32;48.17;43.01
443.6;112.38;493.98;49.7;30.77;0.17;0;363.01;-90.58;5;5;76.6;92;8;88.5;3.48;3480;3480;0;1;365;9.5;1.5;1.75;67;85;64;-0.1;56.5;18.17;61.85;68.01;62.6;43.73;42.85;48.93;49.1;44.74;23.92;29.83;56.78;57.61;20.87;22.09;44.39;42.33;48.18;43.03
443.7;112.49;493.97;49.7;29.27;0.18;0;363.36;-88.23;5;5;76.6;92;8;88.5;3.48;3480;3480;0;1;365;9.5;1.5;1.76;67;85;64;-0.11;56.5;18.17;61.85;68.01;62.59;43.74;42.86;48.93;49.1;44.74;23.93;29.81;56.78;57.6;20.89;22.1;44.39;42.34;48.19;43.06
443.8;112.61;493.97;49.7;29.5;-0.05;0;363.53;-87.6;5;5;76.6;92;8;88.5;3.48;3480.65;3480;0;1;365;9.5;1.5;1.77;67;85;64;-0.13;56.5;18.17;61.85;68;62.59;43.75;42.87;48.93;49.1;44.74;23.94;29.79;56.78;57.59;20.92;22.11;44.39;42.35;48.2;43.09
443.9;112.63;493.96;49.7;29.5;0.22;0;363.58;-88.1;5;5;76.6;92;8;88.5;3.48;3490.65;3480;0;1;365;9.5;1.5;1.78;67;85;64;-0.14;56.5;18.17;61.85;67.99;62.58;43.76;42.88;48.93;49.1;44.74;23.95;29.77;56.78;57.59;20.94;22.11;44.39;42.36;48.2;43.11
444;112.61;493.96;49.38;29.5;0.33;0;363.69;-86.94;5;5;76.6;92;8;88.5;3.48;3499.35;3480;0;1;365.03;9.5;1.5;1.79;67;85;64;-0.16;56.5;18.17;61.85;67.98;62.57;43.77;42.89;48.93;49.1;44.74;23.96;29.76;56.78;57.58;20.97;22.12;44.39;42.37;48.21;43.14
444.1;112.74;493.95;49.23;28.5;0.13;0;363.84;-84.69;5;5;76.6;92;8;88.5;3.48;3489.35;3480;0;1;365.53;9.5;1.5;1.79;67;85;64;-0.17;56.5;18.17;61.85;67.97;62.56;43.78;42.9;48.93;49.1;44.74;23.96;29.74;56.78;57.57;21;22.13;44.39;42.37;48.22;43.17
444.2;112.85;493.95;49.23;27.79;0.1;0;364.05;-84.01;5;5;76.6;92;8;88.5;3.48;3480;3480;0;1;366;9.5;1.5;1.8;67;85;64;-0.19;56.5;18.17;61.85;67.96;62.55;43.78;42.9;48.93;49.1;44.74;23.96;29.72;56.78;57.57;21.01;22.14;44.39;42.38;48.23;43.15
444.3;112.89;493.94;49.23;27.5;0.14;0;364.3;-84.36;5;5;76.6;92;8;88.5;3.48;3480;3480;0;1;366;9.5;1.5;1.8;67;85;64;-0.2;56.5;18.17;61.85;67.95;62.54;43.78;42.89;48.92;49.1;44.74;23.96;29.72;56.77;57.57;21.03;22.15;44.4;42.39;48.23;43.13
444.4;112.95;493.94;49.23;27.5;0.16;0;364.43;-83.65;5;5;76.6;92;8;88.5;3.48;3480;3480;0;1;366;9.5;1.5;1.8;67;85;64;-0.22;56.5;18.17;61.85;67.94;62.54;43.78;42.89;48.91;49.1;44.74;23.96;29.71;56.76;57.57;21.05;22.16;44.41;42.4;48.23;43.12
444.5;112.97;493.93;48.93;27;-0.03;0;364.48;-82.25;5;5;76.6;92;8;88.5;3.48;3480;3478.2;0;1;366;9.5;1.5;1.8;67;85;64;-0.23;56.5;18.18;61.85;67.94;62.54;43.78;42.88;48.9;49.1;44.74;23.96;29.7;56.76;57.57;21.07;22.17;44.42;42.41;48.23;43.1
444.6;112.97;493.93;48.71;26.29;0.03;0;364.8;-79.98;5;5;76.6;92;8;88.5;3.48;3480;3458.2;0;1;366.03;9.5;1.5;1.8;67;85;64;-0.22;56.5;18.2;61.85;67.93;62.54;43.78;42.87;48.89;49.1;44.74;23.96;29.69;56.75;57.57;21.08;22.18;44.43;42.42;48.23;43.08
444.7;113.08;493.92;48.63;25.21;0.02;0;365.3;-77.13;5;5;76.6;92;8;88.5;3.48;3480;3440;0;1;366.53;9.5;1.5;1.8;67;85;64;-0.21;56.5;18.22;61.85;67.92;62.54;43.78;42.86;48.88;49.1;44.74;23.96;29.68;56.74;57.57;21.1;22.18;44.43;42.43;48.23;43.06
444.8;113.11;493.92;48.72;24.33;0.13;0;365.5;-75.7;5;5;76.6;92;8;88.5;3.48;3478.06;3440;0;1;367.03;9.49;1.5;1.8;67;85;64;-0.2;56.5;18.23;61.85;67.91;62.54;43.78;42.85;48.87;49.1;44.74;23.96;29.67;56.73;57.57;21.12;22.19;44.44;42.44;48.23;43.05
444.9;113.19;493.91;48.63;24.5;0.01;0;365.5;-75.2;5;5;76.6;92;8;88.5;3.48;3448.07;3440;0;1;367.53;9.37;1.5;1.8;67;85;64;-0.2;56.5;18.25;61.85;67.9;62.54;43.78;42.84;48.86;49.1;44.74;23.96;29.66;56.72;57.57;21.14;22.2;44.45;42.44;48.23;43.03
445;113.17;493.91;48.63;24.5;-0.02;0;365.56;-75.09;5;5;76.6;92;8;88.5;3.48;3420.64;3440;0;1;368;9.25;1.5;1.8;67;85;64;-0.19;56.5;18.27;61.85;67.89;62.54;43.78;42.83;48.86;49.1;44.74;23.96;29.65;56.71;57.57;21.15;22.21;44.46;42.45;48.23;43.01
445.1;113.25;493.91;48.63;24;0.16;0;365.66;-75.24;5;5;76.6;92;8;88.5;3.48;3430.64;3440;0;1;368;9.25;1.5;1.8;67;85;64;-0.18;56.5;18.28;61.85;67.88;62.54;43.78;42.82;48.85;49.1;44.74;23.96;29.65;56.7;57.57;21.17;22.22;44.47;42.46;48.23;42.99
445.2;113.3;493.9;48.63;24.33;0.16;0;365.64;-75.12;5;5;76.6;92;8;88.5;3.48;3440;3440;0;1;368;9.25;1.5;1.79;67;85;64;-0.17;56.5;18.3;61.85;67.87;62.54;43.78;42.82;48.84;49.11;44.74;23.96;29.64;56.69;57.57;21.2;22.27;44.48;42.47;48.23;43
445.3;113.35;493.9;48.78;24.15;0.12;0;365.54;-74.82;5;5;76.6;92;8;88.5;3.36;3440;3440;0;1;368;9.25;1.5;1.78;67;85;64;-0.16;56.5;18.32;61.85;67.87;62.54;43.78;42.82;48.84;49.12;44.74;23.95;29.63;56.69;57.57;21.22;22.32;44.48;42.48;48.22;43.01
445.4;113.4;493.89;48.78;24.5;-0.01;0;365.53;-74.61;5;5;76.6;92;8;88.5;3.36;3440;3440;0;1;368;9.25;1.5;1.77;67;85;64;-0.16;56.5;18.33;61.86;67.87;62.53;43.78;42.82;48.84;49.13;44.74;23.94;29.62;56.68;57.57;21.25;22.37;44.48;42.49;48.21;43.02
445.5;113.38;493.89;48.78;24;0.05;0;365.58;-74.46;5;5;76.6;92;8;88.5;3.36;3440;3440;0;1;368;9.25;1.5;1.76;67;85;64;-0.16;56.5;18.34;61.86;67.87;62.52;43.78;42.82;48.84;49.14;44.74;23.93;29.61;56.67;57.57;21.28;22.43;44.48;42.5;48.2;43.03
445.6;113.47;493.88;48.78;24.17;0.13;0;365.57;-75.1;5;5;76.6;92;8;88.5;3.36;3440;3440;0;1;368;9.25;1.5;1.75;67;85;64;-0.17;56.5;18.34;61.87;67.87;62.52;43.78;42.82;48.84;49.15;44.74;23.92;29.6;56.66;57.57;21.3;22.48;44.48;42.51;48.19;43.04
445.7;113.57;493.88;48.78;24.5;0.05;0;365.52;-76.25;5;5;76.6;92;8;88.5;3.36;3440;3440;0;1;368;9.25;1.5;1.74;67;85;64;-0.19;56.5;18.34;61.88;67.87;62.51;43.78;42.82;48.84;49.15;44.74;23.91;29.59;56.65;57.57;21.33;22.53;44.48;42.51;48.18;43.04
445.8;113.55;493.87;48.78;24.17;0.04;0;365.44;-76.97;5;5;76.57;92;8;88.5;3.36;3439.36;3440;0;1;367.97;9.25;1.5;1.73;67;85;64;-0.2;56.5;18.34;61.89;67.87;62.5;43.78;42.82;48.84;49.16;44.74;23.9;29.58;56.64;57.57;21.35;22.58;44.48;42.52;48.18;43.05
445.9;113.56;493.87;48.93;24.5;0.13;0;365.34;-77.42;5;5;76.52;92;8;88.5;3.36;3429.36;3441.78;0;1;367.47;9.25;1.5;1.73;67;85;64;-0.22;56.5;18.34;61.9;67.87;62.49;43.78;42.82;48.84;49.17;44.74;23.9;29.58;56.63;57.57;21.38;22.64;44.48;42.53;48.17;43.06
446;113.63;493.86;48.93;25.17;0.25;0;365.24;-78.13;5;5;76.5;92;8;88.5;3.36;3420.64;3461.78;0;1;367;9.25;1.5;1.72;67;85;64;-0.23;56.5;18.34;61.91;67.87;62.48;43.78;42.82;48.84;49.18;44.74;23.89;29.57;56.62;57.57;21.41;22.69;44.48;42.54;48.16;43.07
446.1;113.76;493.86;49.01;25.5;-0.02;0;365.14;-79.03;5;5;76.5;92;8;88.5;3.36;3430.64;3480;0;1;367;9.25;1.5;1.71;67;85;64;-0.25;56.5;18.34;61.92;67.87;62.47;43.78;42.82;48.84;49.19;44.74;23.88;29.56;56.62;57.57;21.43;22.74;44.48;42.55;48.15;43.08
446.2;113.72;493.85;49.01;26;0.03;0;365.07;-79.07;5;5;76.5;92;8;88.5;3.36;3441.27;3480;0;1;366.97;9.26;1.5;1.72;67;85;64;-0.27;56.5;18.34;61.93;67.87;62.46;43.78;42.82;48.84;49.19;44.74;23.88;29.55;56.61;57.56;21.43;22.75;44.48;42.55;48.14;43.1
446.3;113.76;493.85;49.23;26;0.11;0;365.02;-78.52;5;5;76.5;92;8;88.5;3.36;3461.27;3480;0;1;366.47;9.38;1.5;1.73;67;85;64;-0.28;56.5;18.34;61.93;67.87;62.45;43.78;42.83;48.84;49.19;44.74;23.88;29.56;56.61;57.55;21.43;22.76;44.48;42.54;48.15;43.13
446.4;113.83;493.85;49.23;26;0.06;0;364.97;-78.72;5;5;76.5;92;8;88.5;3.36;3480;3480;0;1;366;9.5;1.5;1.73;67;85;64;-0.3;56.5;18.34;61.93;67.86;62.45;43.78;42.84;48.84;49.19;44.74;23.88;29.57;56.61;57.54;21.43;22.77;44.48;42.52;48.16;43.16
446.5;113.85;493.84;49.05;26.66;0.11;0;364.92;-79.42;5;5;76.5;92;8;88.5;3.36;3480;3480;0;1;366;9.5;1.5;1.74;67;85;64;-0.3;56.5;18.34;61.93;67.85;62.44;43.78;42.85;48.84;49.19;44.74;23.88;29.58;56.61;57.53;21.43;22.78;44.48;42.5;48.17;43.18
446.6;113.85;493.84;49.1;26;0.04;0;364.81;-79.76;5;5;76.5;92;8;88.5;3.36;3480;3480;0;1;366;9.5;1.5;1.75;67;85;64;-0.29;56.5;18.34;61.93;67.84;62.43;43.78;42.85;48.84;49.19;44.74;23.88;29.59;56.61;57.53;21.43;22.79;44.48;42.48;48.18;43.21
446.7;113.97;493.83;49.05;25.77;0.04;0;364.66;-79.86;5;5;76.5;92;8;88.5;3.36;3480;3480;0;1;366;9.5;1.5;1.76;67;85;64;-0.29;56.5;18.34;61.93;67.83;62.42;43.78;42.86;48.84;49.19;44.74;23.88;29.6;56.61;57.52;21.43;22.79;44.48;42.47;48.19;43.24
446.8;114.05;493.83;49.23;26;0.04;0;364.57;-80.49;5;5;76.5;92;8;88.5;3.36;3480;3480;0;1;366;9.5;1.5;1.77;67;85;64;-0.28;56.5;18.34;61.93;67.82;62.41;43.78;42.87;48.84;49.19;44.74;23.88;29.6;56.61;57.51;21.43;22.8;44.48;42.45;48.2;43.26
446.9;114.05;493.82;49.05;26;0.13;0;364.52;-81.49;5;5;76.5;92;8;88.5;3.36;3480;3480;0;1;366;9.5;1.5;1.78;67;85;64;-0.27;56.5;18.34;61.93;67.81;62.4;43.78;42.88;48.84;49.19;44.74;23.88;29.61;56.61;57.5;21.43;22.81;44.48;42.43;48.2;43.29
447;114.09;493.82;49.05;26.63;0.14;0;364.59;-81.01;5;5;76.5;92;8;88.5;3.36;3480;3480;0;1;366;9.5;1.5;1.79;67;85;64;-0.26;56.5;18.34;61.93;67.8;62.39;43.78;42.89;48.84;49.19;44.74;23.88;29.62;56.61;57.49;21.43;22.82;44.48;42.41;48.21;43.31
447.1;114.11;493.81;49.18;25.87;0.08;0;364.74;-79.51;5;5;76.5;92;8;88.5;3.36;3480;3480;0;1;366;9.5;1.5;1.79;67;85;64;-0.26;56.5;18.34;61.93;67.8;62.38;43.78;42.9;48.84;49.19;44.74;23.88;29.63;56.61;57.48;21.43;22.83;44.48;42.4;48.22;43.34
447.2;114.17;493.81;49.23;26;0.08;0;364.77;-79.29;5;5;76.5;92;8;88.5;3.36;3480;3480;0;1;366;9.5;1.5;1.8;67;85;64;-0.25;56.5;18.34;61.93;67.79;62.38;43.78;42.91;48.84;49.19;44.74;23.88;29.64;56.61;57.47;21.43;22.81;44.48;42.38;48.23;43.33
447.3;114.22;493.8;49.05;26.13;0.13;0;364.72;-79.94;5;5;76.5;92;8;88.5;3.48;3480;3481.77;0;1;366;9.5;1.5;1.8;67;85;64;-0.24;56.5;18.34;61.93;67.78;62.37;43.78;42.91;48.85;49.19;44.75;23.88;29.66;56.61;57.46;21.42;22.8;44.49;42.38;48.23;43.32
447.4;114.27;493.8;49.05;26;0.14;0;364.7;-79.81;5;5;76.5;92;8;88.5;3.48;3480;3501.76;0;1;366;9.5;1.5;1.8;67;85;64;-0.23;56.5;18.34;61.93;67.78;62.37;43.78;42.91;48.86;49.19;44.76;23.88;29.68;56.61;57.46;21.41;22.78;44.5;42.38;48.23;43.32
447.5;114.26;493.79;49.05;26;-0.03;0;364.7;-79.16;5;5;76.5;92;8;88.5;3.49;3480;3520;0;1;366;9.5;1.5;1.8;67;85;64;-0.23;56.5;18.34;61.93;67.78;62.37;43.78;42.91;48.87;49.19;44.77;23.88;29.69;56.61;57.45;21.4;22.76;44.5;42.38;48.23;43.31
447.6;114.29;493.79;49.02;26;0.2;0;364.76;-79.14;5;5;76.5;92;8;88.5;3.49;3481.25;3520;0;1;366;9.5;1.5;1.8;67;85;64;-0.23;56.5;18.34;61.93;67.78;62.37;43.78;42.91;48.88;49.19;44.77;23.88;29.71;56.61;57.44;21.39;22.74;44.51;42.38;48.23;43.3
447.7;114.41;493.78;49.23;26;0.05;0;364.86;-79.54;5;5;76.5;92;8;88.5;3.49;3501.14;3520;0;1;366;9.5;1.5;1.8;67;85;64;-0.23;56.5;18.34;61.93;67.78;62.37;43.78;42.91;48.89;49.19;44.78;23.88;29.73;56.61;57.43;21.38;22.73;44.52;42.38;48.23;43.29
447.8;114.42;493.78;49.05;26.13;0.07;0;364.84;-79.61;5;5;76.5;92;8;88.5;3.49;3520;3520;0;1;366;9.5;1.5;1.8;67;85;64;-0.23;56.5;18.34;61.93;67.78;62.37;43.78;42.91;48.89;49.19;44.79;23.88;29.75;56.61;57.42;21.37;22.71;44.53;42.38;48.23;43.28
447.9;114.51;493.78;49.05;25.87;0.08;0;364.74;-79.46;5;5;76.5;92;8;88.5;3.49;3520;3520;0;1;366;9.5;1.5;1.8;67;85;64;-0.23;56.5;18.34;61.93;67.78;62.37;43.78;42.91;48.9;49.19;44.8;23.88;29.76;56.61;57.41;21.36;22.69;44.54;42.38;48.23;43.27
448;114.5;493.77;49.05;26;0.11;0;364.73;-79.85;5;5;76.5;92;8;88.5;3.5;3520;3520;0;1;366;9.5;1.5;1.8;67;85;64;-0.23;56.5;18.34;61.93;67.78;62.37;43.78;42.91;48.91;49.19;44.81;23.88;29.78;56.61;57.4;21.36;22.67;44.55;42.38;48.23;43.26
448.1;114.64;493.77;49.23;26;-0.01;0;364.78;-80.6;5;5;76.5;92;8;88.5;3.5;3520;3520;0;1;366;9.5;1.5;1.8;67;85;64;-0.23;56.5;18.34;61.93;67.78;62.37;43.78;42.91;48.92;49.19;44.82;23.88;29.8;56.61;57.39;21.35;22.66;44.56;42.38;48.23;43.25
448.2;114.5;493.76;48.96;26.27;0.14;0;364.77;-80.45;5;5;76.5;92;8;88.5;3.5;3520;3520;0;1;366;9.5;1.5;1.8;67;85;64;-0.23;56.5;18.34;61.93;67.78;62.37;43.79;42.91;48.93;49.2;44.83;23.88;29.81;56.61;57.4;21.35;22.65;44.56;42.38;48.23;43.23
448.3;114.63;493.76;49.05;25.63;0.16;0;364.72;-79.7;5;5;76.5;92;8;88.5;3.5;3520;3520;0;1;366;9.5;1.5;1.8;67;85;64;-0.23;56.5;18.34;61.93;67.78;62.37;43.79;42.91;48.93;49.21;44.83;23.88;29.79;56.61;57.41;21.35;22.64;44.55;42.38;48.23;43.2
448.4;114.7;493.75;48.93;25.87;0.1;0;364.79;-78.89;5;5;76.5;92;8;88.5;3.5;3520;3520;0;1;366.03;9.5;1.5;1.8;67;85;64;-0.23;56.5;18.34;61.92;67.78;62.37;43.8;42.91;48.93;49.22;44.83;23.88;29.77;56.61;57.42;21.35;22.63;44.54;42.38;48.23;43.18
448.5;114.74;493.75;48.78;25.5;0.17;0;364.94;-78.04;5;5;76.5;92;8;88.5;3.51;3520;3515.34;0;1;366.53;9.5;1.5;1.8;67;85;64;-0.23;56.5;18.35;61.91;67.78;62.37;43.81;42.91;48.93;49.22;44.83;23.88;29.76;56.61;57.43;21.35;22.62;44.54;42.38;48.23;43.15
448.6;114.77;493.74;48.74;24.37;0.11;0;365.12;-76.72;5;5;76.47;92;8;88.5;3.51;3519.48;3455.35;0;1;367;9.5;1.5;1.8;67;85;64;-0.25;56.5;18.37;61.9;67.78;62.37;43.82;42.91;48.93;49.23;44.83;23.88;29.74;56.61;57.44;21.35;22.61;44.53;42.38;48.23;43.12
448.7;114.81;493.74;48.58;24.13;0.15;0;365.32;-75.07;5;5;76.42;92;8;88.5;3.51;3509.48;3398.45;0;1;367;9.5;1.5;1.8;67;85;64;-0.27;56.5;18.38;61.9;67.78;62.37;43.83;42.91;48.93;49.24;44.83;23.88;29.72;56.61;57.45;21.35;22.6;44.52;42.38;48.23;43.1
448.8;114.78;493.73;47.68;23.87;0.05;0;365.67;-72.85;5;5;76.4;92;8;88.5;3.51;3497.41;3378.45;0;1;367.03;9.49;1.5;1.8;67;85;64;-0.28;56.5;18.4;61.89;67.78;62.37;43.84;42.91;48.93;49.25;44.83;23.88;29.7;56.61;57.45;21.35;22.6;44.51;42.38;48.23;43.07
448.9;114.88;493.73;47.56;22.5;0.09;0;366.12;-70.25;5;5;76.4;92;8;88.5;3.51;3447.42;3356.91;0;1;367.53;9.37;1.5;1.8;67;85;64;-0.3;56.5;18.42;61.88;67.78;62.37;43.85;42.91;48.93;49.26;44.83;23.88;29.69;56.61;57.46;21.35;22.59;44.5;42.38;48.23;43.05
449;115;493.72;47.68;21.73;0.13;0;366.51;-67.47;5;5;76.4;92;8;88.5;3.52;3398.97;3316.91;0;1;368.03;9.24;1.5;1.8;67;85;64;-0.31;56.5;18.43;61.87;67.78;62.37;43.86;42.91;48.93;49.27;44.83;23.88;29.67;56.61;57.47;21.35;22.58;44.49;42.38;48.23;43.02
449.1;114.99;493.72;47.68;20.37;0.14;0;366.86;-64.57;5;5;76.4;92;8;88.5;3.52;3378.97;3276.92;0;1;368.53;9.12;1.5;1.8;67;85;64;-0.33;56.5;18.45;61.86;67.78;62.37;43.86;42.91;48.93;49.28;44.83;23.88;29.65;56.61;57.48;21.35;22.57;44.48;42.38;48.23;42.99
449.2;114.96;493.71;47.68;19.87;-0.13;0;367.12;-63.25;5;5;76.4;92;8;88.5;3.52;3357.42;3236.92;0;1;369;8.99;1.5;1.8;67;85;64;-0.34;56.5;18.47;61.85;67.78;62.37;43.87;42.91;48.93;49.28;44.83;23.87;29.64;56.61;57.48;21.33;22.56;44.48;42.38;48.23;43.02
449.3;114.91;493.71;47.53;19;0.04;0;367.32;-63;5;5;76.4;92;8;88.5;3.52;3307.42;3200;0;1;369;8.87;1.5;1.8;67;85;64;-0.36;56.5;18.48;61.85;67.78;62.37;43.88;42.92;48.92;49.28;44.83;23.86;29.62;56.61;57.48;21.31;22.55;44.48;42.39;48.23;43.04
449.4;114.97;493.71;47.53;19;-0.08;0;367.52;-61.89;5;5;76.4;92;8;88.5;3.52;3258.45;3200;0;1;369.03;8.75;1.5;1.8;67;85;64;-0.37;56.5;18.5;61.85;67.77;62.36;43.89;42.92;48.91;49.28;44.83;23.85;29.6;56.61;57.48;21.29;22.54;44.48;42.4;48.23;43.07
449.5;114.96;493.7;47.53;18.37;0.02;0;367.72;-60.19;5;5;76.4;92;8;88.5;3.52;3228.45;3200;0;1;369.53;8.75;1.5;1.8;67;85;64;-0.37;56.5;18.5;61.85;67.76;62.35;43.9;42.93;48.9;49.28;44.83;23.84;29.58;56.61;57.48;21.28;22.53;44.48;42.41;48.23;43.1
