Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
594.1;4.61;552.97;12.76;-45.06;-0.99;1;390.43;1.04;19;20;84.2;98.5;8;89.5;0;0;0;0;1;394;0;22.5;47;85;48;27;33.17
594.2;4.26;552.97;14.5;-35.33;-0.72;1;390.33;0.24;19;20;84.2;98.5;8;89.5;0;0;0;0;1;394;0;22.5;47;85;48;27;33.17
594.3;3.99;552.96;15.49;-23.56;-0.46;1;390.27;-0.38;19;20;84.2;98.5;8;89.5;0;0;0;0;1;394;0;22.5;47;85;48;27;33.17
594.4;3.79;552.96;20.4;-13.17;-0.34;1;390.22;-0.93;19;20;84.2;98.5;8;89.5;0;0;0;0;1;394;0;22.5;47;85;48;27;33.17
594.5;3.63;552.95;27.16;-2.22;-0.22;0.78;390.2;-1.31;19;20;84.2;98.5;8;89.5;0;0;0;0;1;394;0;22.5;47;85;48;27;33.17
594.6;3.52;552.95;30.06;0.22;-0.08;0;390.2;-1.61;19;20;84.2;98.5;8;89.5;0;0;0;0;1;394;0;22.5;47;85;48;27;33.17
594.7;3.47;552.94;30.3;10.11;0.19;0;390.03;-3.82;19;20;84.2;98.5;8;89.5;0;0;0;0;1;393.96;0;22.5;47;85;48;27;33.17
594.8;3.56;552.94;29.85;39.45;0.75;0;389.78;-6.87;19;20;84.2;98.5;8;89.5;0;0;0;0;1;393.46;0;22.5;47;85;48;27;33.17
594.9;3.8;552.94;29.49;59;0.96;0;389.63;-8.43;19;20;84.2;98.5;8;89.5;0;0;0;0;1;393;0;22.5;47;85;48;27;33.17
595;4.1;552.93;28.93;64.67;1.02;0;389.53;-9.33;19;20;84.2;98.5;8;89.5;0;0;0;0;1;393;0;22.5;47;85;48;27;33.17
595.1;4.41;552.93;28.1;65.61;1.12;0;389.47;-10.02;19;20;84.2;98.5;8;89.5;0;0;0;0;1;393;0;22.5;47;85;48;27;33.17
595.2;4.77;552.92;27.86;67.11;1.14;0;389.42;-10.62;19;20;84.2;98.5;8;89.5;0;0;0;0;1;393;0;22.5;47;85;48;27;33.17
595.3;5.14;552.92;28.96;66.72;1.07;0;389.37;-11.08;19;20;84.2;98.5;8;89.5;0;0;0;0;1;393;0;22.5;47;85;48;27;33.17
595.4;5.47;552.91;30;64.61;1.03;0;389.32;-11.48;19;20;84.2;98.5;8;89.5;0;0;0;0;1;393;0;22.5;47;85;48;27;33.17
595.5;5.83;552.91;30.2;65.61;1.06;0;389.27;-11.81;19;20;84.2;98.5;8;89.5;0;0;0;0;1;393;0;22.5;47;85;48;27;33.17
595.6;6.17;552.9;31.68;66;1.16;0;389.22;-12.11;19;20;84.2;98.5;8;89.5;0;0;0;0;1;393;0;22.5;47;85;48;27;33.17
595.7;6.54;552.9;34.78;65.22;1.07;0;389.13;-13.21;19;20;84.2;98.5;8;89.5;0;0;0;0;1;392.97;0;22.5;47;85;48;27;33.17
595.8;6.89;552.89;37.88;67.72;1.21;0;389.03;-14.66;19;20;84.2;98.5;8;89.5;0;0;0;0;1;392.47;0;22.5;47;85;48;27;33.17
595.9;7.29;552.89;39.3;78.28;1.39;0;388.79;-17.36;19;20;84.2;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
596;7.79;552.88;39.15;92.45;1.67;0;388.49;-20.61;19;20;84.2;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
596.1;8.3;552.88;39.15;98.67;1.53;0;388.4;-21.53;19;20;84.2;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
596.2;8.76;552.88;39.15;94.5;1.3;0;388.4;-21.43;19;20;84.2;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
596.3;9.24;552.87;39.15;88.67;1.23;0;388.4;-21.23;19;20;84.2;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
596.4;9.69;552.87;39.15;85.16;1.22;0;388.4;-20.98;19;20;84.2;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
596.5;10.08;552.86;39.97;79.91;1.13;0;388.4;-20.9;19;20;84.2;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
596.6;10.48;552.86;41.95;77.74;1.12;0;388.4;-20.9;19;20;84.2;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
596.7;10.86;552.85;42.6;76.17;1.16;0;388.3;-22.22;19;20;84.2;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
596.8;11.29;552.85;43.65;81.67;1.16;0;388.15;-24.12;19;20;84.2;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
596.9;11.77;552.84;43.65;86.17;1.33;0;387.96;-26.13;19;20;84.2;98.5;8;89.5;0;0;0;0;1;391.97;0;22.5;47;85;48;27;33.17
597;12.26;552.84;43.5;91.84;1.29;0;387.76;-28.18;19;20;84.2;98.5;8;89.5;0;0;0;0;1;391.47;0;22.5;47;85;48;27;33.17
597.1;12.72;552.83;43.48;93.41;1.21;0;387.63;-29.32;19;20;84.2;98.5;8;89.5;0;0;0;0;1;390.97;0;22.5;47;85;48;27;33.17
597.2;13.26;552.83;43.35;93.91;1.26;0;387.53;-30.07;19;20;84.2;98.5;8;89.5;0;0;0;0;1;390.47;0;22.5;47;85;48;27;33.17
597.3;13.84;552.82;43.5;91.5;1.28;0;387.43;-31;19;20;84.2;98.5;8;89.5;0;0;0;0;1;390;0;22.5;47;85;48;27;33.17
597.4;14.36;552.82;43.48;91.41;1.32;0;387.33;-32;19;20;84.2;98.5;8;89.5;0;0;0;0;1;390;0;22.5;47;85;48;27;33.17
597.5;14.83;552.81;43.2;90.91;1.31;0;387.27;-32.72;19;20;84.2;98.5;8;89.5;0;0;0;0;1;390;0;22.5;47;85;48;27;33.17
597.6;15.35;552.81;43.67;89.83;1.25;0;387.22;-33.32;19;20;84.2;98.5;8;89.5;0;0;0;0;1;390;0;22.5;47;85;48;27;33.17
597.7;15.97;552.81;44.28;88;1.11;0;387.13;-34.4;19;20;84.2;98.5;8;89.5;0;0;0;0;1;390;0;22.5;47;85;48;27;33.17
597.8;16.48;552.8;44.1;88.09;1.2;0;387.03;-35.7;19;20;84.2;98.5;8;89.5;0;0;0;0;1;390;0;22.5;47;85;48;27;33.17
597.9;16.96;552.8;44.1;90.59;1.22;0;386.97;-36.34;19;20;84.2;98.5;8;89.5;0;0;0;0;1;390;0;22.5;47;85;48;27;33.17
598;17.48;552.79;44.28;88.91;1.07;0;386.92;-36.69;19;20;84.2;98.5;8;89.5;0;0;0;0;1;390;0;22.5;47;85;48;27;33.17
598.1;18.08;552.79;44.1;87.5;1.16;0;386.83;-37.43;19;20;84.2;98.5;8;89.5;0;0;0;0;1;390;0;22.5;47;85;48;27;33.17
598.2;18.66;552.78;44.28;87.5;1.3;0;386.73;-38.33;19;20;84.2;98.5;8;89.5;0;0;0;0;1;390;0;22.5;47;85;48;27;33.17
598.3;19.26;552.78;44.43;85.5;1.25;0;386.67;-38.95;19;20;84.2;98.5;8;89.5;0;0;0;0;1;390;0;22.5;47;85;48;27;33.17
598.4;19.77;552.77;44.43;85.09;1.17;0;386.62;-39.45;19;20;84.2;98.5;8;89.5;0;0;0;0;1;390;0;22.5;47;85;48;27;33.17
598.5;20.35;552.77;44.28;84;1.18;0;386.53;-40.12;19;20;84.2;98.5;8;89.5;0;0;0;0;1;390;0;22.5;47;85;48;27;33.17
598.6;20.89;552.76;44.28;84.59;1.35;0;386.43;-40.87;19;20;84.2;98.5;8;89.5;0;0;0;0;1;390;0;22.5;47;85;48;27;33.17
598.7;21.31;552.76;44.28;82.91;1.31;0;386.4;-41.13;19;20;84.2;98.5;8;89.5;0;0;0;0;1;389.97;0;22.5;47;85;48;27;33.17
598.8;21.77;552.75;44.55;82;1.1;0;386.4;-41.18;19;20;84.2;98.5;8;89.5;0;0;0;0;1;389.47;0;22.5;47;85;48;27;33.17
598.9;22.3;552.75;45.65;79.91;1.2;0;386.3;-42.24;19;20;84.2;98.5;8;89.5;0;0;0;0;1;389;0;22.5;47;85;48;27;33.17
599;22.78;552.75;46.6;79.59;1.22;0;386.15;-43.74;19;20;84.2;98.5;8;89.5;0;0;0;0;1;389;0;22.5;47;85;48;27;33.17
599.1;23.31;552.74;46.22;85.26;1.37;0;385.96;-45.87;19;20;84.2;98.5;8;89.5;0;0;0;0;1;389;0;22.5;47;85;48;27;33.17
599.2;23.89;552.74;45.85;89.5;1.59;0;385.76;-48.27;19;20;84.2;98.5;8;89.5;0;0;0;0;1;389;0;22.5;47;85;48;27;33.17
599.3;24.37;552.73;45.95;87.91;1.36;0;385.7;-48.93;19;20;84.17;98.5;8;89.5;0;0;0;0;1;389;0;22.5;47;85;48;27;33.17
599.4;24.9;552.73;46.15;85.41;1.23;0;385.7;-48.83;19;20;84.12;98.5;8;89.5;0;0;0;0;1;389;0;22.5;47;85;48;27;33.17
599.5;25.52;552.72;46.25;85.09;1.41;0;385.63;-49.39;19;20;84.1;98.5;8;89.5;0;0;0;0;1;389;0;22.5;47;85;48;27;33.17
599.6;26.11;552.72;46.15;85.41;1.41;0;385.53;-50.24;19;20;84.1;98.5;8;89.5;0;0;0;0;1;389;0;22.5;47;85;48;27;33.17
599.7;26.64;552.71;46.1;83.91;1.33;0;385.43;-50.95;19;20;84.1;98.5;8;89.5;0;0;0;0;1;389;0;22.5;47;85;48;27;33.17
599.8;27.19;552.71;45.95;83.91;1.61;0;385.33;-51.6;19;20;84.1;98.5;8;89.5;0;0;0;0;1;389;0;22.5;47;85;48;27;33.17
599.9;27.69;552.7;46.13;82.83;1.36;0;385.3;-51.7;19;20;84.1;98.5;8;89.5;0;0;0;0;1;389;0;22.5;47;85;48;27;33.17
600;28.17;552.7;46.28;81.59;1.38;0;385.3;-51.55;19;20;84.1;98.5;8;89.5;0;0;0;0;1;389;0;22.5;47;85;48;27;33.17
600.1;28.7;552.69;45.93;79.91;1.18;0;385.3;-51.53;19;20;84.1;98.5;8;89.5;0;0;0;0;1;388.97;0;22.5;47;85;48;27;33.17
600.2;29.2;552.69;46.25;80.33;1.3;0;385.3;-51.58;19;20;84.1;98.5;8;89.5;0;0;0;0;1;388.47;0;22.5;47;85;48;27;33.17
600.3;29.69;552.69;46;77.26;1.19;0;385.3;-51.57;19;20;84.1;98.5;8;89.5;0;0;0;0;1;388;0;22.5;47;85;48;27;33.17
600.4;30.2;552.68;45.95;77.41;1.37;0;385.3;-51.52;19;20;84.1;98.5;8;89.5;0;0;0;0;1;388;0;22.5;47;85;48;27;33.17
600.5;30.57;552.68;46.1;75.76;1.21;0;385.23;-52.09;19;20;84.1;98.5;8;89.5;0;0;0;0;1;388;0;22.5;47;85;48;27;33.17
600.6;31.06;552.67;46.18;74.15;1.19;0;385.13;-52.94;19;20;84.1;98.5;8;89.5;0;0;0;0;1;388;0;22.5;47;85;48;27;33.17
600.7;31.42;552.67;46.3;75.33;1.15;0;385.13;-52.78;19;20;84.1;98.5;8;89.5;0;0;0;0;1;388;0;22.5;47;85;48;27;33.17
600.8;31.86;552.66;46.3;71.24;1.26;0;385.18;-52.18;19;20;84.1;98.5;8;89.5;0;0;0;0;1;388;0;22.5;47;85;48;27;33.17
600.9;32.31;552.66;46.25;72.35;1.17;0;385.17;-52.35;19;20;84.1;98.5;8;89.5;0;0;0;0;1;388;0;22.5;47;85;48;27;33.17
601;32.57;552.65;45.98;71;0.9;0;385.12;-52.85;19;20;84.1;98.5;8;89.5;0;0;0;0;1;388;0;22.5;47;85;48;27;33.17
601.1;32.98;552.65;46.3;70.9;1.32;0;385.1;-52.86;19;20;84.1;98.5;8;89.5;0;0;0;0;1;388;0;22.5;47;85;48;27;33.17
601.2;33.51;552.64;46.58;67.34;1.12;0;385.1;-52.66;19;20;84.1;98.5;8;89.5;0;0;0;0;1;388;0;22.5;47;85;48;27;33.17
601.3;33.92;552.64;45.98;69;1.03;0;385.1;-52.5;19;20;84.1;98.5;8;89.5;0;0;0;0;1;388;0;22.5;47;85;48;27;33.17
601.4;34.31;552.63;46.13;67.67;1.08;0;385.1;-52.35;19;20;84.1;98.5;8;89.5;0;0;0;0;1;388;0;22.5;47;85;48;27;33.17
601.5;34.71;552.63;45.95;66.17;1.25;0;385.13;-51.95;19;20;84.1;98.5;8;89.5;0;0;0;0;1;388;0;22.5;47;85;48;27;33.17
601.6;35.1;552.62;45.25;65.17;1.4;0;385.18;-51.45;19;20;84.1;98.5;8;89.5;0;0;0;0;1;388;0;22.5;47;85;48;27;33.17
601.7;35.45;552.62;43.65;64.59;0.9;0;385.37;-48.66;19;20;84.1;98.5;8;89.5;0;0;0;0;1;388.03;0;22.5;47;85;48;27;33.17
601.8;35.87;552.62;43.32;59.83;1;0;385.62;-44.86;19;20;84.1;98.5;8;89.5;0;0;0;0;1;388.53;0;22.5;47;85;48;27;33.17
601.9;36.21;552.61;42.53;52.83;0.89;0;385.87;-41.61;19;20;84.1;98.5;8;89.5;0;0;0;0;1;389;0;22.5;47;85;48;27;33.17
602;36.44;552.61;39.73;50.83;1.11;0;386.12;-38.61;19;20;84.1;98.5;8;89.5;0;0;0;0;1;389;0;22.5;47;85;48;27;33.17
602.1;36.61;552.6;37.88;42.41;0.75;0;386.55;-33.52;19;20;84.1;98.5;8;89.5;0;0;0;0;1;389.03;0;22.5;47;85;48;27;33.17
602.2;36.83;552.6;37.6;36.33;0.59;0;387.05;-27.52;19;20;84.1;98.5;8;89.5;0;0;0;0;1;389.53;0;22.5;47;85;48;27;33.17
602.3;37.07;552.59;37.88;27.16;0.72;0;387.34;-24.31;19;20;84.1;98.5;8;89.5;0;0;0;0;1;390.03;0;22.5;47;85;48;27;33.17
602.4;37.17;552.59;36.85;23.76;0.56;0;387.54;-22.31;19;20;84.1;98.5;8;89.5;0;0;0;0;1;390.53;0;22.5;47;85;48;27;33.17
602.5;37.24;552.58;36.95;25.09;0.36;0;387.77;-19.75;19;20;84.1;98.5;8;89.5;0;0;0;0;1;391.03;0;22.5;47;85;48;27;33.17
602.6;37.46;552.58;36.8;18.41;0.08;0;388.02;-16.95;19;20;84.1;98.5;8;89.5;0;0;0;0;1;391.53;0;22.5;47;85;48;27;33.17
602.7;37.53;552.57;36.18;19.59;0.03;0;388.17;-15.23;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
602.8;37.56;552.57;36.23;18;0.14;0;388.27;-13.98;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
602.9;37.64;552.56;36.38;14.83;0.09;0;388.33;-13.6;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
603;37.68;552.56;36.38;14.09;0.18;0;388.38;-13.6;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
603.1;37.75;552.56;36.48;13.09;0.02;0;388.43;-13.11;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
603.2;37.73;552.55;36.5;13.09;-0.03;0;388.48;-12.41;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
603.3;37.62;552.55;36.52;12.33;-0.26;0;388.6;-11.05;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
603.4;37.83;552.54;36.83;8.83;0.07;0;388.75;-9.4;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
603.5;37.87;552.54;36.52;9.59;0.01;0;388.77;-9.28;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
603.6;37.83;552.53;36.4;9.5;0.2;0;388.72;-9.83;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
603.7;37.85;552.53;36.4;8.5;-0.13;0;388.73;-9.69;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
603.8;37.87;552.52;36.63;8.67;0.09;0;388.78;-9.24;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
603.9;37.89;552.52;36.5;9;0.07;0;388.8;-9.13;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
604;37.9;552.51;36.83;8.5;0.11;0;388.8;-9.18;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
604.1;37.88;552.51;37.3;9.41;0.03;0;388.77;-9.79;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
604.2;37.87;552.5;37.9;10.09;0.01;0;388.72;-10.64;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
604.3;37.97;552.5;39.35;11.83;0.22;0;388.63;-11.46;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
604.4;37.93;552.5;40.33;12.5;-0.06;0;388.53;-12.26;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
604.5;37.98;552.49;41.33;13.09;0.06;0;388.47;-13.06;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
604.6;38;552.49;41.18;14.5;0.18;0;388.42;-13.86;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
604.7;38.02;552.48;41.12;15.91;0;0;388.37;-14.59;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
604.8;38.07;552.48;41.18;16.91;0.21;0;388.32;-15.29;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
604.9;38.19;552.47;41.18;17.33;0.3;0;388.27;-16.02;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
605;38.3;552.47;41.33;17.59;0.32;0;388.22;-16.77;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
605.1;38.38;552.46;41.18;18.59;-0.07;0;388.17;-17.21;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
605.2;38.45;552.46;41.18;17.5;-0.11;0;388.12;-17.51;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
605.3;38.52;552.45;41.2;19.24;0.08;0;388.13;-17.29;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
605.4;38.62;552.45;41.33;18.5;0.16;0;388.18;-16.84;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.5;47;85;48;27;33.17
605.5;38.71;552.44;41.33;18.59;0.43;0;388.17;-16.98;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.55;47;85;48;27;33.17
605.6;38.74;552.44;41.33;19.74;0.16;0;388.12;-17.38;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.6;47;85;48;27;33.16
605.7;38.81;552.43;41.38;19.5;0.13;0;388.07;-17.71;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.65;47;85;48;27;33.15
605.8;38.88;552.43;41.8;18.59;0.31;0;388.02;-18.01;19;20;84.1;98.5;8;89.5;0;0;0;0;1;392;0;22.7;47;85;48;27;33.13
605.9;38.93;552.43;42.27;20.5;0.23;0;388;-18.38;19;20;84.1;98.5;8;89.5;0;0;0;0;1;391.97;0;22.75;47;85;48;27;33.11
606;38.96;552.42;44.6;21.41;0.23;0;388;-18.78;19;20;84.1;98.5;8;89.5;0;0;0;0;1;391.47;0;22.8;47;85;48;27;33.1
606.1;39.11;552.42;45.2;21.43;0.4;0;387.79;-20.99;19;20;84.1;98.5;8;89.5;0;0;0;0;1;391;0;22.85;47;85;47.97;27;33.08
606.2;39.16;552.41;45.35;26.85;0.48;0;387.49;-23.99;19;20;84.1;98.5;8;89.5;0;0;0;0;1;391;0;22.9;47;85;47.47;27;33.06
606.3;39.38;552.41;45.2;28.26;0.35;0;387.23;-27.06;19;20;84.1;98.5;8;89.5;0;0;0;0;1;390.97;0;22.95;47;85;47;27;33.05
606.4;39.58;552.4;45;31.76;0.29;0;386.98;-30.16;19;20;84.1;98.5;8;89.5;0;0;0;0;1;390.47;0;23;47;85;47;27;33.03
606.5;39.67;552.4;45.2;35.33;0.81;0;386.87;-31.48;19;20;84.1;98.5;8;89.5;0;0;0;0;1;390;0;23;47;85;47;27;33.01
606.6;39.9;552.39;45.2;34.91;0.37;0;386.82;-32.03;19;20;84.1;98.5;8;89.5;0;0;0;0;1;390;0;23;47;85;47;27;33.01
606.7;40.12;552.39;45.05;36.17;0.65;0;386.73;-33.1;19;20;84.07;98.5;8;89.5;0;0;0;0;1;390;0;23;47;85;47;27;33.01
606.8;40.26;552.38;45.03;37.59;0.59;0;386.63;-34.4;19;20;84.02;98.5;8;89.5;0;0;0;0;1;390;0;23;47;85;47;27;33.01
606.9;40.37;552.38;45.2;38.59;0.81;0;386.53;-35.36;19;20;84;98.5;8;89.5;0;0;0;0;1;390;0;23;47;85;47.03;27;33.01
607;40.54;552.37;44.9;39.17;0.3;0;386.43;-36.16;19;20;84;98.5;8;89.5;0;0;0;0;1;390;0;23;47;85;47.53;27;33.01
607.1;40.84;552.37;45.03;40.83;1.11;0;386.33;-37.13;19;20;84;98.5;8;89.5;0;0;0;0;1;389.97;0;23;47;85;47.97;27;33.01
607.2;40.98;552.37;44.45;41.59;0.39;0;386.23;-38.18;19;20;84;98.5;8;89.5;0;0;0;0;1;389.47;0;23;47;85;47.47;27;33.01
607.3;41.32;552.36;45;42.5;0.63;0;386.17;-38.74;19;20;84;98.5;8;89.5;0;0;0;0;1;389;0;23;47;85;47;27;33.01
607.4;41.55;552.36;44.72;41.09;0.83;0;386.12;-39.09;19;20;84;98.5;8;89.5;0;0;0;0;1;389;0;23;47;85;47;27;33.01
607.5;41.74;552.35;44.13;43.41;0.19;0;386.13;-38.85;19;20;84;98.5;8;89.5;0;0;0;0;1;389;0;23;47;85;47;27;33.01
607.6;42.02;552.35;44.43;39.91;0.54;0;386.18;-38.35;19;20;84;98.5;8;89.5;0;0;0;0;1;389;0;23;47;85;47;27;33.01
607.7;42.17;552.34;44;40.91;0.38;0;386.27;-37.12;19;20;84;98.5;8;89.5;0;0;0;0;1;389.03;0;23;47;85;47;27;33.01
607.8;42.31;552.34;41.33;39.59;0.63;0;386.37;-35.57;19;20;84;98.5;8;89.5;0;0;0;0;1;389.53;0;23;47;85;47;27;33.01
607.9;42.47;552.33;40.47;35.41;0.23;0;386.61;-32.59;19;20;84;98.5;8;89.5;0;0;0;0;1;390;0;23;47;85;47;27;33.01
608;42.65;552.33;38.12;31.24;0.55;0;386.91;-28.99;19;20;84;98.5;8;89.5;0;0;0;0;1;390;0;23;47;85;47;27;33.01
608.1;42.81;552.32;36.77;27.65;0.55;0;387.24;-24.84;19;20;84;98.5;8;89.5;0;0;0;0;1;390.03;0;23;47;85;47;27;33.01
608.2;42.97;552.32;33.1;23.66;0.21;0;387.59;-20.44;19;20;84;98.5;8;89.5;0;0;0;0;1;390.53;0;23;47;85;47;27;33.01
608.3;43.02;552.31;27.85;19.09;0.23;0;387.87;-17.05;19;20;84;98.5;8;89.5;0;0;0;0;1;391.03;0;23;47;85;47;27;33.01
608.4;43.03;552.31;24.65;17.91;-0.04;0;388.12;-14.1;19;20;84;98.5;8;89.5;0;0;0;0;1;391.53;0;23;47;85;47;27;33.01
608.5;43.15;552.3;22.93;8.91;0.06;0;388.55;-9.23;19;20;84;98.5;8;89.5;0;0;0;0;1;392.03;0;23;47;85;47;27;33.01
608.6;43.16;552.3;18.75;3.15;-0.06;0;389.05;-3.53;19;20;84;98.5;8;89.5;0;0;0;0;1;392.53;0;23;47;85;47;27;33.01
608.7;43.04;552.3;13.75;0;-0.32;0;389.72;4.26;19;20;84;98.5;8;89.5;0;0;0;0;1;393.03;0;23;47;85;47;27;33.01
608.8;43.01;552.29;13.1;-8.69;-0.46;0;390.47;12.96;19;20;84;98.5;8;89.5;0;0;0;0;1;393.53;0;23;47;85;47;27;33.01
608.9;42.82;552.29;13.43;-22.93;-0.36;0;391.12;20.58;19;20;84;98.5;8;89.5;0;0;0;0;1;394.05;0;23;47;85;47;27;33.01
609;42.63;552.28;13.9;-30.93;-0.82;0;391.72;27.73;19;20;84;98.5;8;89.5;0;0;0;0;1;395.05;0;23;47;85;47;27;33.01
609.1;42.36;552.28;16.55;-38.59;-0.83;0;391.66;26.11;19;20;84;98.5;8;89.5;0;0;0;0;1;395.96;0;23;47;85;47;27;33.01
609.2;42.01;552.27;19.63;-35.64;-0.81;0;391.31;20.66;19;20;84;98.5;8;89.5;0;0;0;0;1;394.96;0;23;47;85;47;27;33.01
609.3;41.72;552.27;19.63;-21.74;-0.96;0;391.17;18.79;19;20;84;98.5;8;89.5;0;0;0;0;1;394;0;23;47;85;47;27;33.01
609.4;41.49;552.26;20.43;-20.93;-0.72;0;391.12;18.49;19;20;84;98.5;8;89.5;0;0;0;0;1;394;0;23;47;85;47;27;33.01
609.5;41.3;552.26;22.9;-22.5;-0.41;0;390.82;14.82;19;20;84;98.5;8;89.5;0;0;0;0;1;394;0;23;47;85;47;27;33.01
609.6;41.22;552.25;25.55;-16.15;-0.17;0;390.42;9.67;19;20;84;98.5;8;89.5;0;0;0;0;1;394;0;23;47;85;47;27;32.99
609.7;41.08;552.25;30.13;-8.98;1.28;0;390.09;5.42;19;20;84;98.5;8;89.5;0;0;0;0;1;393.98;0;23;47;85;47;27;32.98
609.8;41.29;552.24;37.55;-5.48;-1.1;0;389.79;1.57;19;20;84;98.5;8;89.5;0;0;0;0;1;393.48;0;23;47;85;47;27;32.96
609.9;41.08;552.24;37.3;1.24;0.37;0;389.25;-4.95;19;20;84;98.5;8;89.5;0;0;0;0;1;392.98;0;23;47;85;47;27;32.94
610;40.89;552.24;36.87;15;0.13;0;388.6;-12.66;19;20;84;98.5;8;89.5;0;0;0;0;1;392.48;0;23;47;85;47;27;32.93
610.1;40.74;552.23;37.47;12.57;0.01;0;388.57;-12.81;19;20;84;98.5;8;89.5;0;0;0;0;1;392;0;23;47;85;47;27;32.91
610.2;40.63;552.23;37.1;6.59;-0.01;0;388.82;-9.66;19;20;84;98.5;8;89.5;0;0;0;0;1;392;0;23;47;85;47;27;32.89
610.3;40.89;552.22;36.63;8.33;0.16;0;388.87;-8.77;19;20;84;98.5;8;89.5;0;0;0;0;1;392;0;23;47;85;47;27;32.88
610.4;40.88;552.22;35.22;8.5;0.09;0;388.82;-8.87;19;20;84;98.5;8;89.5;0;0;0;0;1;392;0;23;47;85;47;27;32.86
610.5;40.81;552.21;33.3;8.59;0.24;0;388.87;-8.2;19;20;84;98.5;8;89.5;0;0;0;0;1;392;0;23;47;85;47;27;32.84
610.6;40.76;552.21;33.55;5.91;0.02;0;388.97;-7.2;19;20;84;98.5;8;89.5;0;0;0;0;1;392;0;23;47;85;47;27;32.84
