Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
664.7;94.24;556.92;28.06;-0.23;-0.22;0;381.45;-0.94;25;26;71.8;81;8;90;0;0;85;0.76;1;0;0;31;0;0;0;11;22.34
664.8;94.12;556.92;26.33;-2.11;-0.28;0;381.81;3.91;25;26;71.8;81;8;90;0;0;85;0.76;1;0;0;31;0;0;0;11;22.34
664.9;93.94;556.93;22.84;-5.23;-0.33;0;382.16;8.83;25;26;71.8;81;8;90;0;0;85;0.76;1;0;0;31;0;0;0;11;22.34
665;93.76;556.93;15.69;-8.61;-0.44;0;382.51;14.08;25;26;71.8;81;8;90;0;0;85;0.76;1;0;0;31;0;0;0;11;22.34
665.1;93.62;556.93;7.35;-11.11;-0.39;0;382.97;20.93;25;26;71.8;81;8;90;0;0;85;0.76;1;0;0;31;0;0;0;11;22.34
665.2;93.46;556.94;0;-17.23;-0.56;0;384.02;36.38;25;26;71.8;81;8;90;0;0;85;0.76;1;0;0;31;0;0;0;11;22.34
665.3;93.28;556.94;0;-27.69;-0.82;0;385.17;53.18;25;26;71.8;81;8;90;0;0;85;0.76;1;0;0;31;0;0;0;11;22.34
665.4;92.96;556.95;0;-40.79;-1.11;0;386.87;77.23;25;26;71.8;81;8;90;0;0;85;0.76;1;0;0;31;0;0;0;11;22.34
665.5;92.56;556.95;0;-52.96;-1.2;0;388.52;100.21;25;26;71.8;81;8;90;0;0;85;0.76;1;0;0;31;0;0;0;11;22.34
665.6;92.12;556.96;0;-65.19;-1.53;1;389.92;117.41;25;26;71.8;81;8;90;0;0;85;0.76;1;0;0;31;0;0;0;11;22.34
665.7;91.46;556.96;0;-74.11;-1.68;1;391.1;131.59;25;26;71.8;81;8;90;0;0;85;0.76;1;0;0;31;0;0;0;11;22.34
665.8;90.9;556.97;0;-74.16;-1.62;1;391.1;129.59;25;26;71.8;81;8;90;0;0;85;0.76;1;0;0;31;0;0;0;11;22.34
665.9;90.26;556.97;0;-73.5;-1.58;1;391.16;128.64;25;26;71.81;81;8;90;0;0;85;0.76;1;0;0;31;0;0;0;11;22.34
666;89.73;556.98;0;-74.11;-1.55;1;391.51;133.34;25;26;71.86;81;8;90;0;0;85;0.76;1;0;0;31;0;0;0;11;22.34
666.1;89.21;556.98;0;-75.11;-1.6;1;391.79;136.8;25;26;71.9;81;8;90;0;0;85;0.76;1;0;0;31;0;0;0;11;22.34
666.2;88.72;556.99;0;-75.5;-1.56;1;391.74;133.65;25;26;71.9;81;8;90;0;0;85;0.76;1;0;0;31;0;0;0;11;22.34
666.3;88.14;556.99;0;-75.61;-1.75;1;391.71;131.02;25;26;71.9;81;8;90;0;0;85;0.76;1;0;0;31;0;0;0;11;22.34
666.4;87.58;557;0;-76;-1.66;1;391.76;131.17;25;26;71.9;81;8;90;0;0;85;0.76;1;0;0;31;0;0;0;11;22.34
666.5;86.93;557;0;-76;-1.61;1;391.81;131.34;25;26;71.9;81;8;90;0;0;85;0.76;1;0;0;30.96;0;0;0;11;22.34
666.6;86.34;557;0;-76.89;-1.62;1;391.86;131.59;25;26;71.9;81;8;90;0;0;85;0.76;1;0;0;30.91;0;0;0;11;22.34
666.7;85.78;557.01;0;-77.11;-1.62;1;391.9;131.63;25;26;71.9;81;8;90;0;0;85;0.76;1;0;0;30.86;0;0;0;11;22.34
666.8;85.13;557.01;0;-77.5;-1.73;1;391.9;130.53;25;26;71.9;81;8;90;0;0;85;0.76;1;0;0;30.81;0;0;0;11;22.34
666.9;84.5;557.02;0;-77.5;-1.76;1;391.92;129.75;25;26;71.9;81;8;90;0;0;85;0.76;1;0;0;30.76;0;0;0;11;22.34
667;83.9;557.02;0;-78.11;-1.7;1;392.07;130.7;25;26;71.9;81;8;90;0;0;85;0.76;1;0;0;30.71;0;0;0;11;22.34
667.1;83.47;557.03;0;-79.5;-1.79;1;392.2;131.33;25;26;71.9;81;8;90;0;0;85;0.76;1;0;0;30.66;0;0;0;11;22.34
667.2;82.82;557.03;0;-79.5;-1.78;1;392.2;130.28;25;26;71.9;81;8;90;0;0;85;0.76;1;0;0;30.61;0;0;0;11;22.34
667.3;82.16;557.04;0;-79.5;-1.52;1;392.21;129.44;25;26;71.9;81;8;90;0;0;85;0.8;1;0;0;30.56;0;0;0;11;22.34
667.4;81.61;557.04;0;-80.5;-1.63;1;392.26;129.69;25;26;71.9;81;8;90;0;0;85;0.8;1;0;0;30.51;0;0;0;11;22.34
667.5;80.98;557.05;0;-81;-1.69;1;392.3;129.77;25;26;71.91;81.03;8;90;0;0;85;0.8;1;0;0;30.54;0;0;0;11;22.34
667.6;80.4;557.05;0;-81;-1.69;1;392.3;128.97;25;26;71.96;81.09;8;90;0;0;85;0.8;1;0;0;30.59;0;0;0;11;22.34
667.7;79.79;557.06;0;-81.12;-1.74;1;392.31;128.33;25;26;72;81.15;8;90;0;0;85;0.8;1;0;0;30.64;0;0;0;11;22.34
667.8;79.23;557.06;0;-81.5;-1.69;1;392.36;128.53;25;26;72;81.21;8;90;0;0;85;0.8;1;0;0;30.69;0;0;0;11;22.34
667.9;78.63;557.07;0;-82.5;-1.75;1;392.4;128.57;25;26;72;81.26;8;90;0;0;85;0.8;1;0;0;30.74;0;0;0;11;22.34
668;77.97;557.07;0;-82.5;-1.78;1;392.4;127.77;25;26;72;81.32;8;90;0;0;85;0.8;1;0;0;30.79;0;0;0;11;22.34
668.1;77.31;557.07;0;-83.5;-1.78;1;392.4;127.01;25;26;72;81.38;8;90;0;0;85;0.8;1;0;0;30.84;0;0;0;11;22.34
668.2;76.72;557.08;0;-83.88;-1.75;1;392.4;126.46;25;26;72;81.43;8;90;0;0;85;0.8;1;0;0;30.89;0;0;0;11;22.34
668.3;76.09;557.08;0;-84;-1.65;1;392.4;125.83;25;26;72;81.49;8;90;0;0;85;0.8;1;0;0;30.94;0;0;0;11;22.34
668.4;75.53;557.09;0;-84.12;-1.71;1;392.4;124.78;25;26;72;81.5;8;90;0;0;85;0.8;1;0;0;30.99;0;0;0;11;22.34
668.5;74.95;557.09;0;-83.88;-1.75;1;392.39;123.74;25;26;72;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
668.6;74.39;557.1;0;-84;-1.78;1;392.34;122.74;25;26;72;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
668.7;73.76;557.1;0;-84;-1.77;1;392.29;121.71;25;26;72;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
668.8;73.15;557.11;0;-83.62;-1.79;1;392.24;120.51;25;26;72;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
668.9;72.53;557.11;0;-83.62;-1.73;1;392.19;119.33;25;26;72;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
669;71.91;557.12;0;-84;-1.77;1;392.14;118.23;25;26;72;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
669.1;71.26;557.12;0;-83.5;-1.67;1;392.1;117.11;25;26;72;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
669.2;70.7;557.13;0;-83.38;-1.69;1;392.1;115.91;25;26;72;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
669.3;70.08;557.13;0;-83.73;-1.77;1;392.09;114.81;25;26;72.01;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
669.4;69.49;557.14;0;-84.27;-1.8;1;392.04;114.21;25;26;72.06;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
669.5;68.9;557.14;0;-84.5;-1.79;1;391.98;113.46;25;26;72.1;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
669.6;68.29;557.14;0;-84;-1.7;1;391.88;111.96;25;26;72.1;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
669.7;67.62;557.15;0;-83.5;-1.78;1;391.8;110.6;25;26;72.1;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
669.8;66.99;557.15;0;-83.88;-1.77;1;391.8;109.95;25;26;72.1;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
669.9;66.41;557.16;0;-84.15;-1.68;1;391.79;109.16;25;26;72.1;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
670;65.84;557.16;0;-83.62;-1.79;1;391.74;107.66;25;26;72.1;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
670.1;65.29;557.17;0;-84.12;-1.79;1;391.69;106.27;25;26;72.1;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
670.2;64.69;557.17;0;-83.5;-1.68;1;391.64;105.42;25;26;72.1;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
670.3;64.02;557.18;0;-84.12;-1.78;1;391.59;104.54;25;26;72.1;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
670.4;63.43;557.18;0;-83.88;-1.76;1;391.54;103.54;25;26;72.1;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
670.5;62.83;557.19;0;-84.27;-1.71;1;391.49;102.5;25;26;72.1;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
670.6;62.29;557.19;0;-84.38;-1.78;1;391.44;101.25;25;26;72.1;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
670.7;61.68;557.2;0;-83.5;-1.76;1;391.4;100.08;25;26;72.1;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
670.8;61.03;557.2;0;-83.5;-1.75;1;391.4;99.33;25;26;72.1;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
670.9;60.42;557.21;0;-84.38;-1.68;1;391.38;98.47;25;26;72.1;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
671;59.78;557.21;0;-83.62;-1.76;1;391.28;97.02;25;26;72.1;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
671.1;59.2;557.21;0;-83.88;-1.73;1;391.19;95.65;25;26;72.1;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
671.2;58.62;557.22;0;-84;-1.62;1;391.14;94.7;25;26;72.1;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
671.3;58.03;557.22;0;-84;-1.72;1;391.09;93.7;25;26;72.1;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
671.4;57.41;557.23;0;-84;-1.79;1;391.04;92.45;25;26;72.1;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
671.5;56.78;557.23;0;-84;-1.67;1;390.99;91.24;25;26;72.11;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
671.6;56.12;557.24;0;-83.62;-1.7;1;390.94;90.24;25;26;72.16;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;11;22.34
671.7;55.58;557.24;0;-84;-1.67;1;390.89;89.21;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.96;22.34
671.8;55.04;557.25;0;-83.5;-1.7;1;390.84;88.01;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.91;22.34
671.9;54.38;557.25;0;-83.5;-1.69;1;390.78;86.84;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.86;22.34
672;53.79;557.26;0;-83.62;-1.74;1;390.68;85.84;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.81;22.34
672.1;53.23;557.26;0;-83.62;-1.68;1;390.6;84.85;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.76;22.34
672.2;52.63;557.27;0;-84;-1.68;1;390.6;83.9;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.71;22.34
672.3;52.03;557.27;0;-83.88;-1.69;1;390.58;82.94;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.66;22.34
672.4;51.48;557.28;0;-83.5;-1.7;1;390.48;81.94;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.61;22.34
672.5;50.87;557.28;0;-83.59;-1.68;1;390.39;80.9;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.56;22.34
672.6;50.28;557.28;0;-84;-1.64;1;390.34;79.65;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.51;22.34
672.7;49.69;557.29;0;-83.5;-1.64;1;390.29;78.47;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
672.8;49.1;557.29;0;-83.59;-1.63;1;390.24;77.62;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
672.9;48.52;557.3;0;-84;-1.69;1;390.19;76.71;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
673;47.98;557.3;0;-84.09;-1.71;1;390.14;75.51;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
673.1;47.32;557.31;0;-83.5;-1.73;1;390.09;74.35;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
673.2;46.79;557.31;0;-84;-1.74;1;390.04;73.4;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
673.3;46.19;557.32;0;-83.68;-1.68;1;389.99;72.47;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
673.4;45.61;557.32;0;-84;-1.65;1;389.94;71.67;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
673.5;45.03;557.33;0;-84;-1.7;1;389.89;70.83;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
673.6;44.44;557.33;0;-83.93;-1.63;1;389.84;69.78;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
673.7;43.89;557.34;0;-84;-1.59;1;389.78;68.69;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
673.8;43.28;557.34;0.06;-83.93;-1.74;1;389.68;67.34;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
673.9;42.67;557.35;10.45;-83.73;-1.71;1;389.51;64.75;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
674;42.16;557.35;19.64;-74.67;-1.46;1;388.96;55.49;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
674.1;41.69;557.35;25.76;-62.66;-1.19;1;388.39;46.22;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
674.2;41.3;557.36;29.75;-50.73;-1.05;1;387.69;36.82;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
674.3;41.02;557.36;32.51;-39.5;-0.8;1;387;27.42;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
674.4;40.73;557.37;35.65;-28.73;-0.62;1;386.35;18.02;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
674.5;40.53;557.37;39.41;-17.23;-0.33;1;385.71;8.93;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
674.6;40.43;557.38;41.67;-6.66;-0.19;1;385.16;1.48;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
674.7;40.39;557.38;41.63;1.2;-0.08;0;384.64;-5.61;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
674.8;40.41;557.39;41.33;4.7;-0.02;0;384.24;-10.76;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
674.9;40.47;557.39;41.18;12.5;0.13;0;383.91;-14.84;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
675;40.48;557.4;41.18;8.93;0;0;383.96;-13.19;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
675.1;40.51;557.4;41;8.63;0.04;0;383.98;-12.04;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
675.2;40.5;557.41;40.55;11;0.03;0;383.83;-13.54;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
675.3;40.6;557.41;40.23;12.07;0.16;0;383.69;-14.96;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
675.4;40.66;557.42;39.6;12.43;0.15;0;383.64;-15.96;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
675.5;40.7;557.42;39.48;14.5;0.28;0;383.59;-16.82;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
675.6;40.83;557.42;39.48;14;0.28;0;383.54;-16.97;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
675.7;40.81;557.43;39.15;14.5;0.07;0;383.5;-17.04;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
675.8;40.91;557.43;39.3;13.07;0.17;0;383.5;-16.64;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
675.9;40.99;557.44;39.6;13.57;0.17;0;383.49;-16.41;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
676;41.05;557.44;40.27;14.5;0.15;0;383.44;-17.11;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
676.1;41.09;557.45;42.78;15.07;0.18;0;383.38;-18.03;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
676.2;41.18;557.45;46.56;16.43;0.22;0;383.23;-20.13;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
676.3;41.28;557.46;48.78;19.64;0.27;0;383.01;-23.29;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
676.4;41.41;557.46;48.78;28.34;0.42;0;382.41;-32.09;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
676.5;41.59;557.47;48.43;38.84;0.61;0;381.83;-40.27;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
676.6;41.83;557.47;48.3;45.64;0.6;0;381.38;-45.17;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
676.7;42.1;557.48;48.11;49.43;0.72;0;380.97;-49.62;25;26;72.2;81.5;8;90;0;0;85;0.82;1;0;0;31;0;0;0;10.5;22.34
676.8;42.38;557.48;47.35;52.8;0.81;0;380.77;-51.67;25;26;72.2;81.5;8;90;0;0;85;0.84;1;0;0;31;0;0;0;10.5;22.34
676.9;42.66;557.48;46.1;53.64;0.82;0;380.61;-53.23;25;26;72.2;81.5;8;90;0;0;85;0.84;1;0;0;31;0;0;0;10.5;22.34
677;42.93;557.49;44.06;53.93;0.76;0;380.66;-52.18;25;26;72.2;81.5;8;90;0;0;85;0.83;1;0;0;31;0;0;0;10.5;22.34
677.1;43.24;557.49;43.63;50.3;0.7;0;380.73;-50.79;25;26;72.2;81.5;8;90;0;0;85;0.83;1;0;0;31;0;0;0;10.5;22.34
677.2;43.44;557.5;43.5;47;0.64;0;380.93;-47.54;25;26;72.2;81.5;8;90;0;0;85;0.82;1;0;0;31;0;0;0;10.5;22.34
677.3;43.63;557.5;43.5;43;0.57;0;381.12;-44.44;25;26;72.2;81.5;8;90;0;0;85;0.82;1;0;0;31;0;0;0;10.5;22.34
677.4;43.87;557.51;43.65;41.23;0.46;0;381.22;-42.14;25;26;72.2;81.5;8;90;0;0;85;0.81;1;0;0;31;0;0;0;10.5;22.34
677.5;44.09;557.51;43.65;38.43;0.52;0;381.31;-40.11;25;26;72.2;81.5;8;90;0;0;85;0.81;1;0;0;31;0;0;0;10.5;22.34
677.6;44.23;557.52;43.65;37.36;0.5;0;381.36;-39.51;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
677.7;44.39;557.52;43.78;36.43;0.58;0;381.41;-38.88;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
677.8;44.56;557.53;43.67;35.36;0.43;0;381.46;-38.13;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
677.9;44.74;557.53;43.78;34.57;0.41;0;381.51;-37.37;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
678;44.9;557.54;43.78;33.43;0.44;0;381.56;-36.52;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
678.1;45.06;557.54;43.78;32.93;0.5;0;381.61;-35.71;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
678.2;45.19;557.55;43.78;31.5;0.41;0;381.66;-35.11;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
678.3;45.34;557.55;43.78;31.43;0.29;0;381.7;-34.56;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
678.4;45.48;557.55;44.1;29.93;0.42;0;381.7;-34.31;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
678.5;45.59;557.56;44.28;30.5;0.37;0;381.69;-34.22;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
678.6;45.74;557.56;44.6;31.57;0.5;0;381.64;-34.97;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
678.7;45.93;557.57;44.77;31.64;0.44;0;381.58;-35.82;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
678.8;46.09;557.57;44.88;33.5;0.47;0;381.48;-37.22;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
678.9;46.24;557.58;44.88;34.5;0.4;0;381.38;-38.44;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
679;46.39;557.58;45.03;35.43;0.5;0;381.28;-38.69;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
679.1;46.59;557.59;44.88;35.07;0.53;0;381.21;-38.84;25;26;72.2;81.5;8;90;5.52;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
679.2;46.74;557.59;44.6;35;0.43;0;381.26;-38.44;25;26;72.2;81.5;8;90;5.52;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
679.3;46.94;557.6;44.43;34;0.45;0;381.3;-37.95;25;26;72.2;81.5;8;90;5.52;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
679.4;47.05;557.6;44.43;32.96;0.37;0;381.3;-37;25;26;72.2;81.5;8;90;5.52;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
679.5;47.19;557.61;44.28;32.41;0.57;0;381.32;-36.06;25;26;72.2;81.5;8;90;5.52;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
679.6;47.34;557.61;43.95;30.59;0.31;0;381.42;-35.16;25;26;72.2;81.5;8;90;5.52;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
679.7;47.38;557.62;43.65;30;0.25;0;381.51;-34.19;25;26;72.2;81.5;8;90;5.52;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
679.8;47.53;557.62;43.64;27.59;0.07;0;381.56;-32.84;25;26;72.2;81.5;8;90;5.52;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
679.9;47.71;557.62;43.03;27.5;0.35;0;381.62;-31.55;25;26;72.2;81.5;8;90;5.52;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
680;47.8;557.63;42.85;26.46;0.38;0;381.72;-30.6;25;26;72.2;81.5;8;90;5.52;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
680.1;47.94;557.63;42.85;25.04;0.31;0;381.8;-29.7;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
680.2;47.95;557.64;43.19;24.54;0.23;0;381.8;-29.05;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
680.3;48.06;557.64;43.78;23.96;0.26;0;381.79;-28.67;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
680.4;48.14;557.65;43.65;25;0.3;0;381.74;-29.77;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
680.5;48.23;557.65;43.65;26;0.29;0;381.7;-30.72;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
680.6;48.34;557.66;43.65;26;0.44;0;381.7;-30.87;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
680.7;48.46;557.66;43.65;25.96;0.34;0;381.69;-30.98;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
680.8;48.5;557.67;43.49;26;0.2;0;381.64;-30.83;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
680.9;48.58;557.67;43.5;25.5;0.27;0;381.61;-30.68;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
681;48.67;557.68;43.5;24.04;0.3;0;381.66;-30.58;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
681.1;48.71;557.68;43.35;25.46;0.46;0;381.7;-30.35;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
681.2;48.8;557.69;43.36;24;0.28;0;381.7;-29.4;25;26;72.2;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
681.3;48.89;557.69;43.49;23.5;0.35;0;381.7;-28.7;25;26;72.19;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
681.4;49;557.69;43.5;24.5;0.33;0;381.7;-29.3;25;26;72.14;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
681.5;49.09;557.7;43.5;24.04;0.34;0;381.69;-29.81;25;26;72.1;81.5;8;90;0;0;85;0.8;1;0;0;31;0;0;0;10.5;22.34
