Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
344.9;121.78;577.65;44.75;10;-0.18;0;381.32;-32.93;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
345;121.75;577.66;44.88;10.48;-0.28;0;381.3;-33.28;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
345.1;121.68;577.66;45.02;10.5;-0.15;0;381.3;-33.43;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
345.2;121.77;577.67;45.03;10.02;-0.26;0;381.27;-33.78;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
345.3;121.66;577.67;45.03;10.98;-0.06;0;381.22;-34.33;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
345.4;121.7;577.67;44.88;10.5;-0.33;0;381.23;-34.45;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
345.5;121.62;577.68;44.76;10;-0.1;0;381.28;-34.15;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
345.6;121.64;577.68;44.75;10.5;-0.04;0;381.33;-33.74;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
345.7;121.73;577.69;44.75;10;-0.16;0;381.38;-33.24;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
345.8;121.71;577.69;44.75;10;-0.08;0;381.4;-33.08;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
345.9;121.64;577.7;44.58;10;-0.37;0;381.4;-33.23;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
346;121.65;577.7;44.58;9.52;-0.32;0;381.43;-32.68;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
346.1;121.58;577.7;43.79;10;-0.19;0;381.48;-31.48;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
346.2;121.57;577.71;42.72;9.05;-0.28;0;381.6;-29.64;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
346.3;121.55;577.71;40.89;8.5;-0.44;0;381.8;-27.19;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
346.4;121.44;577.72;39.75;7.5;-0.07;0;382;-24.48;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
346.5;121.47;577.72;38.86;6.05;-0.4;0;382.2;-21.53;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
346.6;121.41;577.73;37.93;5.05;-0.22;0;382.4;-18.74;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
346.7;121.31;577.73;36.07;4.5;-0.3;0;382.6;-16.09;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
346.8;121.29;577.73;34.82;3;-0.44;0;382.78;-13.64;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
346.9;121.23;577.74;33.6;2.05;-0.34;0;382.93;-11.39;26;27;76.9;92.5;8;90;5.52;0;0.48;1;23.5;85;24.5;26.67
347;121.16;577.74;32.52;1.07;-0.35;0;383.08;-9.5;26;27;76.9;92.5;8;90;5.52;0;0.48;1;23.5;85;24.5;26.67
347.1;121.16;577.75;31.88;0.5;-0.48;0;383.23;-7.95;26;27;76.9;92.5;8;90;5.52;0;0.48;1;23.5;85;24.5;26.67
347.2;121.13;577.75;31.25;0;-0.35;0;383.33;-6.84;26;27;76.9;92.5;8;90;5.52;0;0.48;1;23.5;85;24.5;26.67
347.3;120.99;577.76;30.63;-0.93;-0.41;0;383.38;-6.14;26;27;76.9;92.5;8;90;5.52;0;0.48;1;23.5;85;24.5;26.67
347.4;120.91;577.76;30.19;-0.5;-0.43;0;383.43;-5.34;26;27;76.9;92.5;8;90;5.52;0;0.48;1;23.5;85;24.5;26.67
347.5;120.86;577.76;29.23;-0.5;-0.36;0;383.48;-4.44;26;27;76.9;92.5;8;90;5.52;0;0.48;1;23.5;85;24.5;26.67
347.6;120.79;577.77;27.71;-1;-0.53;0;383.58;-3.2;26;27;76.9;92.5;8;90;5.52;0;0.48;1;23.5;85;24.5;26.67
347.7;120.74;577.77;27.68;-2;-0.44;0;383.73;-1.65;26;27;76.9;92.5;8;90;5.52;0;0.48;1;23.5;85;24.5;26.67
347.8;120.6;577.78;27.68;-2.5;-0.34;0;383.85;-0.28;26;27;76.9;92.5;8;90;5.52;0;0.48;1;23.5;85;24.5;26.67
347.9;120.43;577.78;26.43;-2.09;-0.55;0;383.95;0.92;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
348;120.34;577.79;26.1;-3.41;-0.37;0;384.1;3.12;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
348.1;120.13;577.79;25.68;-4;-0.53;0;384.3;6.27;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
348.2;119.98;577.79;24.76;-4.41;-0.42;0;384.5;8.75;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
348.3;119.8;577.8;24.9;-5.5;-0.45;0;384.7;10.6;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
348.4;119.72;577.8;24.6;-5.5;-0.51;0;384.8;11.4;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
348.5;119.58;577.81;24.7;-5.5;-0.39;0;384.8;11.2;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
348.6;119.47;577.81;24.58;-5.5;-0.45;0;384.8;11.13;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
348.7;119.38;577.82;24.7;-5.5;-0.36;0;384.8;11.18;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
348.8;119.2;577.82;24.73;-5.5;-0.61;0;384.8;11.12;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
348.9;119.09;577.82;25.03;-5.5;-0.4;0;384.8;10.97;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
349;119.01;577.83;25.18;-5.5;-0.54;0;384.8;10.51;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
349.1;118.84;577.83;25.57;-5.5;-0.44;0;384.8;9.76;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
349.2;118.73;577.84;28.82;-5;-0.27;0;384.59;6.49;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
349.3;118.6;577.84;31.08;-1.26;-0.4;0;384.19;0.84;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.5;26.67
349.4;118.61;577.85;32.39;0;-0.38;0;383.97;-2.52;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.45;26.67
349.5;118.45;577.85;34.48;0;-0.43;0;383.92;-3.72;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.4;26.67
349.6;118.41;577.86;35.68;0.74;-0.2;0;383.85;-5.1;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.35;26.67
349.7;118.29;577.86;36.2;1.5;-0.25;0;383.75;-6.65;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.3;26.67
349.8;118.29;577.86;37.04;2;-0.29;0;383.62;-8.61;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.25;26.67
349.9;118.2;577.87;37.8;2;-0.17;0;383.47;-10.96;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.2;26.67
350;118.19;577.87;38.38;2;0.05;0;383.37;-12.54;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.15;26.67
350.1;118.03;577.88;39.21;3;-0.28;0;383.32;-13.39;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.1;26.67
350.2;117.98;577.88;40.14;2.86;-0.17;0;383.22;-14.73;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24.05;26.67
350.3;117.98;577.89;42.93;3.86;-0.37;0;383.07;-16.53;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
350.4;117.93;577.89;43.65;4.36;-0.16;0;382.9;-18.99;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
350.5;117.9;577.89;43.65;5.5;-0.23;0;382.7;-22.09;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
350.6;117.92;577.9;43.65;6.5;-0.16;0;382.52;-24.71;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
350.7;117.88;577.9;43.39;7.86;-0.41;0;382.37;-26.86;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
350.8;117.89;577.91;43.35;8.5;-0.07;0;382.33;-27.46;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
350.9;117.8;577.91;43.18;8.5;-0.27;0;382.38;-26.61;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
351;117.8;577.92;43.18;8;-0.08;0;382.4;-26.2;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
351.1;117.87;577.92;43.29;7.67;-0.15;0;382.4;-26.2;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
351.2;117.84;577.92;43.18;7.83;-0.17;0;382.4;-26.28;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
351.3;117.76;577.93;43.29;8;-0.19;0;382.4;-26.43;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
351.4;117.89;577.93;43.55;8.33;-0.1;0;382.37;-26.81;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
351.5;117.8;577.94;43.41;8.5;-0.22;0;382.32;-27.41;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
351.6;117.81;577.94;43.35;8.5;-0.09;0;382.33;-27.31;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
351.7;117.78;577.95;43.03;8.19;-0.22;0;382.38;-26.56;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
351.8;117.85;577.95;42.92;8;-0.16;0;382.45;-25.43;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
351.9;117.65;577.95;41.08;7.5;-0.14;0;382.55;-23.94;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
352;117.54;577.96;40.14;6.72;0.14;0;382.7;-21.67;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
352.1;117.56;577.96;39.04;5.72;-0.14;0;382.9;-18.65;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
352.2;117.55;577.97;35.58;4.54;-0.06;0;383.1;-15.76;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
352.3;117.51;577.97;33.53;2.77;-0.44;0;383.3;-13.01;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
352.4;117.53;577.98;31.27;2.04;-0.29;0;383.47;-10.79;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
352.5;117.6;577.98;30.18;1.29;-0.27;0;383.62;-9.14;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
352.6;117.64;577.98;29.46;0.79;-0.15;0;383.75;-7.58;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
352.7;117.54;577.99;29.38;-0.29;-0.28;0;383.85;-6.13;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
352.8;117.46;577.99;28.75;0;-0.28;0;383.92;-4.88;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
352.9;117.39;578;28.6;0;-0.33;0;383.97;-3.83;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
353;117.32;578;28.55;0;-0.35;0;384.02;-3.18;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
353.1;117.2;578.01;28.45;0;-0.5;0;384.07;-2.93;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
353.2;117.14;578.01;28.39;0;-0.26;0;384.12;-2.68;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
353.3;117.02;578.02;28.34;0;-0.36;0;384.17;-2.43;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
353.4;117.02;578.02;28.6;0;-0.25;0;384.2;-2.25;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
353.5;116.98;578.02;28.75;0;-0.52;0;384.2;-2.15;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
353.6;116.84;578.03;28.6;0;-0.39;0;384.2;-2.2;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
353.7;116.84;578.03;28.6;0;-0.55;0;384.2;-2.4;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
353.8;116.73;578.04;28.6;0;-0.33;0;384.2;-2.45;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
353.9;116.66;578.04;28.6;0;-0.42;0;384.2;-2.35;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
354;116.65;578.05;28.75;0;-0.3;0;384.22;-2.28;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
354.1;116.59;578.05;28.75;0;-0.53;0;384.27;-2.23;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
354.2;116.53;578.05;29.08;0;-0.31;0;384.28;-2.62;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
354.3;116.45;578.06;29.12;0;-0.18;0;384.23;-3.47;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
354.4;116.42;578.06;31.34;0;-0.37;0;384.15;-4.57;26;27;76.9;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
354.5;116.33;578.07;34.12;-0.42;-0.08;0;384.05;-5.92;26;27;76.88;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
354.6;116.23;578.07;38.42;0.58;-0.29;0;383.9;-8.13;26;27;76.83;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
354.7;116.24;578.08;40.62;1.58;-0.15;0;383.7;-11.23;26;27;76.8;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
354.8;116.24;578.08;41.48;3.16;-0.24;0;383.53;-13.99;26;27;76.8;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
354.9;116.1;578.08;41.3;4.5;-0.18;0;383.38;-16.39;26;27;76.8;92.5;8;90;5.52;0;0.48;1;23.5;85;24;26.67
355;116.05;578.09;40.98;4.5;-0.32;0;383.3;-17.45;26;27;76.8;92.5;8;90;5.52;0;0.48;1;23.5;85;24;26.67
355.1;116.02;578.09;41.18;4.5;-0.17;0;383.3;-17.15;26;27;76.8;92.5;8;90;5.52;0;0.48;1;23.5;85;24;26.67
355.2;116.02;578.1;41;4.08;-0.28;0;383.3;-17.07;26;27;76.8;92.5;8;90;5.52;0;0.48;1;23.5;85;24;26.67
355.3;115.93;578.1;41;4.5;-0.38;0;383.3;-17.22;26;27;76.8;92.5;8;90;5.52;0;0.48;1;23.5;85;24;26.67
355.4;116;578.11;41;4.5;-0.14;0;383.3;-17.42;26;27;76.8;92.5;8;90;5.52;0;0.48;1;23.5;85;24;26.67
355.5;115.89;578.11;40.87;4.5;-0.46;0;383.3;-17.67;26;27;76.8;92.5;8;90;5.52;0;0.48;1;23.5;85;24;26.67
355.6;115.91;578.11;41.18;4.5;-0.07;0;383.3;-17.63;26;27;76.8;92.5;8;90;5.52;0;0.48;1;23.5;85;24;26.67
355.7;115.88;578.12;40.98;4.5;-0.29;0;383.3;-17.28;26;27;76.8;92.5;8;90;5.52;0;0.48;1;23.5;85;24;26.67
355.8;115.84;578.12;40.08;4.5;-0.13;0;383.32;-16.8;26;27;76.8;92.5;8;90;5.52;0;0.48;1;23.5;85;24;26.67
355.9;115.78;578.13;40.23;4;-0.22;0;383.37;-16.2;26;27;76.8;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
356;115.77;578.13;40.4;4;-0.14;0;383.4;-15.9;26;27;76.8;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
356.1;115.71;578.14;40.4;4;-0.13;0;383.4;-15.9;26;27;76.8;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
356.2;115.66;578.14;40.4;4;-0.17;0;383.4;-16;26;27;76.8;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
356.3;115.62;578.14;40.23;4;-0.21;0;383.4;-16.2;26;27;76.8;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
356.4;115.61;578.15;40.4;4;-0.38;0;383.4;-16.18;26;27;76.8;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
356.5;115.57;578.15;40.4;4;-0.36;0;383.4;-15.93;26;27;76.8;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
356.6;115.45;578.16;40.4;4;-0.52;0;383.4;-15.87;26;27;76.8;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
356.7;115.48;578.16;40.4;4;-0.24;0;383.4;-16.02;26;27;76.8;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
356.8;115.39;578.17;40.42;4;-0.25;0;383.4;-16.05;26;27;76.8;92.5;8;90;1.24;0;0.48;1;23.5;85;24;26.67
356.9;115.35;578.17;40.37;4;-0.25;0;383.4;-15.95;26;27;76.8;92.5;8;90;5.52;0;0.48;1;23.5;85;24;26.67
357;115.27;578.17;40.23;4;-0.23;0;383.42;-15.8;26;27;76.8;92.5;8;90;5.52;0;0.48;1;23.5;85;24;26.67
357.1;115.3;578.18;40.23;4;-0.21;0;383.47;-15.6;26;27;76.8;92.5;8;90;5.52;0;0.48;1;23.5;85;24;26.67
357.2;115.23;578.18;40.08;4;-0.29;0;383.48;-15.75;26;27;76.8;92.46;8;90;5.52;0;0.48;1;23.5;85;24;26.67
357.3;115.09;578.19;40.08;4;-0.18;0;383.43;-16.25;26;27;76.8;92.4;8;90;5.52;0;0.48;1;23.5;85;24;26.67
357.4;115.1;578.19;40.1;4;-0.28;0;383.42;-16.23;26;27;76.8;92.35;8;90;5.52;0;0.48;1;23.5;85;24;26.67
357.5;115.1;578.2;40.08;4;-0.06;0;383.47;-15.68;26;27;76.8;92.3;8;90;5.52;0;0.48;1;23.5;85;24;26.67
357.6;115.02;578.2;39.95;4;-0.27;0;383.5;-15.55;26;27;76.8;92.25;8;90;5.52;0;0.48;1;23.5;85;24;26.67
357.7;115;578.21;40.08;4;-0.24;0;383.5;-15.85;26;27;76.8;92.2;8;90;5.52;0;0.48;1;23.5;85;24;26.67
357.8;115;578.21;40.1;4;-0.31;0;383.5;-15.93;26;27;76.8;92.14;8;90;5.52;0;0.48;1;23.5;85;24;26.67
357.9;114.91;578.21;40.23;4;-0.44;0;383.5;-15.78;26;27;76.8;92.09;8;90;1.24;0;0.48;1;23.5;85;24;26.67
358;114.9;578.22;40.23;4;-0.34;0;383.48;-15.95;26;27;76.8;92.04;8;90;1.24;0;0.48;1;23.5;85;24;26.67
358.1;114.7;578.22;40.08;4;-0.5;0;383.43;-16.45;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
358.2;114.63;578.23;40.08;4;-0.17;0;383.42;-16.3;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
358.3;114.58;578.23;40.1;3.91;-0.13;0;383.47;-15.5;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
358.4;114.52;578.24;40.23;3.59;-0.24;0;383.5;-15.17;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
358.5;114.46;578.24;39.95;3.91;-0.33;0;383.5;-15.32;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
358.6;114.45;578.24;40.08;4;-0.19;0;383.5;-15.55;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
358.7;114.41;578.25;39.71;4;-0.46;0;383.5;-15.85;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
358.8;114.27;578.25;39;3.91;-0.18;0;383.52;-15.58;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
358.9;114.26;578.26;38.83;3.5;-0.3;0;383.57;-14.73;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
359;114.2;578.26;38.68;3.41;-0.17;0;383.62;-13.9;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
359.1;114.11;578.27;38.35;2.91;-0.24;0;383.67;-13.1;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
359.2;114.05;578.27;37.43;2.5;-0.36;0;383.72;-12.5;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
359.3;114.02;578.27;36.55;2.5;-0.28;0;383.77;-12.1;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
359.4;114.01;578.28;34.4;2;-0.29;0;383.87;-10.84;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
359.5;113.96;578.28;31.28;1;-0.29;0;384.02;-8.69;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
359.6;113.84;578.29;29.82;0.41;-0.29;0;384.15;-6.73;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
359.7;113.74;578.29;29.2;-0.41;-0.42;0;384.25;-4.98;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
359.8;113.61;578.3;29.2;0;-0.67;0;384.32;-3.9;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
359.9;113.52;578.3;28.73;0;-0.33;0;384.37;-3.5;26;27;76.8;92;8;90;5.52;0;0.48;1;23.5;85;24;26.67
360;113.45;578.3;28.55;0;-0.29;0;384.45;-2.81;26;27;76.8;92;8;90;5.52;0;0.48;1;23.5;85;24;26.67
360.1;113.35;578.31;27.97;0;-0.44;0;384.55;-1.81;26;27;76.8;92;8;90;5.52;0;0.48;1;23.5;85;24;26.67
360.2;113.27;578.31;27.68;-0.35;-0.4;0;384.6;-1.18;26;27;76.8;92;8;90;5.52;0;0.48;1;23.5;85;24;26.67
360.3;113.16;578.32;27.83;-2.5;-0.41;0;384.6;-0.93;26;27;76.8;92;8;90;5.52;0;0.48;1;23.5;85;24;26.67
360.4;113.02;578.32;27.83;-2;-0.28;0;384.62;-0.73;26;27;76.8;92;8;90;5.52;0;0.48;1;23.5;85;24;26.67
360.5;112.9;578.33;28.02;-2.09;-0.33;0;384.67;-0.58;26;27;76.8;92;8;90;5.52;0;0.48;1;23.5;85;24;26.67
360.6;112.84;578.33;28.13;-2;-0.79;0;384.68;-0.75;26;27;76.8;92;8;90;5.52;0;0.48;1;23.5;85;24;26.67
360.7;112.69;578.33;28.45;0;-0.72;0;384.63;-1.25;26;27;76.8;92;8;90;5.52;0;0.48;1;23.5;85;24;26.67
360.8;112.43;578.34;28.13;0;-0.24;0;384.6;-1.57;26;27;76.8;92;8;90;5.52;0;0.48;1;23.5;85;24;26.67
360.9;112.34;578.34;28.45;0;-0.21;0;384.6;-1.72;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
361;112.3;578.35;28.45;0;-0.34;0;384.6;-1.9;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
361.1;112.31;578.35;28.45;0;-0.53;0;384.6;-2.1;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
361.2;111.95;578.36;28.3;0;-0.1;0;384.6;-2.35;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
361.3;111.91;578.36;29.4;0;-0.31;0;384.6;-2.65;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
361.4;112.01;578.37;30.35;0;-0.26;0;384.58;-3.25;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
361.5;111.66;578.37;30.63;-0.09;-0.23;0;384.53;-4.15;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
361.6;111.67;578.37;32.58;-0.5;-0.1;0;384.45;-5.44;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
361.7;111.53;578.38;36.68;0.5;-0.18;0;384.35;-7.14;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
361.8;111.52;578.38;37.8;1.5;-0.14;0;384.2;-9.39;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
361.9;111.4;578.39;38.25;2.09;-0.1;0;384;-12.19;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
362;111.42;578.39;38.55;3.5;-0.26;0;383.9;-13.65;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
362.1;111.27;578.4;40.25;2.91;-0.33;0;383.9;-13.75;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
362.2;111.27;578.4;40.58;3.56;0.01;0;383.85;-14.42;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
362.3;111.09;578.4;41.04;4;-0.05;0;383.75;-15.67;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
362.4;111.15;578.41;42.27;4;-0.13;0;383.63;-17.36;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
362.5;111.08;578.41;43.21;5.5;-0.06;0;383.48;-19.51;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
362.6;110.96;578.42;44.15;6.5;-0.25;0;383.33;-21.89;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
362.7;111.02;578.42;45.35;7;-0.11;0;383.18;-24.49;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
362.8;110.98;578.43;45.2;8.5;-0.13;0;383.03;-26.62;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
362.9;110.87;578.43;45.2;9.06;-0.06;0;382.88;-28.27;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
363;110.92;578.43;45.03;10.44;-0.02;0;382.73;-30.39;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
363.1;110.8;578.44;45.03;11;-0.03;0;382.58;-32.99;26;27;76.8;92;8;90;1.24;0;0.48;1;23.5;85;24;26.67
