Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
655;125.86;492.15;47.53;16.5;-0.1;0;368.81;-54.23;8;9;75.1;88;8;88.5;1.62;1640;1640;0;1;371;4.5;5;5.29;51;85;51;-0.15;43;24;48.93;51.44;49.52;33.3;33.74;36.71;39.07;39.68;16.2;22.64;43.15;41.25;18.46;19.66;32.61;33.29;35.41;31.47
655.1;125.81;492.14;47.38;16.01;-0.07;0;368.92;-54.02;8;9;75.1;88;8;88.5;1.64;1640;1640;0;1;371;4.5;5;5.29;51;85;51;-0.15;43;24;48.93;51.45;49.53;33.3;33.74;36.71;39.07;39.68;16.19;22.65;43.16;41.25;18.46;19.68;32.61;33.3;35.4;31.47
655.2;125.79;492.14;47.2;16;-0.21;0;369.07;-53.92;8;9;75.1;88;8;88.5;1.66;1640;1640;0;1;371.19;4.5;5;5.29;51.19;85;51;-0.15;43;24;48.93;51.46;49.54;33.3;33.74;36.71;39.08;39.67;16.18;22.65;43.16;41.27;18.45;19.66;32.6;33.3;35.4;31.47
655.3;125.77;492.13;47.05;15.49;-0.16;0;369.27;-51.74;8;9;75.1;88;8;88.5;1.68;1640;1640;0;1;371.69;4.5;5;5.29;51.69;85;51;-0.15;43;24;48.93;51.46;49.54;33.3;33.74;36.71;39.09;39.66;16.18;22.64;43.15;41.29;18.44;19.65;32.59;33.3;35.4;31.47
655.4;125.68;492.13;46.88;14.5;-0.03;0;369.47;-49.14;8;9;75.1;88;8;88.5;1.68;1640;1640;0;1;372;4.5;5;5.29;52;85;51;-0.15;43;24;48.93;51.46;49.55;33.3;33.74;36.71;39.09;39.65;16.17;22.63;43.14;41.31;18.44;19.63;32.58;33.3;35.4;31.47
655.5;125.68;492.12;46.75;14;-0.13;0;369.75;-47.24;8;9;75.1;88;8;88.5;1.69;1640;1640;0;1;372;4.5;5;5.29;52;85;51;-0.15;43;24;48.93;51.46;49.56;33.3;33.74;36.71;39.1;39.64;16.16;22.62;43.14;41.32;18.43;19.61;32.57;33.3;35.4;31.47
655.6;125.64;492.12;46.13;13.01;-0.07;0;370.05;-45.49;8;9;75.1;88;8;88.5;1.69;1640;1640;0;1;372.19;4.5;5;5.29;52;85;51;-0.14;43;24;48.93;51.46;49.57;33.3;33.74;36.71;39.11;39.64;16.15;22.62;43.13;41.34;18.42;19.59;32.57;33.3;35.4;31.47
655.7;125.61;492.11;46.13;12.01;-0.19;0;370.18;-44.41;8;9;75.1;88;8;88.5;1.7;1640;1640;0;1;372.69;4.5;5;5.29;52;85;51;-0.13;43;24;48.93;51.46;49.58;33.3;33.74;36.71;39.12;39.63;16.14;22.61;43.12;41.36;18.41;19.58;32.56;33.3;35.4;31.47
655.8;125.48;492.11;46.12;12.49;-0.12;0;370.28;-43.46;8;9;75.1;88;8;88.5;1.7;1640;1640;0;1;373;4.5;5;5.29;51.81;85;51;-0.12;43;24;48.93;51.46;49.59;33.3;33.74;36.71;39.13;39.62;16.13;22.6;43.11;41.38;18.4;19.56;32.55;33.3;35.4;31.47
655.9;125.48;492.1;45.83;12.49;-0.14;0;370.42;-42.59;8;9;75.1;88;8;88.5;1.71;1640;1616.08;0;1;373;4.5;5;5.29;51.31;85;51;-0.12;43;24;48.93;51.46;49.6;33.3;33.74;36.71;39.14;39.61;16.12;22.59;43.1;41.39;18.39;19.54;32.54;33.3;35.4;31.47
656;125.34;492.1;45.5;12;-0.1;0;370.57;-41.74;8;9;75.1;88;8;88.5;1.71;1636.27;1556.08;0;1;373;4.45;5;5.29;51.19;85;51;-0.11;43;24;48.93;51.46;49.61;33.3;33.74;36.71;39.15;39.6;16.11;22.58;43.09;41.41;18.38;19.52;32.53;33.3;35.4;31.47
656.1;125.26;492.09;45.5;11.01;-0.04;0;370.72;-40.85;8;9;75.1;88;8;88.5;1.72;1626.27;1520;0;1;373;4.33;5;5.28;51.69;85;51;-0.1;43;24;48.93;51.46;49.61;33.3;33.74;36.71;39.15;39.59;16.1;22.57;43.08;41.43;18.37;19.51;32.52;33.3;35.4;31.46
656.2;125.27;492.09;45.68;11.49;-0.27;0;370.87;-39.95;8;9;75.1;88;8;88.5;1.72;1601.34;1520;0;1;373;4.2;5;5.27;52;85;51;-0.09;43;24;48.93;51.46;49.62;33.3;33.74;36.71;39.14;39.59;16.07;22.57;43.09;41.43;18.35;19.49;32.52;33.3;35.4;31.45
656.3;125.25;492.08;45.68;11.5;-0.17;0;370.86;-40.01;8;9;75.1;88;8;88.5;1.72;1551.34;1520;0;1;373;4.08;5;5.27;52;85;51;-0.09;43;24;48.93;51.46;49.63;33.3;33.74;36.71;39.13;39.59;16.05;22.57;43.09;41.44;18.34;19.47;32.53;33.3;35.4;31.43
656.4;125.2;492.08;45.5;12;-0.21;0;370.81;-40.26;8;9;75.1;88;8;88.5;1.72;1520;1520;0;1;373;4;5;5.26;52;85;51;-0.08;43;24;48.93;51.46;49.63;33.3;33.74;36.71;39.12;39.59;16.02;22.57;43.1;41.45;18.32;19.45;32.54;33.3;35.4;31.41
656.5;125.11;492.07;45.35;11.5;-0.23;0;370.92;-40.3;8;9;75.1;88;8;88.5;1.72;1520;1520;0;1;373;4;5;5.25;52;85;51;-0.09;43;24;48.93;51.46;49.63;33.3;33.74;36.71;39.11;39.59;15.99;22.57;43.11;41.46;18.3;19.44;32.55;33.3;35.4;31.39
656.6;125;492.07;45.02;10.99;-0.11;0;371.07;-40.3;8;9;75.1;88;8;88.5;1.72;1520;1520;0;1;373.19;4;5;5.24;52;85;51;-0.12;43;24;48.93;51.46;49.63;33.3;33.74;36.71;39.1;39.59;15.97;22.57;43.12;41.47;18.28;19.42;32.56;33.3;35.4;31.38
656.7;124.97;492.06;44.42;10.99;-0.13;0;371.35;-37.31;8;9;75.1;88;8;88.5;1.72;1520;1520;0;1;373.69;4;5;5.23;52;85;51;-0.14;43;24;48.93;51.46;49.63;33.3;33.74;36.71;39.1;39.59;15.94;22.57;43.13;41.48;18.27;19.4;32.57;33.3;35.4;31.36
656.8;124.95;492.06;43.95;9.99;-0.15;0;371.65;-33.71;8;9;75.1;88;8;88.5;1.72;1520;1520;0;1;374;4;5;5.22;52;85;51;-0.16;43;24;48.93;51.46;49.63;33.3;33.74;36.71;39.09;39.59;15.91;22.57;43.14;41.49;18.25;19.38;32.58;33.3;35.4;31.34
656.9;124.86;492.05;43.78;8.5;-0.21;0;371.91;-32.89;8;9;75.1;88;8;88.5;1.72;1520;1520;0;1;374;4;5;5.21;52;85;51;-0.18;43;24;48.93;51.46;49.63;33.3;33.74;36.71;39.08;39.59;15.89;22.57;43.15;41.49;18.23;19.37;32.59;33.3;35.4;31.32
657;124.84;492.05;43.95;8.5;-0.3;0;372.16;-32.64;8;9;75.1;88;8;88.5;1.72;1520;1520;0;1;374;4;5;5.2;52;85;51;-0.21;43;24;48.93;51.46;49.63;33.3;33.74;36.71;39.07;39.59;15.86;22.57;43.15;41.5;18.21;19.35;32.59;33.3;35.4;31.31
657.1;124.75;492.04;43.78;8.01;-0.26;0;372.16;-32.35;8;9;75.1;88;8;88.5;1.72;1520;1520;0;1;374;4;5;5.2;52;85;51;-0.23;43;24;48.93;51.46;49.63;33.3;33.74;36.71;39.06;39.59;15.84;22.57;43.16;41.49;18.21;19.32;32.6;33.3;35.4;31.3
657.2;124.71;492.04;43.65;8.5;-0.21;0;372.11;-32.05;8;9;75.1;88;8;88.5;1.72;1520;1520;0;1;374;4;5;5.21;52;85;51;-0.25;43;24;48.93;51.46;49.63;33.3;33.73;36.71;39.06;39.59;15.84;22.57;43.16;41.46;18.22;19.29;32.61;33.3;35.39;31.31
657.3;124.53;492.03;43.35;8.5;-0.14;0;372.31;-31.09;8;9;75.1;88;8;88.5;1.72;1520;1520;0;1;374;4;5;5.22;52;85;51;-0.28;43;24;48.93;51.46;49.63;33.3;33.73;36.71;39.06;39.6;15.83;22.58;43.15;41.42;18.23;19.25;32.61;33.3;35.38;31.32
657.4;124.51;492.03;42.85;7.99;-0.22;0;372.56;-29.99;8;9;75.1;88;8;88.5;1.48;1523.72;1520;0;1;374.37;4;5;5.23;52;85;51;-0.3;43;24;48.94;51.47;49.63;33.3;33.72;36.71;39.06;39.61;15.82;22.59;43.14;41.39;18.23;19.22;32.61;33.3;35.38;31.33
657.5;124.41;492.02;41.92;7;-0.2;0;372.81;-27.6;8;9;75.1;88;8;88.5;1.48;1533.72;1472.29;0;1;375.37;4;5;5.24;52;85;51;-0.29;43;24;48.95;51.48;49.63;33.3;33.71;36.71;39.06;39.62;15.81;22.6;43.14;41.35;18.24;19.18;32.61;33.3;35.37;31.34
657.6;124.29;492.02;40.4;6;-0.26;0;373.06;-24.95;8;9;75.1;88;8;88.5;1.48;1528.84;1352.29;0;1;376;4;5;5.25;52;85;51;-0.28;43;24;48.96;51.49;49.63;33.3;33.7;36.71;39.06;39.63;15.8;22.61;43.13;41.32;18.25;19.15;32.61;33.3;35.36;31.34
657.7;124.25;492.01;39.48;5.5;-0.31;0;373.47;-22.34;8;9;75.1;88;8;88.5;1.48;1498.85;1272.05;0;1;376;4;5;5.26;52;85;51;-0.26;43;24;48.97;51.5;49.63;33.3;33.69;36.71;39.06;39.64;15.79;22.62;43.12;41.28;18.26;19.11;32.61;33.3;35.35;31.35
657.8;124.15;492.01;39.15;4;-0.37;0;373.92;-19.74;8;9;75.1;88;8;88.5;1.48;1439.14;1252.05;0;1;376.19;3.86;5;5.26;52;85;51;-0.25;43;24;48.98;51.51;49.63;33.3;33.68;36.71;39.06;39.65;15.78;22.63;43.11;41.25;18.27;19.08;32.61;33.3;35.34;31.36
657.9;124.07;492;39.15;3;-0.35;0;374.21;-18.34;8;9;75.1;88;8;88.5;1.48;1329.12;1240;0;1;376.69;3.49;5;5.27;52;85;51;-0.23;43;24;48.99;51.52;49.63;33.3;33.67;36.71;39.06;39.66;15.77;22.64;43.1;41.21;18.28;19.04;32.61;33.3;35.33;31.37
658;123.95;492;39.15;2.5;-0.23;0;374.46;-17.19;8;9;75.1;88;8;88.5;1.48;1256.28;1240;0;1;377;3.25;5;5.28;52;85;51;-0.22;43;24;48.99;51.53;49.63;33.3;33.67;36.71;39.06;39.66;15.77;22.64;43.09;41.18;18.29;19.01;32.61;33.3;35.32;31.38
658.1;123.81;491.99;39.15;3;-0.34;0;374.42;-17.37;8;9;75.1;88;8;88.5;1.48;1246.28;1240;0;1;377;3.25;5;5.28;52;85;51;-0.2;43;24;49;51.53;49.63;33.3;33.66;36.71;39.06;39.67;15.76;22.65;43.08;41.15;18.3;18.97;32.61;33.3;35.31;31.38
658.2;123.74;491.99;39.15;3.01;-0.27;0;374.32;-17.82;8;9;75.1;88;8;88.5;1.48;1240;1240;0;1;377;3.25;5;5.27;52;85;51;-0.19;43;24;49.01;51.54;49.63;33.3;33.66;36.7;39.05;39.67;15.77;22.66;43.06;41.12;18.3;18.94;32.61;33.3;35.3;31.37
658.3;123.63;491.98;39.3;3;-0.29;0;374.34;-18.11;8;9;75.1;88;8;88.5;1.48;1240;1240;0;1;377;3.25;5;5.27;52;85;51;-0.17;43;24;49.01;51.55;49.63;33.3;33.67;36.68;39.04;39.66;15.78;22.67;43.04;41.1;18.31;18.9;32.61;33.29;35.28;31.36
658.4;123.58;491.98;39.48;3.01;-0.26;0;374.39;-18.36;8;9;75.1;88;8;88.5;1.2;1240;1240;0;1;377;3.25;5;5.26;52;85;51;-0.16;43;24;49.01;51.55;49.64;33.3;33.68;36.66;39.03;39.65;15.79;22.68;43.01;41.07;18.32;18.87;32.61;33.28;35.27;31.35
658.5;123.46;491.97;39.48;3.5;-0.25;0;374.4;-17.9;8;9;75.1;88;8;88.5;1.2;1240;1240;0;1;377;3.25;5;5.25;52;85;51;-0.16;43;24;49.01;51.55;49.65;33.3;33.68;36.64;39.03;39.64;15.8;22.69;42.98;41.04;18.33;18.83;32.61;33.27;35.25;31.35
658.6;123.43;491.97;39.3;3.5;-0.32;0;374.4;-17.3;8;9;75.1;88;8;88.5;1.2;1240;1240;0;1;377;3.25;5;5.24;52;85;51;-0.18;43;24;49.01;51.55;49.66;33.3;33.69;36.63;39.02;39.64;15.81;22.7;42.96;41.02;18.34;18.8;32.61;33.26;35.23;31.34
658.7;123.32;491.96;39.3;3.5;-0.29;0;374.52;-16.91;8;9;75.1;88;8;88.5;1.2;1240;1240;0;1;377;3.25;5;5.23;52;85;51;-0.19;43;24;49.01;51.55;49.67;33.3;33.7;36.61;39.01;39.63;15.82;22.7;42.93;40.99;18.35;18.77;32.61;33.25;35.21;31.33
658.8;123.23;491.96;39;3;-0.43;0;374.67;-16.56;8;9;75.1;88;8;88.5;1.2;1240;1240;0;1;377;3.25;5;5.22;52;85;51;-0.21;43;24;49.01;51.55;49.68;33.3;33.71;36.59;39;39.62;15.83;22.71;42.91;40.96;18.36;18.73;32.61;33.25;35.2;31.32
658.9;123.02;491.95;38.23;3;-0.36;0;374.7;-16;8;9;75.1;88;8;88.5;1.2;1240;1240;0;1;377;3.25;5;5.21;52;85;51;-0.22;43;24;49.01;51.55;49.68;33.3;33.72;36.57;38.99;39.61;15.83;22.72;42.88;40.94;18.37;18.7;32.61;33.24;35.18;31.31
659;122.92;491.95;36.82;2.99;-0.35;0;374.7;-15.4;8;9;75.1;88;8;88.5;1.2;1240;1240;0;1;377.19;3.25;5;5.2;52;85;51;-0.24;43;24;49.01;51.55;49.69;33.3;33.73;36.56;38.98;39.6;15.84;22.73;42.85;40.91;18.37;18.66;32.61;33.23;35.16;31.3
659.1;122.85;491.94;36.38;2;-0.32;0;374.91;-14.72;8;9;75.1;88;8;88.5;1.2;1240;1240;0;1;377.69;3.25;5;5.2;52;85;51;-0.26;43;24;49.01;51.55;49.7;33.3;33.74;36.54;38.97;39.59;15.86;22.74;42.83;40.9;18.39;18.64;32.61;33.22;35.14;31.29
659.2;122.85;491.94;36.2;2;-0.3;0;375.16;-14.02;8;9;75.1;88;8;88.5;1.2;1240;1240;0;1;378;3.25;5;5.21;52;85;51;-0.27;43;24;49.01;51.55;49.71;33.29;33.73;36.53;38.96;39.59;15.87;22.73;42.81;40.91;18.4;18.63;32.6;33.21;35.12;31.28
659.3;122.84;491.93;36.38;2;-0.32;0;375.16;-13.65;8;9;75.1;88;8;88.5;1.2;1240;1240;0;1;378;3.25;5;5.22;52;85;51;-0.29;43;24;49.02;51.55;49.71;33.28;33.73;36.52;38.96;39.59;15.89;22.71;42.79;40.92;18.42;18.62;32.59;33.2;35.09;31.28
659.4;122.73;491.93;36.38;2;-0.3;0;375.11;-13.35;8;9;75.1;88;8;88.5;1.2;1240;1240;0;1;378;3.25;5;5.23;52;85;51;-0.3;43;24;49.03;51.56;49.71;33.27;33.72;36.51;38.95;39.59;15.91;22.7;42.77;40.93;18.44;18.61;32.58;33.19;35.07;31.27
659.5;122.62;491.92;36.5;2;-0.42;0;375.14;-13.55;8;9;75.1;88;8;88.5;1.2;1240;1232.07;0;1;378;3.25;5;5.24;52;85;51;-0.31;43;24;49.04;51.57;49.71;33.27;33.71;36.5;38.94;39.59;15.93;22.68;42.75;40.94;18.46;18.6;32.57;33.19;35.04;31.26
659.6;122.44;491.92;36.38;2;-0.29;0;375.19;-13.85;8;9;75.1;88;8;88.5;1.2;1240;1212.08;0;1;378;3.25;5;5.25;52;85;51;-0.31;43;24;49.05;51.58;49.71;33.26;33.7;36.49;38.93;39.59;15.94;22.66;42.74;40.95;18.47;18.59;32.57;33.18;35.02;31.25
659.7;122.33;491.91;36.38;2;-0.37;0;375.2;-13.48;8;9;75.1;88;8;88.5;1.2;1240;1200;0;1;378;3.25;5;5.26;52;85;51;-0.31;43;24;49.06;51.59;49.71;33.25;33.69;36.48;38.92;39.59;15.96;22.64;42.72;40.95;18.49;18.58;32.56;33.17;34.99;31.24
659.8;122.18;491.91;36.38;2;-0.26;0;375.2;-12.98;8;9;75.1;88;8;88.5;1.2;1232.58;1200;0;1;378;3.25;5;5.26;52;85;51;-0.31;43;24;49.06;51.6;49.71;33.24;33.68;36.48;38.91;39.59;15.98;22.63;42.7;40.96;18.51;18.58;32.55;33.16;34.96;31.23
659.9;122.13;491.9;36.37;2;-0.36;0;375.24;-13.36;8;9;75.1;88;8;88.5;1.2;1212.59;1200;0;1;378;3.25;5;5.27;52;85;51;-0.31;43;24;49.07;51.6;49.71;33.23;33.67;36.47;38.9;39.59;16;22.61;42.68;40.97;18.53;18.57;32.54;33.15;34.94;31.22
660;121.98;491.9;36.05;2;-0.4;0;375.29;-13.91;8;9;75.1;88;8;88.5;1.2;1200;1200;0;1;378;3.25;5;5.28;52;85;51;-0.31;43;24;49.08;51.61;49.71;33.22;33.67;36.46;38.89;39.59;16.01;22.59;42.67;40.98;18.54;18.56;32.53;33.14;34.91;31.21
660.1;121.92;491.89;35.12;1.5;-0.29;0;375.47;-12.71;8;9;75.1;88;8;88.5;1.2;1200;1200;0;1;378;3.25;5;5.28;52;85;51;-0.31;43;24;49.09;51.62;49.71;33.22;33.66;36.45;38.89;39.59;16.02;22.57;42.65;40.99;18.55;18.56;32.52;33.13;34.88;31.21
660.2;121.81;491.89;34.35;1.49;-0.29;0;375.67;-11.16;8;9;75.1;88;8;88.5;1.2;1200;1200;0;1;378;3.25;5;5.27;52;85;51;-0.31;43;24;49.1;51.63;49.71;33.22;33.65;36.43;38.89;39.58;16.02;22.56;42.64;41.01;18.54;18.58;32.51;33.12;34.87;31.2
660.3;121.61;491.88;32.95;0.5;-0.32;0;375.78;-10.36;8;9;75.1;88;8;88.5;1.2;1200;1200;0;1;378;3.25;5;5.27;52;85;51;-0.31;43;24;49.1;51.63;49.71;33.22;33.65;36.4;38.89;39.57;16.02;22.55;42.63;41.03;18.53;18.6;32.49;33.1;34.86;31.19
660.4;121.55;491.88;32.62;0.5;-0.5;0;375.88;-9.71;8;9;75.1;88;8;88.5;1.2;1200;1200;0;1;378;3.25;5;5.26;52;85;51;-0.31;43;24;49.1;51.62;49.71;33.22;33.65;36.38;38.89;39.57;16.02;22.55;42.62;41.04;18.52;18.61;32.47;33.08;34.85;31.18
660.5;121.39;491.87;32.18;0.5;-0.41;0;375.98;-9.35;8;9;75.1;88;8;88.5;1.2;1200;1200;0;1;378;3.25;5;5.25;52;85;51;-0.29;43;24;49.1;51.61;49.71;33.22;33.65;36.35;38.89;39.56;16.02;22.54;42.61;41.06;18.51;18.63;32.46;33.07;34.84;31.17
660.6;121.34;491.87;32.3;0;-0.46;0;376.08;-9.05;8;9;75.1;88;8;88.5;1.2;1200;1200;0;1;378.18;3.25;5;5.24;52;85;51;-0.28;43;24;49.1;51.6;49.71;33.22;33.65;36.32;38.89;39.55;16.02;22.53;42.6;41.08;18.51;18.65;32.44;33.05;34.83;31.16
660.7;121.13;491.86;32.3;0;-0.35;0;376.14;-8.54;8;9;75.1;88;8;88.5;1.2;1200;1200;0;1;378.68;3.25;5;5.23;52;85;51;-0.26;43;24;49.1;51.59;49.71;33.22;33.65;36.3;38.89;39.54;16.02;22.52;42.59;41.1;18.5;18.67;32.42;33.03;34.83;31.15
660.8;120.98;491.86;32.3;-0.01;-0.43;0;376.19;-7.99;8;9;75.1;88;8;88.5;1.2;1200;1200;0;1;379;3.25;5;5.22;52;85;51;-0.25;43;24;49.1;51.58;49.71;33.22;33.65;36.27;38.89;39.53;16.02;22.51;42.59;41.11;18.49;18.68;32.4;33.01;34.82;31.14
660.9;120.83;491.85;32.3;-0.49;-0.24;0;376.2;-8.48;8;9;75.1;88;8;88.5;1.2;1200;1200;0;1;379;3.25;5;5.21;52;85;51;-0.23;43;24;49.1;51.57;49.71;33.22;33.65;36.25;38.89;39.52;16.02;22.5;42.58;41.13;18.48;18.7;32.39;33;34.81;31.14
661;120.77;491.85;32.3;0;-0.3;0;376.2;-9.18;8;9;75.1;88;8;88.5;1.2;1200;1200;0;1;379;3.25;5;5.2;52;85;51;-0.22;43;24;49.1;51.57;49.71;33.22;33.65;36.22;38.89;39.51;16.02;22.49;42.57;41.15;18.47;18.72;32.37;32.98;34.8;31.13
661.1;120.59;491.84;32.18;0;-0.29;0;376.2;-8.93;8;9;75.06;88;8;88.5;1.2;1200;1200;0;1;379;3.25;5;5.2;52;85;51;-0.2;43;24;49.1;51.56;49.71;33.21;33.65;36.19;38.89;39.5;16.03;22.48;42.56;41.15;18.45;18.74;32.35;32.96;34.79;31.11
661.2;120.52;491.84;32.18;0;-0.29;0;376.2;-8.48;8;9;75.01;88;8;88.5;1.2;1200;1200;0;1;379;3.25;5;5.2;52;85;51;-0.19;43;24;49.1;51.55;49.71;33.2;33.65;36.18;38.89;39.5;16.03;22.47;42.54;41.13;18.42;18.78;32.34;32.95;34.78;31.1
661.3;120.35;491.83;32.18;0;-0.3;0;376.28;-8.52;8;9;75;88;8;88.5;1.2;1200;1200;0;1;379;3.25;5;5.2;52;85;51;-0.17;43;24;49.1;51.54;49.72;33.2;33.64;36.17;38.89;39.5;16.04;22.45;42.53;41.12;18.38;18.81;32.34;32.95;34.76;31.08
661.4;120.21;491.83;32.3;0;-0.28;0;376.38;-8.67;8;9;75;88;8;88.5;1.2;1200;1200;0;1;379;3.25;5;5.2;52;85;51;-0.16;43;24;49.1;51.53;49.73;33.19;33.63;36.16;38.89;39.5;16.05;22.44;42.51;41.1;18.35;18.85;32.34;32.95;34.74;31.06
661.5;120.12;491.82;32.3;0;-0.32;0;376.36;-8.53;8;9;75;88;8;88.5;1.2;1200;1200;0;1;379;3.25;5;5.2;52;85;51;-0.14;43;24;49.1;51.52;49.74;33.18;33.62;36.15;38.89;39.5;16.06;22.42;42.49;41.08;18.31;18.88;32.34;32.95;34.72;31.04
661.6;120.03;491.82;32.3;0;-0.26;0;376.31;-8.33;8;9;75;88;8;88.5;1.2;1200;1200;0;1;379;3.25;5;5.2;52;85;51;-0.13;43;24;49.1;51.51;49.75;33.17;33.61;36.14;38.89;39.5;16.07;22.4;42.47;41.06;18.28;18.92;32.34;32.95;34.71;31.03
661.7;119.93;491.81;32.48;0.01;-0.31;0;376.26;-9.09;8;9;75;88;8;88.5;1.2;1200;1200;0;1;379;3.25;5;5.2;52;85;51;-0.11;43;24;49.1;51.51;49.75;33.16;33.6;36.14;38.89;39.5;16.08;22.38;42.46;41.05;18.24;18.95;32.34;32.95;34.69;31.01
661.8;119.78;491.81;32.48;0.5;-0.35;0;376.21;-10.04;8;9;75;88;8;88.5;1.2;1200;1200;0;1;379;3.25;5;5.2;52;85;51;-0.1;43;24;49.1;51.5;49.76;33.15;33.6;36.13;38.89;39.5;16.09;22.37;42.44;41.03;18.21;18.99;32.34;32.95;34.67;30.99
661.9;119.67;491.8;32.63;0.5;-0.35;0;376.16;-10.12;8;9;75;88;8;88.5;1.2;1200;1200;0;1;379;3.25;5;5.2;52;85;51;-0.08;43;24;49.1;51.49;49.77;33.14;33.59;36.12;38.89;39.5;16.1;22.35;42.42;41.01;18.17;19.02;32.34;32.95;34.65;30.97
662;119.55;491.8;32.63;0.5;-0.36;0;376.11;-10.02;8;9;75;88;8;88.5;1.2;1200;1200;0;1;379;3.25;5;5.2;52;85;51;-0.07;43;24;49.1;51.48;49.78;33.13;33.58;36.11;38.89;39.5;16.1;22.33;42.41;40.99;18.14;19.06;32.34;32.95;34.64;30.96
662.1;119.46;491.79;32.8;0.5;-0.4;0;376.18;-10;8;9;75;88;8;88.5;1.2;1200;1200;0;1;379;3.25;5;5.2;52;85;51;-0.05;43;24;49.1;51.47;49.79;33.13;33.57;36.1;38.89;39.5;16.12;22.31;42.39;40.99;18.11;19.08;32.34;32.95;34.62;30.95
662.2;119.31;491.79;32.8;0.5;-0.41;0;376.28;-10;8;9;75;88;8;88.5;1.2;1200;1200;0;1;379;3.25;5;5.21;52;85;51;-0.03;43;24;49.1;51.46;49.8;33.13;33.56;36.09;38.88;39.5;16.13;22.3;42.38;41.01;18.08;19.08;32.34;32.95;34.61;30.95
662.3;119.19;491.78;32.8;0.5;-0.36;0;376.26;-9.75;8;9;75;88;8;88.5;1.2;1200;1200;0;1;379;3.25;5;5.22;52;85;51;-0.02;43;24;49.11;51.45;49.8;33.13;33.55;36.08;38.87;39.5;16.15;22.29;42.37;41.03;18.05;19.08;32.34;32.95;34.6;30.95
662.4;119.06;491.78;32.8;0.5;-0.32;0;376.21;-9.45;8;9;75;88;8;88.5;1.2;1200;1200;0;1;379;3.25;5;5.23;52;85;51;0;43;24;49.12;51.44;49.8;33.13;33.54;36.07;38.86;39.5;16.17;22.28;42.36;41.04;18.03;19.08;32.34;32.95;34.59;30.95
662.5;118.95;491.77;32.8;0.5;-0.4;0;376.24;-9.61;8;9;75;88;8;88.5;1.2;1200;1200;0;1;379;3.25;5;5.24;52;85;51;-0.01;43;24;49.13;51.44;49.8;33.13;33.53;36.07;38.85;39.5;16.19;22.27;42.35;41.06;18;19.08;32.34;32.95;34.58;30.95
662.6;118.79;491.77;33.1;0.5;-0.35;0;376.29;-9.86;8;9;75;88;8;88.5;1.2;1200;1200;0;1;379;3.25;5;5.25;52;85;51;-0.03;43;24;49.13;51.43;49.8;33.13;33.53;36.06;38.84;39.5;16.2;22.27;42.34;41.08;17.97;19.08;32.34;32.95;34.57;30.95
662.7;118.71;491.76;33.55;0.5;-0.41;0;376.3;-9.65;8;9;75;88;8;88.5;1.2;1200;1200;0;1;379;3.25;5;5.26;52;85;51;-0.04;43;24;49.14;51.42;49.8;33.13;33.52;36.05;38.83;39.5;16.22;22.26;42.33;41.1;17.95;19.08;32.34;32.95;34.56;30.95
662.8;118.59;491.76;34.35;0.5;-0.32;0;376.3;-9.35;8;9;75;88;8;88.5;1.2;1200;1200;0;1;379;3.25;5;5.26;52;85;51;-0.06;43;24;49.15;51.41;49.8;33.13;33.51;36.04;38.83;39.5;16.24;22.25;42.32;41.11;17.92;19.08;32.34;32.95;34.56;30.95
662.9;118.46;491.75;34.48;1;-0.43;0;376.26;-10.05;8;9;75;88;8;88.5;1.2;1200;1200;0;1;379;3.25;5;5.27;52;85;51;-0.07;43;24;49.16;51.4;49.8;33.13;33.5;36.03;38.82;39.5;16.26;22.24;42.31;41.13;17.9;19.08;32.34;32.95;34.55;30.95
663;118.38;491.75;34.8;0.5;-0.26;0;376.21;-10.95;8;9;75;88;8;88.5;1.2;1203.69;1200;0;1;378.82;3.25;5;5.28;52;85;51;-0.09;43;24;49.17;51.39;49.8;33.13;33.49;36.02;38.81;39.5;16.27;22.23;42.31;41.15;17.87;19.08;32.34;32.95;34.54;30.95
