Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
1084.9;128.56;622.83;34.91;3.13;-0.25;0;371.38;-14.49;26;26;65.1;74;8;89.5;0;0;0;0.44;1;374;0;30;26;85;25;5;24
1085;128.35;622.83;35.37;2.13;-0.56;0;371.61;-11.82;26;26;65.1;74;8;89.5;0;0;0;0.48;1;374.1;0;30;26;85;25;5;24
1085.1;128.26;622.83;37.04;1.5;-0.41;0;371.71;-12.02;26;26;65.1;73.98;8;89.5;0;0;0;0.48;1;374.6;0;30;26;85;25;5;24
1085.2;128.13;622.83;40.05;1.5;-0.2;0;371.78;-12.61;26;26;65.1;73.89;8;89.5;0;0;0;0.48;1;374.9;0;30;26;85;25;5;24
1085.3;127.92;622.83;44.4;2.87;-0.37;0;371.58;-16.11;26;26;65.1;73.8;8;89.5;0;0;0;0.48;1;374.4;0;30;26;85;25;5;24
1085.4;127.84;622.83;46.88;3.63;-0.19;0;371.38;-19.54;26;26;65.1;73.71;8;89.5;0;0;0;0.48;1;374;0;30;26;85;25;5;24
1085.5;127.73;622.83;50.38;5;-0.23;0;371.18;-22.44;26;26;65.1;73.61;8;89.5;0;0;0;0.48;1;374;0;30;26;85;25;5;24
1085.6;127.6;622.82;52.24;6.23;-0.1;0;370.93;-26.11;26;26;65.1;73.52;8;89.5;0;0;0;0.48;1;373.9;0;30;26;85;25;5;24
1085.7;127.57;622.82;54.41;8.73;-0.05;0;370.39;-35.51;26;26;65.1;73.5;8;89.5;0;0;0;0.48;1;373.4;0;30;26;85;25;5;24
1085.8;127.51;622.82;55.66;12.5;-0.23;0;369.81;-45.18;26;26;65.1;73.5;8;89.5;0;0;0;0.44;1;372.8;0;30;26;85;25;5;24
1085.9;127.45;622.82;57.51;16.23;0.12;0;369.06;-56.94;26;26;65.1;73.5;8;89.5;0;0;0;0.43;1;371.8;0;30;26;85;25;5;24
1086;127.44;622.82;59.18;20.6;0.03;0;368.28;-68.97;26;26;65.1;73.5;8;89.5;0;0;0;0.43;1;370.8;0;30;26;85;25;5;24
1086.1;127.44;622.82;60.01;26.87;0.07;0;367.28;-83.12;26;26;65.1;73.5;8;89.5;0;0;0;0.42;1;369.8;0;30;26;85;25;5;24
1086.2;127.49;622.82;61.24;30.87;0.26;0;366.29;-97.18;26;26;65.09;73.5;8;89.5;0;0;0;0.42;1;368.8;0;30;26;85;25;5;24
1086.3;127.6;622.81;61.82;35.87;0.09;0;365.39;-110.52;26;26;65.04;73.5;8;89.5;0;0;0;0.41;1;367.8;0;30;26;85;25;5;24
1086.4;127.72;622.81;61.63;40;0.5;0;364.52;-123.38;26;26;65;73.5;8;89.5;0;0;0;0.41;1;366.9;0;30;26;85;25;5;24
1086.5;127.84;622.81;61.63;43.73;0.45;0;363.87;-132.53;26;26;65;73.5;8;89.5;0;0;0;0.4;1;366.4;0;30;26;85;25;5;24
1086.6;127.99;622.81;61.63;47.23;0.54;0;363.24;-141.38;26;26;65;73.5;8;89.5;0;0;0;0.4;1;365.9;0;30;26;85;25;5;24
1086.7;128.17;622.81;61.63;49.13;0.64;0;362.74;-147.92;26;26;65;73.5;8;89.5;0;0;0;0.4;1;365.4;0;30;26;85;25;5;24
1086.8;128.37;622.81;61.33;51.24;0.45;0;362.26;-154.12;26;26;65;73.5;8;89.5;0;0;0;0.4;1;364.9;0;30;26;85;25;5;24
1086.9;128.56;622.81;61.07;51.5;0.56;0;361.96;-157.73;26;26;65;73.5;8;89.5;0;0;0;0.4;1;364.4;0;30;26;85;25;5;24
1087;128.76;622.81;61.03;52.26;0.62;0;361.67;-161.19;26;26;65;73.5;8;89.5;0;0;0;0.4;1;364;0;30;26;85;25;5;24
1087.1;128.97;622.8;60.48;53.87;0.53;0;361.42;-163.64;26;26;65;73.5;8;89.5;0;0;0;0.4;1;364;0;30;26;85;25;5;24
1087.2;129.18;622.8;59.25;55;0.68;0;361.19;-165.93;26;26;65;73.5;8;89.5;0;0;0;0.4;1;363.9;0;30;26;85;25;5;24
1087.3;129.44;622.8;57.88;56.37;0.45;0;361.09;-167.03;26;26;65;73.5;8;89.5;0;0;0;0.4;1;363.4;0;30;26;85;25;5;24
1087.4;129.67;622.8;56.17;55.13;0.64;0;361.02;-167.43;26;26;65;73.5;8;89.5;0;0;0;0.4;1;363.1;0;30;26;85;25;5;24
1087.5;129.9;622.8;53.25;54.13;0.72;0;361.22;-162.63;26;26;65;73.5;8;89.5;0;0;0;0.4;1;363.6;0;30;26;85;25;5;24
1087.6;130.12;622.8;50.84;52.13;0.28;0;361.52;-156.56;26;26;64.99;73.5;8;89.5;0;0;0;0.4;1;364.1;0;30;26;85;25;5;24
1087.7;130.34;622.8;48.06;48.16;0.54;0;362.52;-141.07;26;26;64.94;73.5;8;89.5;0;0;0;0.4;1;364.6;0;30;26;85;25;5;24
1087.8;130.52;622.79;46.26;43.24;0.41;0;363.55;-125.39;26;26;64.9;73.5;8;89.5;0;0;0;0.4;1;365.29;0;30;26;85;25;5;24
1087.9;130.63;622.79;45.39;34.5;-0.04;0;364.85;-108.28;26;26;64.9;73.5;8;89.5;0;0;0;0.4;1;366.79;0;30;26;85;25;5;24
1088;130.71;622.79;44.47;28.93;0.26;0;366.1;-91.64;26;26;64.9;73.5;8;89.5;0;0;0;0.4;1;368.2;0;30;26;85;25;5;24
1088.1;130.77;622.79;42.85;26.37;0.07;0;366.9;-78.49;26;26;64.9;73.5;8;89.5;0;0;0;0.4;1;369.2;0;30;26;85;25;5;24
1088.2;130.82;622.79;42.85;20.66;-0.18;0;367.67;-66.12;26;26;64.9;73.5;8;89.5;0;0;0;0.41;1;370.2;0;30;26;85;25;5;24
1088.3;130.85;622.79;42.75;18.31;0.12;0;368.27;-59.57;26;26;64.9;73.5;8;89.5;0;0;0;0.41;1;371.2;0;30;26;85;25;5;24
1088.4;130.84;622.79;41.98;16.32;-0.05;0;368.84;-53.08;26;26;64.9;73.5;8;89.5;0;0;0;0.42;1;372;0;30;26;85;25;5;24
1088.5;130.82;622.79;40.28;14.69;-0.26;0;369.19;-46.97;26;26;64.9;73.5;8;89.5;0;0;0;0.42;1;372;0;30;26;85;25;5;24
1088.6;130.81;622.78;39.26;12.16;-0.02;0;369.54;-41.07;26;26;64.9;73.5;8;89.5;0;0;0;0.42;1;372.1;0;30;26;85;25;5;24
1088.7;130.79;622.78;38.27;10.47;-0.26;0;369.89;-36.57;26;26;64.9;73.5;8;89.5;0;0;0;0.43;1;372.6;0;30;26;85;25;5;24
1088.8;130.74;622.78;38.23;9.5;-0.35;0;370.22;-32.4;26;26;64.9;73.5;8;89.5;0;0;0;0.43;1;373;0;30;26;85;25;5;24
1088.9;130.7;622.78;38.38;8.16;-0.06;0;370.42;-30.7;26;26;64.9;73.5;8;89.5;0;0;0;0.44;1;373;0;30;26;85;25;5;24
1089;130.66;622.78;38.53;7.66;-0.28;0;370.62;-28.83;26;26.07;64.9;73.5;8;89.5;0;0;0;0.44;1;373.1;0;30;26;85;25;5;24
1089.1;130.61;622.78;38.53;6.31;-0.39;0;370.82;-25.68;26;26.17;64.9;73.5;8;89.5;0;0;0;0.44;1;373.6;0;30;26;85;25;5;24
1089.2;130.56;622.78;38.53;5.66;-0.08;0;371.03;-22.58;26;26.27;64.9;73.5;8;89.5;0;0;0;0.43;1;374;0;30;26;85;25;5;24
1089.3;130.52;622.77;38.94;4.5;-0.42;0;371.28;-19.88;26;26.37;64.9;73.5;8;89.5;0;0;0;0.43;1;374;0;30;26;85;25;5;24
1089.4;130.41;622.77;40.65;4.16;-0.35;0;371.49;-17.68;26;26.47;64.9;73.5;8;89.5;0;0;0;0.43;1;374;0;30;26;85;25;5;24
1089.5;130.31;622.77;44.57;3.84;-0.12;0;371.44;-19.18;26;26.57;64.9;73.5;8;89.5;0;0;0;0.43;1;374;0;30;26;85;25;5;24
1089.6;130.26;622.77;47.88;4.5;-0.5;0;371.38;-20.98;26;26.67;64.9;73.5;8;89.5;0;0;0;0.42;1;374;0;30;26;85;25;5;24
1089.7;130.2;622.77;50.88;5.66;-0.3;0;371.18;-25.03;26;26.78;64.9;73.5;8;89.5;0;0;0;0.42;1;374;0;30;26;85;25;5;24
1089.8;130.14;622.77;54.31;6.84;-0.17;0;370.91;-30.03;26;26.88;64.9;73.5;8;89.5;0;0;0;0.42;1;373.9;0;30;26;85;25;5;24
1089.9;130.09;622.77;58.33;9.5;-0.29;0;370.11;-42.19;26;26.98;64.9;73.5;8;89.5;0;0;0;0.42;1;373.4;0;30;26;85;25;5;24
1090;130.08;622.77;61.43;15.37;0.04;0;369.25;-55.14;26;27;64.9;73.5;8;89.5;0;0;0;0.41;1;372.71;0;30;26;85;25;5;24
1090.1;130.12;622.76;63.92;22.03;0.09;0;368;-73.99;26;27;64.9;73.5;8;89.5;0;0;0;0.41;1;371.21;0;30;26;85;25;5;24
1090.2;130.1;622.76;64.73;28.22;0.03;0;366.75;-92.92;26;27;64.9;73.5;8;89.5;0;0;0;0.41;1;369.71;0;30;26;85;25;5;24
1090.3;130.19;622.76;65.05;36.22;0.32;0;365.5;-112.42;26;27;64.9;73.5;8;89.5;0;0;0;0.41;1;368.21;0;30;26;85;25;5;24
1090.4;130.33;622.76;65.38;41.19;0.33;0;364.29;-130.97;26;27;64.9;73.5;8;89.5;0;0;0;0.4;1;366.81;0;30;26;85;25;5;24
1090.5;130.5;622.76;65.92;45.75;0.37;0;363.34;-142.53;26;27;64.9;73.5;8;89.5;0;0;0;0.4;1;365.81;0;30;26;85;25;5;24
1090.6;130.69;622.76;65.8;50.4;0.62;0;362.43;-153.8;26;27;64.9;73.5;8;89.5;0;0;0;0.4;1;364.9;0;30;26;85;25;5;24
1090.7;130.91;622.76;65.65;53.91;0.55;0;361.83;-162.99;26;27;64.9;73.5;8;89.5;0;0;0;0.4;1;364.41;0;29.98;26;85;25;5;24
1090.8;131.2;622.75;65.65;54.19;0.66;0;361.24;-171.89;26;27;64.89;73.5;8;89.5;0;0;0;0.4;1;363.82;0;29.93;26;85;25;5;24
1090.9;131.51;622.75;65.98;56.66;0.67;0;360.74;-178.54;26;27;64.84;73.5;8;89.5;0;0;0;0.4;1;362.82;0;29.88;26;85;25;5;24
1091;131.8;622.75;65.98;58.19;0.59;0;360.27;-184.82;26;27;64.8;73.5;8;89.5;0;0;0;0.41;1;362;0;29.83;26;85;25;5;24
1091.1;132.07;622.75;65.65;60.19;0.78;0;360.02;-188.37;26;27;64.8;73.5;8;89.5;0;0;0;0.41;1;362;0;29.78;26;85;25;5;24
1091.2;132.36;622.75;65.65;60.5;0.73;0;359.75;-191.98;26;27;64.8;73.5;8;89.5;0;0;0;0.41;1;361.91;0;29.73;26;85;25;5;24
1091.3;132.65;622.75;65.65;61.69;0.57;0;359.35;-195.97;26;27;64.8;73.5;8;89.5;0;0;0;0.41;1;361.41;0;29.68;26;85;25;5;24
1091.4;133.01;622.75;65.38;63.19;0.78;0;358.96;-199.89;26;27;64.8;73.5;8;89.5;0;0;0;0.41;1;360.91;0;29.63;26;85;25;5;24
1091.5;133.36;622.75;65.38;64;0.96;0;358.66;-203.19;26;27;64.8;73.5;8;89.5;0;0;0;0.41;1;360.41;0;29.58;26;85;25;5;24
1091.6;133.72;622.74;65.16;65.19;0.75;0;358.4;-206.02;26;27;64.8;73.5;8;89.5;0;0;0;0.41;1;360;0;29.53;26;85;25;5;24
1091.7;134.12;622.74;65.05;64.5;0.96;0;358.4;-205.37;26;27;64.8;73.5;8;89.5;0;0;0;0.41;1;360;0;29.52;26;85;25;5;24
1091.8;134.49;622.74;64.45;64.16;1.02;0;358.42;-204.45;26;27;64.8;73.5;8;89.5;0;0;0;0.42;1;360.09;0;29.57;26;85;25;5;24
1091.9;134.83;622.74;62.1;62.5;0.46;0;358.57;-201.5;26;27;64.8;73.5;8;89.5;0;0;0;0.42;1;360.59;0;29.62;26;85;25;5;24
1092;135.14;622.74;59.47;62.34;0.66;0;358.74;-198.2;26;27;64.79;73.5;8;89.5;0;0;0;0.42;1;361;0;29.67;26;85;25;5;24
1092.1;135.51;622.74;56.83;59.81;0.76;0;359.09;-192.3;26;27;64.74;73.5;8;89.5;0;0;0;0.42;1;361;0;29.72;26;85;25;5;24
1092.2;135.82;622.74;54.54;58.16;0.63;0;359.48;-185.91;26;27;64.7;73.5;8;89.5;0;0;0;0.42;1;361.09;0;29.77;26;85;25;5;24
1092.3;136.11;622.73;52.58;55.84;0.41;0;360.13;-175.91;26;27;64.7;73.5;8;89.5;0;0;0;0.42;1;361.59;0;29.82;26;85;25;5;24
1092.4;136.36;622.73;50.15;51.53;0.68;0;360.84;-164.91;26;27;64.7;73.5;8;89.5;0;0;0;0.42;1;362.28;0;29.86;26;85;25;5;24
1092.5;136.62;622.73;48.35;46.69;0.45;0;361.99;-146.56;26;27;64.7;73.5;8;89.5;0;0;0;0.42;1;363.78;0;29.91;26;85;25;5;24
1092.6;136.88;622.73;46.43;40.59;0.12;0;363.16;-127.94;26;27;64.7;73.5;8;89.5;0;0;0;0.43;1;365.18;0;29.96;26;85;25;5;24
1092.7;137.11;622.73;44.25;33.94;0.24;0;364.51;-107.24;26;27;64.7;73.5;8;89.5;0;0;0;0.43;1;366.18;0;30;26;85;25;5;24
1092.8;137.24;622.73;43.23;27.38;0.28;0;365.8;-87.54;26;27;64.7;73.5;8;89.5;0;0;0;0.43;1;367.18;0;30;26;85;25;5;24
1092.9;137.3;622.73;42.46;25.22;-0.04;0;366.65;-75.24;26;27;64.7;73.5;8;89.5;0;0;0;0.43;1;368.18;0;30;26;85;25;5;24
1093;137.41;622.73;42.35;19.53;-0.27;0;367.47;-63.63;26;27;64.7;73.5;8;89.5;0;0;0;0.43;1;369.18;0;30;26;85;25;5;24
1093.1;137.46;622.72;42.8;17.66;0.02;0;368.02;-57.13;26;27;64.7;73.5;8;89.5;0;0;0;0.43;1;370.18;0;30;26;85;25;5;24
1093.2;137.48;622.72;43.85;14.5;0.15;0;368.53;-51.09;26;27;64.7;73.5;8;89.5;0;0;0;0.43;1;371.09;0;30;26;85;25;5;24
1093.3;137.53;622.72;45.8;13.47;-0.22;0;368.78;-48.49;26;27;64.7;73.5;8;89.5;0;0;0;0.43;1;371.59;0;30;26;85;25;5;24
1093.4;137.56;622.72;48.1;13.19;-0.33;0;368.99;-46.44;26;27;64.7;73.5;8;89.5;0;0;0;0.44;1;372;0;30;26;85;25;5;24
1093.5;137.6;622.72;51.82;12.34;-0.12;0;368.94;-48.49;26;27;64.7;73.5;8;89.5;0;0;0;0.44;1;372;0;30;26;85;25;5;24
1093.6;137.63;622.72;54.4;14;0.1;0;368.83;-51.42;26;27;64.7;73.5;8;89.5;0;0;0;0.44;1;371.82;0;30;26;85;25;5;24
1093.7;137.67;622.72;56.25;16.72;-0.26;0;368.28;-60.82;26;27;64.7;73.5;8;89.5;0;0;0;0.44;1;370.82;0;29.99;26;85;25;5;24
1093.8;137.72;622.71;57;19.69;-0.12;0;367.73;-70.01;26;27;64.7;73.5;8;89.5;0;0;0;0.44;1;369.91;0;29.94;26;85;25;5;24
1093.9;137.82;622.71;57.19;21.84;0.18;0;367.18;-77.66;26;27;64.7;73.5;8;89.5;0;0;0;0.44;1;369.41;0;29.89;26;85;25;5;24
1094;137.88;622.71;57.28;24.69;0.21;0;366.65;-85.26;26;27;64.7;73.5;8;89.5;0;0;0;0.44;1;368.91;0;29.84;26;85;25;5;24
1094.1;138.01;622.71;57.28;27.03;-0.12;0;366.2;-92.51;26;27;64.7;73.36;8;89.5;0;0;0;0.44;1;368.41;0;29.79;26;85;25;5;24
1094.2;138.12;622.71;57.19;30.19;-0.01;0;365.76;-99.4;26;27;64.69;73;8;89.5;0;0;0;0.44;1;368;0;29.74;26;85;25;5;24
1094.3;138.31;622.71;57.05;31.19;0.22;0;365.41;-103.6;26;27;64.64;73;8;89.5;0;0;0;0.44;1;368;0;29.69;26;85;25;5;24
1094.4;138.41;622.71;57;32.66;0.23;0;365.07;-107.8;26;27;64.6;73;8;89.5;0;0;0;0.44;1;367.91;0;29.64;26;85;25;5;24
1094.5;138.62;622.71;56.56;34.03;-0.01;0;364.82;-112;26;27;64.6;73;8;89.5;0;0;0;0.44;1;367.41;0;29.59;26;85;25;5;24
1094.6;138.8;622.7;56.11;34.5;0.11;0;364.57;-116;26;27;64.6;73;8;89.5;0;0;0;0.44;1;366.91;0;29.54;26;85;25;5;24
1094.7;138.99;622.7;54.49;35.5;0.3;0;364.32;-118.55;26;27;64.6;73;8;89.5;0;0;0;0.44;1;366.41;0;29.51;26;85;25;5;24
1094.8;139.16;622.7;50.87;36.34;0.31;0;364.14;-120.11;26;27;64.6;73;8;89.5;0;0;0;0.44;1;366.09;0;29.56;26;85;25;5;24
1094.9;139.4;622.7;47.92;36.5;0.15;0;364.49;-114.31;26;27;64.6;73;8;89.5;0;0;0;0.44;1;366.59;0;29.61;26;85;25;5;24
1095;139.61;622.7;44.78;33.13;0.11;0;364.9;-107.45;26;27;64.6;73;8;89.5;0;0;0;0.44;1;367.18;0;29.66;26;85;25;5;24
1095.1;139.78;622.7;42.39;28.84;0.3;0;365.75;-92.8;26;27;64.6;73;8;89.5;0;0;0;0.44;1;368.18;0;29.71;26;85;25;5;24
1095.2;139.84;622.7;37.95;23.31;0.07;0;366.61;-78.43;26;27;64.6;73;8;89.5;0;0;0;0.44;1;369.18;0;29.76;26;85;25;5;24
1095.3;139.94;622.69;35.46;19.78;-0.17;0;367.51;-66.07;26;27;64.6;73;8;89.5;0;0;0;0.44;1;370.18;0;29.81;26;85;25;5;24
1095.4;140;622.69;34.08;16.69;-0.31;0;368.38;-54.02;26;27;64.6;73;8;89.5;0;0;0;0.44;1;371.09;0;29.86;26;85;25;5;24
1095.5;139.98;622.69;34.14;12.16;0.8;0;369.08;-44.17;26;27;64.6;73;8;89.5;0;0;0;0.44;1;371.59;0;29.91;26;85;25;5;24
1095.6;140.12;622.69;34.03;10.69;-0.21;0;369.73;-35.2;26;27;64.6;73;8;89.5;0;0;0;0.44;1;372.09;0;29.96;26;85;25;5;24
1095.7;140.22;622.69;33.92;8;-0.41;0;369.98;-32.65;26;27;64.6;73;8;89.5;0;0;0;0.44;1;372.59;0;30;26;85;25;5;24
1095.8;140.2;622.69;33.88;8;-0.14;0;370.23;-30;26;27;64.6;73;8;89.5;0;0;0;0.44;1;373;0;30;26;85;25;5;24
1095.9;140.16;622.69;33.88;6.81;-0.15;0;370.48;-26.55;26;27;64.6;73;8;89.5;0;0;0;0.44;1;373;0;30;26;85;25;5;24
1096;140.16;622.69;33.88;5.84;-0.15;0;370.74;-23.14;26;27;64.6;73;8;89.5;0;0;0;0.44;1;373.09;0;30;26;85;25;5;24
1096.1;140.17;622.68;33.98;4.5;-0.46;0;371.04;-20.03;26;27;64.6;73;8;89.5;0;0;0;0.44;1;373.59;0;30;26;85;25;5;24
1096.2;140.18;622.68;33.98;3.5;-0.45;0;371.32;-16.95;26;27;64.6;73;8;89.5;0;0;0;0.48;1;374;0;30;26;85;25;5;24
1096.3;140.2;622.68;33.88;2.5;-0.1;0;371.52;-14;26;27;64.6;73;8;89.5;0;0;0;0.47;1;374;0;30;26;85;25;5;24
1096.4;140.22;622.68;33.73;1.5;-0.34;0;371.72;-11.24;26;27;64.6;73;8;89.5;0;0;0;0.47;1;374.09;0;30;26;85;25;5;24
1096.5;140.3;622.68;33.4;0.5;-0.41;0;371.87;-9.94;26;27;64.6;73;8;89.5;0;0;0;0.46;1;374.59;0;30;26;85;25;5;24
1096.6;140.27;622.68;33.16;0.5;-0.64;0;372.01;-8.7;26;27;64.6;73;8;89.5;0;0;0;0.46;1;375;0;30;26;85;25;5;24
1096.7;140.26;622.68;32.85;0.5;-0.42;0;372.11;-7.9;26;27;64.6;73;8;89.5;0;0;0;0.45;1;375;0;29.99;26;85;25;5;24
1096.8;140.27;622.67;32.48;-0.35;-0.31;0;372.2;-7.24;26;27;64.6;73;8;89.5;0;0;0;0.45;1;375.09;0;29.94;26;85;25;5;24
1096.9;140.25;622.67;31.85;0;-0.35;0;372.2;-7.54;26;27;64.6;73;8;89.5;0;0;0;0.44;1;375.59;0;29.89;26;85;25;5;24
1097;140.19;622.67;31.38;0;-0.78;0;372.21;-7.66;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.84;26;85;25;5;24
1097.1;140.13;622.67;31.15;-0.5;-0.46;0;372.31;-6.46;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.79;26;85;25;5;24
1097.2;140.11;622.67;30.22;-0.65;-0.14;0;372.4;-5.41;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.74;26;85;25;5;24
1097.3;140.11;622.67;29.26;-0.5;-0.36;0;372.4;-5.51;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.69;26;85;25;5;24
1097.4;140.06;622.67;28.75;-0.5;-0.47;0;372.41;-5.52;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.64;26;85;25;5;24
1097.5;140.06;622.67;28.6;-1;-0.65;0;372.51;-4.82;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.59;26;85;25;5;24
1097.6;140.1;622.66;28.28;-1.35;-0.18;0;372.61;-4.1;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.54;26;85;25;5;24
1097.7;140.04;622.66;27.72;-1.5;-0.23;0;372.66;-3.25;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1097.8;139.99;622.66;27.35;-1.5;-0.46;0;372.71;-2.4;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1097.9;139.98;622.66;26.96;-1.5;-0.76;0;372.81;-1.55;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1098;139.97;622.66;26.58;-1.84;-0.48;0;372.91;-0.68;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1098.1;140.03;622.66;26.37;-2.15;-0.27;0;372.96;0.32;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1098.2;139.97;622.66;25.98;-2.84;-0.41;0;373.01;1.2;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1098.3;139.89;622.65;25.83;-3;-0.57;0;373.11;1.2;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1098.4;139.98;622.65;25.98;-2.85;-0.65;0;373.19;1.12;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1098.5;139.98;622.65;26.22;-2.65;-0.34;0;373.14;0.47;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1098.6;139.94;622.65;26.38;-2.31;-0.16;0;373.1;-0.15;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1098.7;139.86;622.65;27.1;-2.5;-0.58;0;373.1;-0.6;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1098.8;139.79;622.65;28.35;-2;-0.71;0;373.09;-1.22;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1098.9;139.67;622.65;28.75;-1.15;-0.48;0;372.99;-3.02;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1099;139.64;622.65;30.52;-1;-0.33;0;372.9;-4.68;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1099.1;139.75;622.64;31.34;-0.85;-0.84;0;372.9;-5.38;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1099.2;139.71;622.64;32.7;-0.85;-0.56;0;372.89;-6.16;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1099.3;139.62;622.64;33.83;-0.35;-0.68;0;372.79;-7.51;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1099.4;139.54;622.64;34.2;0.5;-0.4;0;372.69;-8.85;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1099.5;139.48;622.64;35.52;0.5;-0.61;0;372.64;-10.1;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1099.6;139.45;622.64;36.59;1;-0.55;0;372.59;-11.32;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1099.7;139.5;622.64;36.98;1;-0.41;0;372.49;-12.32;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1099.8;139.47;622.63;36.98;1.8;-0.21;0;372.4;-13.22;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1099.9;139.56;622.63;36.83;2;-0.17;0;372.4;-13.37;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1100;139.52;622.63;36.83;2;-0.09;0;372.41;-13.43;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1100.1;139.51;622.63;36.83;1.8;-0.17;0;372.46;-12.83;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1100.2;139.47;622.63;36.72;1.7;-0.35;0;372.5;-12.32;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1100.3;139.58;622.63;36.83;1.7;-0.51;0;372.5;-12.52;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1100.4;139.79;622.63;36.89;1.5;-0.53;0;372.51;-12.71;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1100.5;139.58;622.63;36.72;1.7;-0.43;0;372.56;-12.76;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1100.6;139.59;622.62;36.05;1.7;-0.31;0;372.61;-12.57;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1100.7;139.53;622.62;35.24;1.5;-0.41;0;372.71;-10.57;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1100.8;139.47;622.62;33.6;1;-0.47;0;372.81;-8.71;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1100.9;139.46;622.62;32.86;0.5;-0.31;0;372.91;-7.96;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1101;139.41;622.62;32.14;0;-0.43;0;373.01;-7.21;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1101.1;139.37;622.62;31;-0.3;-0.55;0;373.06;-6.46;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
1101.2;139.37;622.62;30.45;-0.3;-0.39;0;373.1;-5.81;26;27;64.6;73;8;89.5;0;0;0;0.44;1;376;0;29.5;26;85;25;5;24
