Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
735.9;63.49;560.4;47.38;29.41;0.43;0;380.84;-44.66;21;22;74.3;86;8;89.5;1.04;1071.25;1080;0;1;384;2.75;20;64;85;64;35.5;26.84
736;63.65;560.4;47.53;31;0.48;0;380.64;-45.76;21;22;74.3;86;8;89.5;1.04;1080;1080;0;1;383.94;2.75;20;64;85;64;35.5;26.84
736.1;63.77;560.41;47.53;31.5;0.47;0;380.52;-47.13;21;22;74.3;86;8;89.5;1.04;1080;1080;0;1;383.44;2.75;20;64;85;64;35.5;26.84
736.2;63.93;560.41;47.53;32;0.46;0;380.42;-48.58;21;22;74.3;86;8;89.5;1.04;1080;1080;0;1;383;2.75;20;64.06;85;64;35.5;26.84
736.3;64.01;560.42;47.53;33.5;0.39;0;380.32;-49.64;21;22;74.3;86;8;89.5;1.04;1080;1080;0;1;383;2.75;20;64.56;85;64;35.5;26.84
736.4;64.19;560.42;47.98;33.02;0.4;0;380.22;-50.59;21;22;74.3;86;8;89.5;1.04;1080;1080;0;1;383;2.75;20;65;85;64;35.5;26.84
736.5;64.37;560.43;47.98;35.04;0.34;0;380.12;-51.97;21;22;74.3;86;8;89.5;1.04;1080;1080;0;1;383;2.75;20;65;85;64;35.5;26.84
736.6;64.53;560.43;47.98;35.5;0.4;0;380.02;-53.47;21;22;74.3;86;8;89.5;1.04;1080;1080;0;1;382.94;2.75;20;65;85;64;35.5;26.84
736.7;64.68;560.44;47.98;36;0.42;0;379.96;-54.11;21;22;74.3;86;8;89.5;1.04;1080;1080;0;1;382.44;2.75;20;65;85;64;35.5;26.84
736.8;64.84;560.44;48.13;36;0.52;0;379.91;-54.51;21;22;74.3;86;8;89.5;1.04;1080;1080;0;1;382;2.75;20;65;85;64;35.5;26.84
736.9;64.98;560.45;48.3;36.5;0.55;0;379.82;-55.15;21;22;74.3;86;8;89.5;1.04;1080;1080;0;1;382;2.75;20;65;85;64;35.5;26.84
737;65.12;560.45;48.13;38;0.42;0;379.72;-55.85;21;22;74.3;86;8;89.5;1.04;1080;1080;0;1;382;2.75;20;65;85;64;35.5;26.84
737.1;65.3;560.46;48.3;36.51;0.47;0;379.7;-56.58;21;22;74.3;86;8;89.5;1.04;1080;1080;0;1;382;2.75;20;65;85;64;35.5;26.84
737.2;65.51;560.46;48.3;37.5;0.39;0;379.7;-57.33;21;22;74.3;86;8;89.5;1.04;1080;1080;0;1;382;2.75;20;65;85;64;35.5;26.84
737.3;65.68;560.47;48.3;38.49;0.31;0;379.66;-57.38;21;22;74.3;86;8;89.5;1.04;1080;1080;0;1;382;2.75;20;65;85;64;35.5;26.84
737.4;65.81;560.47;48.45;37.53;0.32;0;379.61;-57.23;21;22;74.3;86;8;89.5;1.04;1080;1080;0;1;382;2.75;20;65;85;64;35.5;26.84
737.5;65.98;560.48;48.61;37.53;0.56;0;379.48;-57.78;21;22;74.3;86;8;89.5;1.04;1080;1068.04;0;1;382;2.75;20;65;85;64;35.5;26.84
737.6;66.15;560.49;48.63;38.56;0.53;0;379.33;-58.53;21;22;74.3;86;8;89.5;1.04;1077.52;988.05;0;1;382;2.75;20;65;85;64;35.5;26.84
737.7;66.31;560.49;48.93;40.41;0.5;0;379.22;-60.26;21;22;74.3;86;8;89.5;1.04;1057.52;920;0;1;382;2.75;20;65;85;64;35.5;26.84
737.8;66.48;560.5;49.84;40.53;0.58;0;379.12;-62.26;21;22;74.3;86;8;89.5;1.04;1032.58;920;0;1;382;2.73;20;65;85;64;35.5;26.84
737.9;66.74;560.5;50.95;41;0.45;0;378.98;-63.75;21;22;74.3;86;8;89.5;1.04;972.57;920;0;1;382;2.61;20;65;85;64;35.5;26.84
738;66.92;560.51;51.71;42.5;0.43;0;378.83;-65.1;21;22;74.3;86;8;89.5;1.04;920;920;0;1;381.94;2.5;20;65;85;64;35.5;26.84
738.1;67.1;560.51;52.15;44.97;0.51;0;378.49;-69.76;21;22;74.3;86;8;89.5;1.04;920;920;0;1;381.44;2.5;20;65;85;64;35.5;26.84
738.2;67.31;560.52;52.94;49.44;0.67;0;378.09;-75.36;21;22;74.3;86;8;89.5;1.04;920;920;0;1;380.94;2.5;20;65;85;64;35.5;26.84
738.3;67.61;560.52;54.8;50.94;0.84;0;377.42;-83.96;21;22;74.3;86;8;89.5;1.04;920;920;0;1;380.44;2.5;20;65;85;64;35.5;26.84
738.4;67.85;560.53;54.83;57;0.92;0;376.67;-93.41;21;22;74.3;86;8;89.5;0.96;918.77;920;0;1;379.88;2.5;20;65;85;64;35.5;26.84
738.5;68.04;560.53;54.83;62.65;0.94;0;376.11;-99.98;21;22;74.3;86;8;89.5;0.96;908.77;920;0;1;378.88;2.5;20;65;85;64;35.5;26.84
738.6;68.44;560.54;54.96;69.23;0.98;0;375.61;-105.73;21;22;74.3;86;8;89.5;0.96;901.23;920;0;1;377.94;2.5;20;65;85;64;35.5;26.84
738.7;68.82;560.54;54.66;71.5;1.19;0;375.15;-111.25;21;22;74.3;86;8;89.5;0.96;911.23;920;0;1;377.44;2.5;20;65;85;64;35.5;26.84
738.8;69.21;560.55;54.65;74.97;1.21;0;374.7;-116.7;21;22;74.3;86;8;89.5;0.96;920;920;0;1;376.94;2.5;20;65;85;64;35.5;26.84
738.9;69.63;560.55;54.65;75;1.03;0;374.37;-119.15;21;22;74.26;86;8;89.5;0.96;920;920;0;1;376.44;2.5;20;65;85;64;35.5;26.84
739;70.04;560.56;54.5;77.44;1.2;0;374.07;-120.75;21;22;74.21;86;8;89.5;0.96;920;920;0;1;376;2.5;20;65;85;64;35.5;26.84
739.1;70.44;560.56;54.31;77.47;1.29;0;373.88;-122.97;21;22;74.2;86;8;89.5;0.96;920;920;0;1;376;2.5;20;65;85;64;35.5;26.84
739.2;70.94;560.57;54.33;78.03;1.23;0;373.73;-125.37;21;22;74.2;86;8;89.5;0.96;920;920;0;1;376;2.5;20;65;85;64;35.5;26.84
739.3;71.39;560.58;54.33;79.5;1.08;0;373.58;-126.45;21;22;74.2;86;8;89.5;0.96;920;920;0;1;376;2.5;20;65;85;64;35.5;26.84
739.4;71.79;560.58;54.33;79;1.09;0;373.43;-127.15;21;22;74.2;86;8;89.5;0.96;920;920;0;1;376;2.5;20;65;85;64;35.5;26.84
739.5;72.12;560.59;54.33;79.47;1.1;0;373.36;-127.03;21;22;74.2;86;8;89.5;0.96;920;920;0;1;376;2.5;20;65;85;64;35.5;26.84
739.6;72.47;560.59;54.18;78.03;1.06;0;373.31;-126.68;21;22;74.2;86;8;89.5;0.96;920;920;0;1;376;2.5;20;65;85;64;35.5;26.84
739.7;72.88;560.6;54.18;78;1.25;0;373.34;-126.21;21;22;74.2;86;8;89.5;0.96;920;920;0;1;376;2.5;20;65;85;64;35.5;26.84
739.8;73.33;560.6;54.33;77;1.17;0;373.39;-125.71;21;22;74.2;86;8;89.5;0.96;920;920;0;1;376;2.5;20;65;85;64;35.5;26.84
739.9;73.71;560.61;54.05;76.97;1.14;0;373.4;-125.05;21;22;74.2;86;8;89.5;0.96;920;920;0;1;376;2.5;20;65;85;64;35.5;26.84
740;74.1;560.61;53.91;76.03;1.13;0;373.4;-124.35;21;22;74.2;86;8;89.5;0.96;920;920;0;1;376;2.5;20;65;85;64;35.5;26.84
740.1;74.51;560.62;54.05;75.44;1.14;0;373.36;-124.24;21;22;74.2;86;8;89.5;0.96;920;920;0;1;376;2.5;20;65;85;64;35.5;26.84
740.2;74.91;560.62;54.18;74.03;1.04;0;373.31;-124.29;21;22;74.2;86;8;89.5;0.96;920;920;0;1;376;2.5;20;65;85;64;35.5;26.84
740.3;75.2;560.63;53.9;74.97;1.05;0;373.26;-124.69;21;22;74.2;86;8;89.5;0.96;920;920;0;1;376;2.5;20;65;85;64;35.5;26.84
740.4;75.59;560.63;53.9;73.09;1.1;0;373.21;-125.19;21;22;74.2;86;8;89.5;0.96;920;920;0;1;376;2.5;20;65;85;64;35.5;26.84
740.5;75.98;560.64;54.05;73.5;1.11;0;373.16;-125.07;21;22;74.2;86;8;89.5;0.96;920;920;0;1;376;2.5;20;65;85;64;35.5;26.84
740.6;76.25;560.64;53.73;73.47;1.08;0;373.11;-124.77;21;22;74.2;86;8;89.5;0.96;920;920;0;1;376;2.5;20;65;85;64;35.5;26.84
740.7;76.62;560.65;53.89;72.03;1.14;0;373.14;-124.12;21;22;74.16;86;8;89.5;0.96;920;905.23;0;1;376;2.5;20;65;85;64;35.5;26.84
740.8;77.06;560.65;53.74;71.03;1.03;0;373.19;-123.36;21;22;74.11;86;8;89.5;0.96;920;805.24;0;1;376;2.5;20;65;85;64;35.5;26.84
740.9;77.42;560.66;53.9;71;1.03;0;373.16;-123.28;21;22;74.1;86;8;89.5;0.96;920;702.3;0;1;376;2.5;20;65;85;64;35.5;26.84
741;77.72;560.67;53.73;71.5;0.91;0;373.11;-123.38;21;22;74.1;85.54;8;89.5;0.96;906.58;582.31;0;1;376;2.45;20;65;85;64;35.5;26.84
741.1;78.03;560.67;53.73;71;0.98;0;373.1;-122.74;21;22;74.1;85.5;8;89.5;0.96;796.62;465.26;0;1;376;2.08;20;65;85;64;35.5;26.84
741.2;78.44;560.68;53.73;70;1.1;0;373.1;-121.89;21;22;74.1;85.5;8;89.5;0.96;684.23;365.27;0;1;376;1.72;20;65;85;64;35.5;26.84
741.3;78.76;560.68;53.13;69.06;0.93;0;373.18;-120.49;21;22;74.1;85.5;8;89.5;0.96;554.2;265.27;0;1;376;1.47;20;65;85;64;35.5;26.84
741.4;79.05;560.69;52.95;68.5;0.96;0;373.28;-118.94;21;22;74.1;85.5;8;89.5;0.96;420.53;165.28;0;1;376;1.19;20;65;85;64;35.5;26.84
741.5;79.4;560.69;52.79;67.03;0.91;0;373.38;-117.66;21;22;74.1;85.5;8;89.5;0.96;260.5;74.14;0;1;376;0.69;20;65;85;64;35.5;26.84
741.6;79.69;560.7;52.34;65.56;1.02;0;373.48;-116.46;21;22;74.1;85.5;8;89.5;0.96;112.72;34.34;0;1;376;0.23;20;65;85;64;35.5;26.84
741.7;80.06;560.7;52.48;65.08;0.92;0;373.54;-115.26;21;22;74.1;85.5;8;89.5;0.96;53.03;0;0;1;376;0.11;20;65;85;64;35.5;26.84
741.8;80.39;560.71;52.48;64.5;0.86;0;373.59;-114.06;21;22;74.1;85.5;8;89.5;0.96;0;0;0;1;376;0;20;65;85;64;35.5;26.84
741.9;80.65;560.71;52.33;62.56;0.71;0;373.68;-112.67;21;22;74.1;85.5;8;89.5;0.96;0;0;0;1;376;0;20;65;85;64;35.5;26.84
742;80.86;560.72;51.73;62.53;0.91;0;373.78;-111.22;21;22;74.1;85.5;8;89.5;0.96;0;0;0;1;376.06;0;20;65;85;64;35.5;26.84
742.1;81.17;560.72;51.39;60.5;0.83;0;373.92;-108.95;21;22;74.1;85.5;8;89.5;0.96;0;0;0;1;376.56;0;20;65;85;64;35.5;26.84
742.2;81.51;560.73;51.23;59.06;0.73;0;374.07;-106.45;21;22;74.1;85.5;8;89.5;0.96;0;0;0;1;377;0;20;65;85;64;35.5;26.84
742.3;81.66;560.73;50.64;59;0.9;0;374.3;-103.52;21;22;74.1;85.5;8;89.5;0.96;0;0;0;1;377;0;20;65;85;64;35.5;26.84
742.4;81.88;560.74;50.63;55.5;0.64;0;374.55;-100.47;21;22;74.1;85.5;8;89.5;0;0;0;0;1;377;0;20;65;85;64;35.5;26.84
742.5;82.16;560.74;50.63;54.53;0.65;0;374.76;-97.85;21;22;74.1;85.5;8;89.5;0;0;0;0;1;377;0;20;65;85;64;35.5;26.84
742.6;82.41;560.75;50.49;52.47;0.78;0;374.96;-95.35;21;22;74.1;85.5;8;89.5;0;0;0;0.36;1;377.06;0;20;65;85;64;35.5;26.84
742.7;82.63;560.75;50.48;52.03;0.68;0;375.04;-93.75;21;22;74.06;85.5;8;89.5;0;0;0;0.36;1;377.56;0;20;65;85;64;35.5;26.84
742.8;82.8;560.76;50.48;51;0.61;0;375.09;-92.4;21;22;74.01;85.5;8;89.5;0;0;0;0.36;1;378;0;20;65;85;64;35.5;26.84
742.9;83.07;560.77;50.63;49.97;0.68;0;375.22;-90.77;21;22;74;85.5;8;89.5;0;0;0;0.36;1;378;0;20;65;85;64;35.5;26.84
743;83.14;560.77;50.48;49;0.52;0;375.37;-89.07;21;22;74;85.5;8;89.5;0;0;0;0.37;1;378;0;20;65;85;64;35.5;26.84
743.1;83.23;560.78;50.15;48.5;0.62;0;375.48;-87.53;21;22;74;85.5;8;89.5;0;0;0;0.39;1;378;0;20;65;85;64;35.5;26.84
743.2;83.49;560.78;50.16;46.53;0.57;0;375.58;-86.03;21;22;74;85.5;8;89.5;0;0;0;0.41;1;378;0;20;65;85;64;35.5;26.84
743.3;83.7;560.79;50.16;46.5;0.44;0;375.72;-84.33;21;22;74;85.5;8;89.5;0;0;0;0.43;1;378;0;20;65;85;64;35.5;26.84
743.4;83.86;560.79;50.48;45;0.61;0;375.87;-82.58;21;22;74;85.5;8;89.5;0;0;0;0.44;1;378;0;20;65;85;64.06;35.5;26.84
743.5;84.06;560.8;50.63;43.53;0.58;0;375.9;-82.08;21;22;74;85.5;8;89.5;0;0;0;0.44;1;378;0;20;65;85;64.56;35.5;26.84
743.6;84.17;560.8;50.48;43.53;0.56;0;375.9;-81.93;21;22;74;85.5;8;89.5;0;0;0;0.44;1;378;0;20;65;85;65;35.5;26.84
743.7;84.27;560.81;50.3;44;0.47;0;375.9;-81.78;21;22;74;85.5;8;89.5;0;0;0;0.44;1;378;0;20;65;85;65;35.5;26.84
743.8;84.46;560.81;50.63;43.53;0.51;0;375.9;-81.63;21;22;74;85.5;8;89.5;0;0;0;0.44;1;378;0;20;65;85;65;35.5;26.84
743.9;84.65;560.82;50.95;44.44;0.5;0;375.82;-82.85;21;22;74;85.5;8;89.5;0;0;0;0.44;1;378;0;20;65;85;65;35.5;26.84
744;84.85;560.82;51.71;45;0.52;0;375.72;-84.45;21;22;74;85.5;8;89.5;0;0;0;0.44;1;378;0;20;65;85;65;35.5;26.83
744.1;85.01;560.83;52.64;46;0.37;0;375.58;-86.17;21;22;74;85.5;8;89.5;0;0;0;0.44;1;378;0;20;65;85;65;35.5;26.81
744.2;85.19;560.83;53.23;47;0.62;0;375.43;-87.92;21;22;74;85.5;8;89.5;0;0;0;0.48;1;378;0;20;65;85;65;35.5;26.79
744.3;85.23;560.84;53.25;48.44;0.5;0;375.2;-90.76;21;22;74;85.5;8;89.5;0;0;0;0.48;1;378;0;20;65;85;65;35.5;26.78
744.4;85.41;560.84;53.58;49.53;0.69;0;374.95;-93.91;21;22;74;85.5;8;89.5;0;0;0;0.48;1;377.95;0;20;65;85;65;35.5;26.76
744.5;85.7;560.85;54.06;52;0.74;0;374.63;-98.03;21;22;74;85.5;8;89.5;0;0;0;0.48;1;377.45;0;20;65;85;65;35.5;26.74
744.6;85.83;560.86;54.18;53.5;0.65;0;374.28;-102.44;21;22;74;85.5;8;89.5;0;0;0;0.48;1;376.94;0;20;65;85;65;35.5;26.73
744.7;86.04;560.86;54.18;54.97;0.74;0;373.93;-106.13;21;22;74;85.5;8;89.5;0;0;0;0.48;1;376.44;0;20;65;85;65;35.5;26.71
744.8;86.36;560.87;54.81;56.5;0.84;0;373.58;-109.63;21;22;74;85.5;8;89.5;0;0;0;0.48;1;376;0;20;65;85;65;35.5;26.69
744.9;86.67;560.87;54.83;58.97;0.76;0;373.19;-114.11;21;22;74;85.5;8;89.5;0;0;0;0.48;1;376;0;20;65;85;65;35.5;26.68
745;86.88;560.88;54.83;59.97;0.92;0;372.79;-118.86;21;22;74;85.5;8;89.5;0;0;0;0.12;1;375.95;0;20;65;85;65;35.5;26.67
745.1;87.2;560.88;55.11;62.47;0.87;0;372.47;-123.14;21;22;73.96;85.5;8;89.5;0;0;0;0.12;1;375.45;0;20;65;85;65;35.5;26.67
745.2;87.49;560.89;55.43;63.94;0.69;0;372.17;-127.29;21;22;73.91;85.5;8;89.5;0;0;0;0.12;1;374.95;0;20;65;85;65;35.5;26.67
745.3;87.65;560.89;55.56;65.5;0.87;0;371.75;-132.18;21;22;73.9;85.5;8;89.5;0;0;0;0.12;1;374.45;0;20;65;85;65;35.5;26.67
745.4;88.04;560.9;55.74;66.42;0.99;0;371.3;-137.28;21;22;73.9;85.5;8;89.5;0;0;0;0.12;1;373.95;0;20;65;85;65;35.5;26.67
745.5;88.33;560.9;54.99;67.66;0.85;0;371.08;-139.84;21;22;73.9;85.5;8;89.5;0;0;0;0.12;1;373.45;0;20;65;85;65;35.5;26.67
745.6;88.54;560.91;54.67;69.55;0.84;0;370.93;-141.68;21;22;73.9;85.5;8;89.5;0;0;0;0.12;1;373;0;20;65;85;65;35.5;26.67
745.7;88.9;560.91;54.5;70;0.98;0;370.9;-141.25;21;22;73.9;85.5;8;89.5;0;0;0;0.12;1;373;0;20;65;85;65;35.5;26.67
745.8;89.28;560.92;54.63;68.95;1.13;0;370.9;-140.15;21;22;73.9;85.5;8;89.5;0;0;0;0.12;1;373;0;20;65;85;65;35.5;26.67
745.9;89.64;560.92;54.65;67.5;0.87;0;370.9;-139.78;21;22;73.9;85.5;8;89.5;0;0;0;0.12;1;373;0;20;65;85;65;35.5;26.67
746;89.94;560.93;54.65;67.95;0.86;0;370.9;-139.63;21;22;73.9;85.5;8;89.5;0;0;0;0.12;1;373;0;20;65;85;65;35.5;26.67
746.1;90.15;560.93;54.33;67.5;0.98;0;370.86;-139.75;21;22;73.9;85.5;8;89.5;0;0;0;0.12;1;373;0;20;65;85;65;35.5;26.67
746.2;90.45;560.94;54.05;67.05;0.99;0;370.81;-139.95;21;22;73.9;85.5;8;89.5;0;0;0;0.12;1;373;0;20;65;85;65;35.5;26.67
746.3;90.76;560.95;52.34;66.05;0.94;0;370.99;-136.86;21;22;73.9;85.5;8;89.5;0;0;0;0.12;1;373;0;20;65;85;65;35.5;26.67
746.4;91.08;560.95;51.57;64.05;0.83;0;371.24;-132.81;21;22;73.9;85.5;8;89.5;0;0;0;0.12;1;373.05;0;20;65;85;65;35.5;26.67
746.5;91.39;560.96;50.51;61.55;0.87;0;371.73;-126.13;21;22;73.9;85.5;8;89.5;0;0;0;0.12;1;373.55;0;20;65;85;65;35.5;26.67
746.6;91.62;560.96;50.02;57.11;0.72;0;372.28;-118.68;21;22;73.9;85.5;8;89.5;0;0;0;0.12;1;374.11;0;20;65;85;65;35.5;26.67
746.7;91.88;560.97;49.4;53.21;0.73;0;372.79;-111.74;21;22;73.86;85.5;8;89.5;0;0;0;0.12;1;375.11;0;20;65;85;65;35.5;26.67
746.8;92.03;560.97;48.45;50.05;0.65;0;373.29;-104.94;21;22;73.81;85.5;8;89.5;0;0;0;0.12;1;376.05;0;20;65;85;65;35.5;26.67
746.9;92.17;560.98;47.98;45.55;0.49;0;373.86;-97.01;21;22;73.8;85.5;8;89.5;0;0;0;0.12;1;376.55;0;20;65;85;65;35.5;26.67
747;92.31;560.98;47.38;41.55;0.51;0;374.46;-88.76;21;22;73.8;85.5;8;89.5;0;0;0;0.12;1;377.05;0;20;65;85;65;35.47;26.67
747.1;92.45;560.99;47.35;37.61;0.27;0;374.99;-82.1;21;22;73.8;85.5;8;89.5;0;0;0;0.12;1;377.55;0;20;65;85;65;35.42;26.67
747.2;92.5;560.99;47.2;35.05;0.3;0;375.49;-75.9;21;22;73.8;85.5;8;89.5;0;0;0;0.12;1;378.05;0;20;65;85;65;35.37;26.67
747.3;92.63;561;47.2;31.61;0.37;0;375.87;-71.63;21;22;73.8;85.5;8;89.5;0;0;0;0.12;1;378.55;0;20;65;85;65;35.32;26.67
747.4;92.65;561;47.35;30.5;0.2;0;376.22;-67.93;21;22;73.8;85.5;8;89.5;0;0;0;2.52;1;379;0;20;65;85;65;35.27;26.67
747.5;92.72;561.01;47.38;28.55;0.22;0;376.42;-65.44;21;22;73.8;85.5;8;89.5;0;0;0;2.52;1;379;0;20;65;85;65;35.22;26.67
747.6;92.7;561.01;47.35;28;0.28;0;376.57;-63.29;21;22;73.8;85.5;8;89.5;0;0;0;2.52;1;379.05;0;20;65;85;65;35.17;26.67
747.7;92.77;561.02;47.38;27.05;0.21;0;376.75;-61.21;21;22;73.8;85.5;8;89.5;0;0;0;2.52;1;379.55;0;20;65;85;65;35.12;26.67
747.8;92.79;561.02;47.66;25.61;0.24;0;376.95;-59.16;21;22;73.8;85.5;8;89.5;0;0;0;2.52;1;380;0;20;65;85;65;35.07;26.67
747.9;92.84;561.03;48.11;24.61;0.21;0;377.04;-58.74;21;22;73.8;85.5;8;89.5;0;0;0;2.52;1;380;0;20;65;85;65;35.02;26.67
748;92.9;561.04;48.59;25;0.09;0;377.09;-58.79;21;22;73.8;85.5;8;89.5;0;0;0;2.52;1;380;0;20;65;85;65;35;26.67
748.1;92.9;561.04;49.2;26;0.21;0;376.95;-60.77;21;22;73.8;85.5;8;89.5;0;0;0;2.52;1;380;0;20;65;85;65;35;26.67
748.2;92.97;561.05;49.7;27;0.2;0;376.75;-63.32;21;22;73.8;85.5;8;89.5;0;0;0;2.28;1;379.95;0;20;65;85;65;35;26.67
748.3;92.98;561.05;49.85;28.5;0.36;0;376.58;-65.26;21;22;73.8;85.5;8;89.5;0;0;0;2.28;1;379.45;0;20;65;85;65;35;26.67
748.4;93.08;561.06;50.63;29.05;0.3;0;376.43;-67.01;21;22;73.8;85.5;8;89.5;0;0;0;2.28;1;379;0;20;65;85;65;35;26.67
748.5;93.15;561.06;51.23;30.5;0.21;0;376.28;-69.14;21;22;73.8;85.5;8;89.5;0;0;0;2.28;1;379;0;20;65;85;65;35;26.67
748.6;93.18;561.07;51.73;31.5;0.16;0;376.13;-71.39;21;22;73.8;85.5;8;89.5;0;0;0;2.28;1;378.95;0;20;65;85;65;35;26.67
748.7;93.22;561.07;52.01;33.45;0.21;0;375.83;-75.19;21;22;73.8;85.5;8;89.5;0;0;0;2.28;1;378.45;0;20;65;85;65;35;26.67
748.8;93.35;561.08;52.46;35.39;0.46;0;375.48;-79.44;21;22;73.8;85.5;8;89.5;0;0;0;2.28;1;378;0;20;65;85;65;35;26.67
748.9;93.47;561.08;52.93;37.05;0.46;0;375.13;-83.92;21;22;73.8;85.41;8;89.5;0;0;0;2.28;1;378;0;20;65;85;65;35;26.67
749;93.57;561.09;52.93;39.45;0.45;0;374.78;-88.47;21;22;73.8;85.31;8;89.5;0;0;0;2.08;1;377.95;0;20;65;85;65;34.97;26.67
749.1;93.7;561.09;53.13;40.95;0.4;0;374.43;-92.64;21;22;73.8;85.2;8;89.5;0;0;0;2.08;1;377.45;0;20;65;85;65;34.92;26.67
749.2;93.78;561.1;53.4;43.45;0.43;0;374.08;-96.69;21;22;73.8;85.09;8;89.5;0;0;0;2.08;1;376.95;0;20;65;85;65;34.87;26.67
749.3;93.98;561.1;53.58;45.45;0.56;0;373.77;-100.5;21;22;73.8;85;8;89.5;0;0;0;2.08;1;376.45;0;20;65;85;65;34.82;26.67
749.4;94.16;561.11;53.73;47.5;0.58;0;373.47;-104.25;21;22;73.8;85;8;89.5;0;0;0;2.08;1;375.95;0;20;65;85;65;34.77;26.67
749.5;94.31;561.11;53.73;48.5;0.57;0;373.05;-109.09;21;22;73.8;85;8;89.5;0;0;0;2.08;1;375.45;0;20;65;85;65;34.72;26.67
749.6;94.52;561.12;53.59;49;0.62;0;372.6;-114.24;21;22;73.8;85;8;89.5;0;0;0;2.08;1;375;0;20;65;85;65;34.67;26.67
749.7;94.72;561.12;53.58;50.95;0.63;0;372.42;-116.1;21;22;73.76;85;8;89.5;0;0;0;2.08;1;375;0;20;65;85;65;34.62;26.67
749.8;94.88;561.13;53.58;51.05;0.66;0;372.32;-117;21;22;73.71;85;8;89.5;0;0;0;1.88;1;374.95;0;20;65;85;65;34.57;26.67
749.9;95.08;561.14;53.58;52.05;0.7;0;372.11;-119.52;21;22;73.7;85;8;89.5;0;0;0;1.88;1;374.45;0;20;65;85;65;34.52;26.67
750;95.33;561.14;53.58;53.05;0.78;0;371.86;-122.52;21;22;73.7;85;8;89.5;0;0;0;1.88;1;374;0;20;64.95;85;65;34.47;26.67
750.1;95.57;561.15;53.4;54.5;0.75;0;371.65;-124.87;21;22;73.7;85;8;89.5;0;0;0;1.88;1;374;0;20;64.45;85;65;34.42;26.67
750.2;95.79;561.15;53.4;55.05;0.69;0;371.45;-127.02;21;22;73.7;85;8;89.5;0;0;0;1.88;1;374;0;20;64;85;65;34.37;26.67
750.3;95.93;561.16;53.24;56.45;0.67;0;371.44;-126.38;21;22;73.7;85;8;89.5;0;0;0;1.88;1;374;0;20;64;85;65;34.32;26.67
750.4;96.22;561.16;53.24;54.55;0.8;0;371.49;-124.93;21;22;73.7;85;8;89.5;5.52;0;0;1.88;1;374;0;20;64;85;65;34.27;26.67
750.5;96.49;561.17;52.95;54.55;0.59;0;371.54;-123.86;21;22;73.7;85;8;89.5;5.52;0;0;1.88;1;374;0;20;64;85;65;34.22;26.67
750.6;96.71;561.17;52.82;53.5;0.64;0;371.59;-122.91;21;22;73.7;85;8;89.5;5.52;0;0;1.68;1;374;0;20;64;85;65;34.17;26.67
750.7;96.87;561.18;51.91;53.05;0.67;0;371.75;-120.73;21;22;73.7;85;8;89.5;5.52;0;0;1.68;1;374;0;20;64;85;65;34.12;26.67
750.8;97.04;561.18;49.6;52.05;0.71;0;371.95;-118.18;21;22;73.7;85;8;89.5;5.52;0;0;1.68;1;374.1;0;20;64;85;65;34.07;26.67
750.9;97.24;561.19;48.64;49.6;0.62;0;372.5;-110.59;21;22;73.7;85;8;89.5;5.52;0;0;1.68;1;375.1;0;20;64;85;65;34.02;26.67
751;97.45;561.19;47.99;45.16;0.49;0;373.15;-101.54;21;22;73.7;85;8;89.5;5.52;0;0;1.68;1;376.05;0;20;64;85;65;33.97;26.68
751.1;97.57;561.2;47.85;41.6;0.44;0;373.73;-94.08;21;22;73.7;85;8;89.5;5.52;0;0;1.68;1;376.55;0;20;64;85;65;33.92;26.7
751.2;97.62;561.2;47.53;37.6;0.39;0;374.28;-87.08;21;22;73.7;85;8;89.5;5.52;0;0;1.68;1;377.05;0;20;64;85;65;33.87;26.72
751.3;97.81;561.21;47.05;34.6;0.25;0;374.83;-80.19;21;22;73.7;85;8;89.5;5.52;0;0;1.68;1;377.55;0;20;64;85;65;33.82;26.73
751.4;97.91;561.21;45.99;32.9;0.34;0;375.38;-73.34;21;22;73.7;85;8;89.5;0;0;0;1.52;1;378.05;0;20;64;85;65;33.77;26.75
751.5;97.9;561.22;44.78;29.6;0.26;0;375.85;-66.96;21;22;73.7;85;8;89.5;0;0;0;1.52;1;378.55;0;20;64;85;65;33.72;26.77
751.6;97.88;561.23;43.65;26.55;0.21;0;376.3;-60.71;21;22;73.7;85;8;89.5;0;0;0;1.52;1;379.05;0;20;64;85;65;33.67;26.78
751.7;97.96;561.23;43.35;22.6;0.04;0;376.79;-54.65;21;22;73.66;85;8;89.5;0;0;0;1.52;1;379.55;0;20;64;85;65;33.62;26.8
751.8;97.97;561.24;43.5;20.05;0.04;0;377.29;-48.65;21;22;73.61;85;8;89.5;0;0;0;1.52;1;380.05;0;20;64;85;65;33.57;26.82
