Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
587.1;89.39;496.28;29.52;-1.48;-0.32;0;370.3;-3.2;7;8;60.6;68;8;88.5;1.48;1490.57;1384.31;0;1;373;4;4.95;4.92;56;85;55;-0.24;47;23.34;52.86;55.56;53.24;36.88;37.06;40.35;42.47;42.47;23.49;26.56;47.73;46.71;20.37;22.17;36.42;37.67;39.85;35.29
587.2;89.33;496.29;29.38;0;-0.34;0;370.3;-3.2;7;8;60.6;68;8;88.5;1.48;1448.22;1324.31;0;1;373;3.97;4.9;4.93;56;85;55;-0.23;47;23.34;52.86;55.56;53.23;36.88;37.06;40.36;42.47;42.47;23.51;26.57;47.78;46.73;20.38;22.15;36.43;37.67;39.85;35.3
587.3;89.24;496.29;29.38;0;-0.23;0;370.34;-2.83;7;8;60.6;68;8;88.5;1.48;1398.21;1280;0;1;373;3.85;4.85;4.94;56;85;55;-0.21;47;23.34;52.86;55.56;53.22;36.88;37.06;40.37;42.47;42.47;23.53;26.58;47.83;46.74;20.39;22.13;36.44;37.67;39.85;35.31
587.4;89.1;496.3;29.38;0;-0.22;0;370.39;-2.33;7;8;60.6;68;8;88.5;1.48;1350.56;1280;0;1;373;3.72;4.8;4.94;56;85;55;-0.2;47;23.34;52.86;55.56;53.21;36.87;37.06;40.37;42.47;42.47;23.53;26.58;47.89;46.78;20.39;22.13;36.45;37.67;39.85;35.32
587.5;88.96;496.3;29.53;-0.96;-0.14;0;370.36;-2.42;7;8;60.6;68;8;88.5;1.48;1310.57;1280;0;1;373;3.6;4.75;4.94;56;85;55;-0.18;47;23.34;52.86;55.56;53.2;36.87;37.07;40.37;42.47;42.47;23.53;26.57;47.95;46.81;20.39;22.13;36.45;37.67;39.85;35.33
587.6;88.92;496.31;30.45;-1;-0.38;0;370.31;-2.72;7;8;60.6;68;8;88.5;1.48;1280;1280;0;1;373;3.5;4.7;4.94;56;85;55;-0.16;47;23.34;52.86;55.56;53.2;36.86;37.08;40.37;42.47;42.47;23.53;26.56;48.01;46.85;20.39;22.13;36.45;37.67;39.85;35.34
587.7;88.72;496.31;31.26;0;-0.53;0;370.23;-3.39;7;8;60.6;68;8;88.5;1.48;1280;1274.78;0;1;373;3.5;4.65;4.94;56;85;55;-0.15;47;23.34;52.86;55.56;53.2;36.85;37.08;40.37;42.47;42.47;23.53;26.56;48.07;46.88;20.39;22.13;36.45;37.67;39.85;35.35
587.8;88.66;496.31;31.7;0;-0.24;0;370.13;-4.19;7;8;60.6;68;8;88.5;1.48;1277.65;1254.78;0;1;373;3.5;4.6;4.94;56;85;55;-0.15;47;23.34;52.86;55.56;53.2;36.84;37.09;40.37;42.47;42.47;23.53;26.55;48.13;46.92;20.39;22.13;36.45;37.67;39.85;35.35
587.9;88.57;496.32;31.7;0;-0.21;0;370.1;-4.66;7;8;60.6;68;8;88.5;1.48;1267.65;1240;0;1;373;3.5;4.55;4.94;56;85;55;-0.15;47;23.34;52.86;55.56;53.2;36.83;37.1;40.37;42.47;42.47;23.53;26.54;48.19;46.95;20.39;22.13;36.45;37.67;39.85;35.36
588;88.46;496.32;31.7;0;-0.25;0;370.1;-5.01;7;8;60.6;68;8;88.5;1.48;1257.65;1240;0;1;373;3.47;4.5;4.94;56;85;55;-0.15;47;23.34;52.86;55.56;53.2;36.82;37.11;40.37;42.47;42.47;23.53;26.53;48.25;46.99;20.39;22.13;36.45;37.67;39.85;35.37
588.1;88.38;496.33;31.85;0;-0.24;0;370.1;-4.73;7;8;60.6;68;8;88.5;1.32;1247.65;1240;0;1;373;3.35;4.55;4.94;56;85;55;-0.15;47;23.34;52.86;55.56;53.2;36.81;37.12;40.37;42.47;42.47;23.53;26.52;48.31;47.02;20.39;22.13;36.45;37.67;39.85;35.38
588.2;88.26;496.33;32.18;0;-0.31;0;370.1;-4.23;7;8;60.6;68;8;88.5;1.32;1240;1240;0;1;373;3.25;4.6;4.94;56;85;55;-0.15;47;23.34;52.86;55.56;53.2;36.8;37.13;40.37;42.47;42.47;23.53;26.51;48.38;47.06;20.39;22.13;36.45;37.67;39.85;35.39
588.3;88.16;496.34;32.95;0;-0.32;0;370.06;-5.1;7;8;60.6;68;8;88.5;1.32;1240;1240;0;1;373;3.25;4.65;4.94;56;85;55;-0.15;47;23.34;52.86;55.56;53.2;36.8;37.14;40.37;42.47;42.47;23.53;26.5;48.44;47.09;20.39;22.13;36.45;37.67;39.85;35.4
588.4;88.06;496.34;33.4;1;-0.23;0;370.01;-6.45;7;8;60.6;68;8;88.5;1.32;1240;1240;0;1;372.88;3.25;4.7;4.94;56;85;55;-0.15;47;23.34;52.86;55.56;53.2;36.8;37.14;40.37;42.47;42.47;23.52;26.5;48.49;47.09;20.38;22.12;36.45;37.67;39.85;35.4
588.5;87.99;496.35;34.03;1.5;-0.22;0;369.89;-6.84;7;8;60.6;68;8;88.5;1.32;1240;1240;0;1;372.38;3.25;4.75;4.94;56;85;55;-0.15;47;23.34;52.85;55.56;53.2;36.81;37.13;40.37;42.47;42.46;23.51;26.5;48.43;47.09;20.37;22.12;36.46;37.67;39.84;35.4
588.6;87.85;496.35;34.2;2;-0.2;0;369.74;-6.89;7;8;60.6;68;8;88.5;1.32;1240;1240;0;1;372;3.25;4.8;4.94;56;85;55;-0.15;47;23.34;52.85;55.55;53.2;36.82;37.13;40.37;42.47;42.45;23.5;26.5;48.38;47.09;20.36;22.11;36.46;37.67;39.83;35.4
588.7;87.76;496.35;34.48;2;-0.18;0;369.7;-7.34;7;8;60.6;68;8;88.5;1.32;1240;1240;0;1;372;3.25;4.85;4.94;56;85;55;-0.15;47;23.34;52.84;55.54;53.2;36.83;37.12;40.37;42.47;42.44;23.49;26.5;48.33;47.09;20.35;22.1;36.47;37.67;39.82;35.4
588.8;87.62;496.36;34.66;2;-0.21;0;369.7;-7.94;7;8;60.6;68;8;88.5;1.32;1240;1240;0;1;372;3.25;4.9;4.94;56;85;55;-0.15;47;23.34;52.83;55.53;53.2;36.84;37.11;40.37;42.47;42.43;23.49;26.5;48.28;47.09;20.34;22.09;36.48;37.67;39.81;35.4
588.9;87.5;496.36;35.13;2.02;-0.24;0;369.55;-8.84;7;8;60.6;68;8;88.5;1.32;1240;1240;0;1;372;3.25;4.95;4.94;56;85;55;-0.15;47;23.34;52.82;55.52;53.2;36.85;37.1;40.37;42.47;42.42;23.48;26.5;48.22;47.09;20.33;22.08;36.49;37.67;39.81;35.4
589;87.49;496.37;36.05;2;-0.2;0;369.35;-9.84;7;8;60.6;68;8;88.5;1.32;1240;1240;0;1;372;3.25;5;4.94;56;85;55;-0.15;47;23.34;52.81;55.52;53.2;36.86;37.09;40.37;42.47;42.42;23.47;26.5;48.17;47.09;20.33;22.07;36.5;37.67;39.8;35.4
589.1;87.49;496.37;36.5;3;-0.21;0;369.23;-10.91;7;8;60.6;68;8;88.5;1.16;1240;1240;0;1;372;3.25;5;4.94;56;85;55;-0.15;47;23.34;52.8;55.51;53.2;36.86;37.08;40.37;42.47;42.41;23.46;26.5;48.12;47.09;20.32;22.06;36.51;37.67;39.79;35.4
589.2;87.45;496.38;37.45;3.5;-0.2;0;369.13;-12.01;7;8;60.6;68;8;88.5;1.16;1240;1240;0;1;372;3.25;5;4.94;56;85;55;-0.15;47;23.34;52.79;55.5;53.2;36.87;37.07;40.37;42.47;42.4;23.45;26.5;48.07;47.09;20.31;22.05;36.52;37.67;39.78;35.4
589.3;87.28;496.38;37.58;3.52;-0.07;0;369.03;-12.41;7;8;60.6;68;8;88.5;1.16;1240;1234.8;0;1;372;3.25;5;4.94;56;85;55;-0.15;47;23.34;52.78;55.49;53.2;36.88;37.06;40.37;42.47;42.39;23.44;26.5;48.01;47.09;20.3;22.05;36.53;37.67;39.77;35.4
589.4;87.15;496.38;38.38;4;-0.1;0;368.93;-12.56;7;8;60.6;68;8;88.5;1.16;1240;1214.8;0;1;372;3.25;5;4.94;56;85;55;-0.15;47;23.34;52.78;55.48;53.2;36.87;37.06;40.37;42.47;42.38;23.46;26.5;47.96;47.1;20.3;22.05;36.53;37.67;39.76;35.4
589.5;87.06;496.39;38.38;4.02;-0.15;0;368.86;-13.38;7;8;60.6;68;8;88.5;1.16;1240;1200;0;1;372;3.25;5;4.94;56;85;55;-0.15;47;23.34;52.77;55.47;53.2;36.87;37.06;40.36;42.47;42.38;23.47;26.5;47.92;47.11;20.3;22.06;36.52;37.67;39.76;35.4
589.6;86.96;496.39;38.38;4.5;-0.15;0;368.81;-14.43;7;8;60.6;68;8;88.5;1.16;1235.31;1200;0;1;372;3.25;5;4.94;56;85;55;-0.15;47;23.34;52.77;55.47;53.2;36.86;37.06;40.36;42.47;42.38;23.49;26.5;47.88;47.12;20.3;22.07;36.52;37.67;39.76;35.4
589.7;86.95;496.4;38.53;4.02;-0.17;0;368.8;-14.29;7;8;60.6;68;8;88.5;1.16;1215.32;1200;0;1;372;3.25;5;4.94;56;85;55;-0.16;47;23.34;52.77;55.47;53.2;36.85;37.06;40.35;42.47;42.38;23.51;26.5;47.83;47.13;20.3;22.08;36.51;37.67;39.76;35.4
589.8;86.9;496.4;38.68;4.5;-0.14;0;368.8;-13.74;7;8;60.6;68;8;88.5;1.16;1200;1200;0;1;372;3.25;5;4.94;56;85;55;-0.17;47;23.34;52.77;55.47;53.2;36.84;37.06;40.34;42.47;42.38;23.53;26.5;47.79;47.14;20.3;22.09;36.5;37.67;39.76;35.4
589.9;86.82;496.41;38.82;4.5;-0.17;0;368.8;-13.97;7;8;60.6;68;8;88.5;1.16;1200;1200;0;1;372;3.25;5;4.94;56;85;55;-0.19;47;23.34;52.77;55.47;53.2;36.83;37.06;40.33;42.47;42.38;23.54;26.5;47.74;47.15;20.3;22.1;36.49;37.67;39.76;35.4
590;86.71;496.41;38.83;4.5;-0.12;0;368.8;-14.47;7;8;60.6;68;8;88.5;1.16;1200;1200;0;1;372;3.25;5;4.94;56;85;55;-0.2;47;23.34;52.77;55.47;53.2;36.82;37.06;40.32;42.47;42.38;23.56;26.5;47.7;47.15;20.3;22.11;36.48;37.67;39.76;35.4
590.1;86.69;496.41;39.15;4.48;-0.09;0;368.8;-14.42;7;8;60.6;68;8;88.5;1.16;1200;1205.19;0;1;372;3.25;5;4.94;56;85;55;-0.22;47;23.34;52.77;55.47;53.2;36.81;37.06;40.31;42.47;42.38;23.58;26.5;47.66;47.16;20.3;22.11;36.47;37.67;39.76;35.4
590.2;86.61;496.42;39.3;4.5;-0.13;0;368.8;-14.17;7;8;60.6;68;8;88.5;1.16;1200;1225.19;0;1;371.88;3.25;5;4.94;56;85;55;-0.23;47;23.34;52.77;55.47;53.2;36.8;37.06;40.3;42.47;42.38;23.6;26.5;47.61;47.17;20.3;22.12;36.46;37.67;39.76;35.4
590.3;86.53;496.42;39.75;4.96;-0.13;0;368.76;-14.69;7;8;60.6;68;8;88.5;1.16;1200;1240;0;1;371.38;3.25;5;4.94;56;85;55;-0.25;47;23.34;52.77;55.47;53.2;36.8;37.06;40.29;42.47;42.38;23.61;26.5;47.57;47.18;20.3;22.13;36.45;37.67;39.76;35.4
590.4;86.52;496.43;40.55;4.52;-0.14;0;368.71;-15.49;7;8;60.6;68;8;88.5;1.16;1204.68;1240;0;1;371;3.25;5;4.94;56;85;55;-0.26;47;23.34;52.77;55.47;53.2;36.8;37.06;40.29;42.46;42.38;23.62;26.5;47.53;47.17;20.3;22.13;36.45;37.67;39.76;35.39
590.5;86.48;496.43;41.33;5;-0.1;0;368.52;-16.66;7;8;60.6;68;8;88.5;1.16;1224.68;1240;0;1;371;3.25;5;4.94;56;85;55;-0.28;47;23.34;52.77;55.47;53.2;36.8;37.06;40.29;42.45;42.38;23.62;26.52;47.53;47.15;20.3;22.13;36.44;37.66;39.75;35.38
590.6;86.39;496.44;41.78;6.02;-0.17;0;368.27;-17.96;7;8;60.6;68;8;88.5;1.16;1240;1240;0;1;370.88;3.25;5;4.94;56;85;55;-0.29;47;23.34;52.77;55.45;53.2;36.8;37.06;40.29;42.44;42.38;23.62;26.53;47.53;47.13;20.3;22.13;36.43;37.65;39.74;35.37
590.7;86.31;496.44;42.11;7;-0.2;0;368.09;-19.48;7;8;60.6;68;8;88.5;1.16;1240;1240;0;1;370.38;3.25;5;4.94;56;85;55;-0.3;47;23.34;52.77;55.44;53.2;36.8;37.06;40.29;42.43;42.38;23.62;26.55;47.53;47.11;20.3;22.13;36.42;37.64;39.74;35.36
590.8;86.31;496.44;42.85;8.02;-0.09;0;367.94;-21.08;7;8;60.6;68;8;88.5;1.16;1240;1240;0;1;370;3.25;5;4.94;56;85;55;-0.3;47;23.34;52.77;55.42;53.2;36.8;37.06;40.29;42.43;42.38;23.62;26.57;47.53;47.1;20.3;22.13;36.41;37.63;39.73;35.36
590.9;86.3;496.45;43.35;9.46;-0.09;0;367.72;-23.02;7;8;60.6;68;8;88.5;1.16;1240;1240;0;1;370;3.25;5;4.94;56;85;55;-0.29;47;23.34;52.77;55.4;53.2;36.8;37.06;40.29;42.42;42.38;23.62;26.59;47.53;47.08;20.3;22.13;36.4;37.62;39.72;35.35
591;86.29;496.45;44.57;10;-0.03;0;367.47;-25.07;7;8;60.6;68;8;88.5;1.16;1240;1240;0;1;370;3.25;5;4.94;56;85;55;-0.28;47;23.34;52.77;55.38;53.2;36.8;37.06;40.29;42.41;42.38;23.62;26.6;47.53;47.06;20.3;22.13;36.39;37.61;39.71;35.34
591.1;86.25;496.46;45.49;11;-0.1;0;367.18;-26.75;7;8;60.6;68;8;88.5;1.16;1240;1240;0;1;370;3.25;5;4.94;56;85;55;-0.27;47;23.34;52.77;55.37;53.2;36.8;37.06;40.29;42.4;42.38;23.62;26.62;47.53;47.04;20.3;22.13;36.38;37.61;39.7;35.33
591.2;86.19;496.46;46.27;12;-0.07;0;366.88;-28.3;7;8;60.6;68;8;88.5;1.16;1240;1240;0;1;369.88;3.25;5;4.94;56;85;55;-0.27;47;23.34;52.77;55.35;53.2;36.8;37.06;40.29;42.39;42.38;23.62;26.64;47.53;47.03;20.3;22.13;36.38;37.6;39.69;35.32
591.3;86.23;496.47;47.19;12.97;0;0;366.62;-30.44;7;8;60.6;68;8;88.5;1.16;1240;1240;0;1;369.38;3.25;5;4.94;56;85;55;-0.26;47;23.34;52.77;55.33;53.2;36.8;37.06;40.29;42.38;42.38;23.62;26.66;47.53;47.01;20.3;22.13;36.37;37.59;39.68;35.31
591.4;86.2;496.47;47.36;13.53;-0.06;0;366.37;-32.79;7;8;60.6;68;8;88.5;1.16;1240;1240;0;1;369;3.25;5;4.94;56;85;55;-0.25;47;23.34;52.77;55.31;53.2;36.8;37.06;40.29;42.38;42.38;23.62;26.67;47.53;47.01;20.31;22.11;36.36;37.58;39.67;35.31
591.5;86.24;496.47;47.51;14.03;0;0;366.12;-34.66;7;8;60.6;68;8;88.5;1.16;1240;1245.17;0;1;369;3.25;5;4.94;56;85;55;-0.24;47;23.34;52.77;55.3;53.2;36.8;37.06;40.29;42.38;42.38;23.62;26.67;47.52;47.01;20.32;22.08;36.36;37.58;39.67;35.31
591.6;86.21;496.48;47.51;15.5;0.08;0;365.87;-36.36;7;8;60.6;68;8;88.5;1.16;1240;1265.17;0;1;368.88;3.28;5;4.94;56;85;55;-0.24;47;23.34;52.77;55.29;53.2;36.8;37.06;40.29;42.38;42.38;23.62;26.67;47.51;47.01;20.32;22.06;36.36;37.58;39.66;35.31
591.7;86.24;496.48;47.68;16.42;0.06;0;365.62;-38.24;7;8;60.6;68;8;88.5;1.16;1240;1280;0;1;368.38;3.4;5;4.94;56;85;55;-0.23;47;23.34;52.77;55.28;53.2;36.8;37.06;40.29;42.38;42.38;23.62;26.67;47.5;47.01;20.33;22.03;36.36;37.58;39.65;35.31
591.8;86.27;496.49;48.27;17.92;0.05;0;365.37;-40.19;7;8;60.6;68;8;88.5;1.16;1244.65;1280;0;1;368;3.5;5;4.94;56;85;55;-0.23;47;23.34;52.77;55.27;53.2;36.8;37.06;40.29;42.38;42.38;23.62;26.67;47.5;47.01;20.34;22;36.36;37.58;39.64;35.31
591.9;86.25;496.49;48.63;18.92;0.06;0;365.08;-41.59;7;8;60.6;68;8;88.5;1.16;1264.65;1280;0;1;368;3.5;5;4.94;56;85;55;-0.23;47;23.34;52.77;55.26;53.2;36.8;37.06;40.29;42.38;42.38;23.62;26.67;47.49;47.01;20.35;21.98;36.36;37.58;39.63;35.31
592;86.23;496.5;48.78;20;0.09;0;364.78;-42.79;7;8;60.6;68;8;88.5;1.16;1280;1280;0;1;367.88;3.5;5;4.94;56;85;55;-0.23;47;23.34;52.77;55.25;53.2;36.8;37.06;40.29;42.38;42.38;23.62;26.67;47.48;47.01;20.36;21.95;36.36;37.58;39.62;35.31
592.1;86.3;496.5;49.23;20.92;0.13;0;364.55;-44.87;7;8;60.6;68;8;88.5;1.32;1280;1280;0;1;367.38;3.5;5;4.94;56;85;55;-0.23;47;23.34;52.77;55.25;53.2;36.8;37.06;40.29;42.38;42.38;23.62;26.67;47.47;47.01;20.37;21.92;36.36;37.58;39.61;35.31
592.2;86.34;496.51;49.38;22;0.2;0;364.35;-47.27;7;8;60.6;68;8;88.5;1.31;1277.67;1280;0;1;366.88;3.5;5;4.94;56;85;55;-0.23;47;23.34;52.77;55.24;53.2;36.8;37.06;40.29;42.38;42.38;23.62;26.67;47.46;47.01;20.38;21.9;36.36;37.58;39.6;35.31
592.3;86.46;496.51;49.55;22.61;0.19;0;364.04;-49.34;7;8;60.6;68;8;88.5;1.31;1267.67;1280;0;1;366.38;3.5;5;4.94;56;85;55;-0.23;47;23.34;52.77;55.23;53.2;36.8;37.06;40.29;42.38;42.38;23.62;26.67;47.45;47.01;20.39;21.87;36.36;37.58;39.6;35.31
592.4;86.49;496.51;49.55;24;0.08;0;363.69;-51.29;7;8;60.6;68;8;88.5;1.31;1260;1280;0;1;366;3.5;5;4.95;56;85;55;-0.23;47;23.34;52.77;55.22;53.2;36.79;37.06;40.29;42.38;42.38;23.61;26.67;47.45;47;20.39;21.89;36.36;37.58;39.59;35.31
592.5;86.48;496.52;49.55;24.89;0.14;0;363.42;-53.43;7;8;60.6;68;8;88.5;1.3;1260;1280;0;1;366;3.5;5;4.95;56;85;55;-0.23;47;23.34;52.77;55.21;53.2;36.78;37.06;40.3;42.38;42.38;23.6;26.65;47.46;46.99;20.39;21.9;36.36;37.58;39.59;35.31
592.6;86.55;496.52;49.55;25.5;0.22;0;363.17;-55.63;7;8;60.6;68;8;88.5;1.3;1262.32;1280;0;1;365.88;3.5;5;4.96;56;85;55;-0.23;47;23.34;52.77;55.2;53.2;36.77;37.06;40.3;42.38;42.38;23.59;26.63;47.48;46.98;20.39;21.92;36.36;37.58;39.59;35.31
592.7;86.69;496.53;49.81;26.5;0.28;0;362.84;-57.49;7;8;60.6;68;8;88.5;1.29;1272.32;1280;0;1;365.38;3.5;5;4.97;56;85;55;-0.23;47;23.34;52.77;55.19;53.2;36.76;37.06;40.31;42.38;42.38;23.58;26.62;47.5;46.97;20.39;21.94;36.36;37.58;39.59;35.31
592.8;86.68;496.53;49.85;27.86;0.24;0;362.49;-59.24;7;8;60.6;68;8;88.5;1.29;1280;1280;0;1;365;3.5;5;4.98;56;85;55;-0.24;47;23.34;52.77;55.18;53.2;36.75;37.06;40.32;42.38;42.38;23.57;26.6;47.52;46.96;20.39;21.96;36.36;37.58;39.59;35.31
592.9;86.72;496.54;50;28.72;0.12;0;362.25;-60.99;7;8;60.6;68;8;88.5;1.29;1280;1280;0;1;365;3.5;5;4.99;56;85;55;-0.25;47;23.34;52.77;55.18;53.2;36.74;37.06;40.33;42.38;42.38;23.56;26.58;47.53;46.96;20.39;21.97;36.36;37.58;39.59;35.31
593;86.9;496.54;50.15;29.86;0.13;0;362.05;-62.74;7;8;60.6;68;8;88.5;1.28;1280;1280;0;1;364.89;3.5;5;5;56;85;55;-0.25;47;23.34;52.77;55.17;53.2;36.73;37.06;40.34;42.38;42.38;23.56;26.56;47.55;46.95;20.39;21.99;36.36;37.58;39.59;35.31
593.1;87;496.54;50.04;31;0.27;0;361.74;-64.45;7;8;60.56;68;8;88.5;1.28;1280;1280;0;1;364.39;3.5;5;5.01;56;85;55;-0.26;47;23.34;52.77;55.16;53.2;36.73;37.06;40.35;42.38;42.38;23.55;26.55;47.57;46.94;20.39;22.01;36.36;37.58;39.59;35.31
593.2;87.08;496.55;50;31.64;0.31;0;361.39;-66.15;7;8;60.51;68;8;88.5;1.28;1280;1280;0;1;363.89;3.5;5;5.02;56;85;55;-0.27;47;23.34;52.77;55.15;53.2;36.72;37.06;40.36;42.38;42.38;23.54;26.53;47.59;46.93;20.39;22.03;36.36;37.58;39.59;35.31
593.3;87.16;496.55;49.85;32.5;0.36;0;361.12;-68.43;7;8;60.5;68;8;88.5;1.28;1280;1280;0;1;363.39;3.5;5;5.02;56;85;55;-0.28;47;23.34;52.77;55.14;53.2;36.71;37.06;40.37;42.38;42.38;23.53;26.51;47.6;46.92;20.39;22.04;36.36;37.58;39.59;35.31
593.4;87.3;496.56;49.7;33.66;0.34;0;360.87;-70.93;7;8;60.5;68;8;88.5;1.28;1280;1280;0;1;362.89;3.5;5;5.02;56;85;55;-0.28;47;23.34;52.77;55.13;53.2;36.71;37.06;40.37;42.37;42.38;23.54;26.49;47.62;46.91;20.39;22.04;36.36;37.58;39.59;35.3
593.5;87.46;496.56;49.7;34.66;0.41;0;360.51;-73.1;7;8;60.5;68;8;88.5;1.28;1280;1280;0;1;362.39;3.5;5;5.02;56;85;55;-0.29;47;23.34;52.77;55.12;53.2;36.71;37.05;40.36;42.36;42.38;23.55;26.48;47.62;46.9;20.4;22.04;36.34;37.58;39.59;35.29
593.6;87.51;496.57;49.55;35.5;0.38;0;360.11;-75.15;7;8;60.5;68;8;88.5;1.28;1280;1280;0;1;362;3.5;5;5.02;56;85;55;-0.3;47;23.34;52.77;55.11;53.19;36.71;37.04;40.36;42.36;42.38;23.55;26.46;47.62;46.89;20.41;22.04;36.32;37.58;39.59;35.29
593.7;87.66;496.57;49.44;36.64;0.37;0;359.93;-76.43;7;8;60.5;68;8;88.5;1.28;1280;1280;0;1;362;3.5;5;5.02;56;85;55;-0.3;47;23.34;52.77;55.11;53.19;36.71;37.03;40.35;42.35;42.38;23.56;26.44;47.62;46.89;20.42;22.04;36.3;37.58;39.59;35.28
593.8;87.81;496.57;49.55;37.32;0.36;0;359.83;-77.44;7;8;60.5;68;8;88.5;1.28;1280;1280;0;1;362;3.5;5;5.02;56;85;55;-0.3;47;23.34;52.77;55.1;53.18;36.71;37.02;40.34;42.34;42.38;23.57;26.42;47.62;46.88;20.43;22.04;36.29;37.58;39.59;35.27
593.9;87.94;496.58;49.44;37;0.31;0;359.84;-76.7;7;8;60.5;68;8;88.5;1.28;1280;1250.36;0;1;362;3.5;5;5.02;56;85;55;-0.29;47;23.34;52.77;55.09;53.17;36.71;37.01;40.33;42.33;42.38;23.58;26.41;47.62;46.87;20.44;22.04;36.27;37.58;39.59;35.26
594;87.99;496.58;49.23;36.5;0.35;0;359.89;-75.35;7;8;60.5;68;8;88.5;1.28;1273.36;1130.37;0;1;362;3.47;5;5.02;56;85;55;-0.28;47;23.34;52.77;55.08;53.16;36.71;37;40.32;42.32;42.38;23.59;26.39;47.62;46.86;20.45;22.04;36.25;37.58;39.59;35.25
594.1;88.19;496.59;49.23;35.68;0.3;0;360.08;-74.01;7;8;60.5;68;8;88.5;1.28;1243.37;1049.88;0;1;362;3.35;5;5.02;56;85;55;-0.27;47;23.34;52.77;55.07;53.15;36.71;37;40.31;42.31;42.38;23.6;26.37;47.62;46.85;20.46;22.04;36.23;37.58;39.59;35.24
594.2;88.27;496.59;48.68;35;0.3;0;360.33;-72.67;7;8;60.5;68;8;88.5;1.28;1202.32;1089.87;0;1;362.11;3.22;5;5.02;56;85;55;-0.27;47;23.34;52.77;55.06;53.14;36.71;36.99;40.3;42.3;42.38;23.61;26.35;47.62;46.84;20.46;22.04;36.22;37.58;39.59;35.23
594.3;88.37;496.6;48.45;33.71;0.32;0;360.54;-70.86;7;8;60.5;68;8;88.5;1.28;1122.31;1120;0;1;362.61;3.1;5;5.02;56;85;55;-0.26;47;23.34;52.77;55.05;53.13;36.71;36.98;40.29;42.29;42.38;23.62;26.34;47.62;46.83;20.47;22.04;36.2;37.58;39.59;35.22
594.4;88.52;496.6;48.3;32.5;0.3;0;360.74;-68.87;7;8;60.5;68;8;88.5;1.28;1064.43;1120;0;1;363.11;3;5;5.02;56;85;55;-0.25;47;23.34;52.77;55.04;53.12;36.71;36.97;40.29;42.29;42.38;23.61;26.32;47.62;46.82;20.47;22.05;36.19;37.58;39.59;35.22
594.5;88.61;496.6;47.75;31.71;0.31;0;361.01;-66.8;7;8;60.5;68;8;88.5;1.28;1084.42;1115.07;0;1;363.61;3;5;5.02;56;85;55;-0.24;47;23.34;52.77;55.04;53.12;36.71;36.96;40.28;42.29;42.38;23.6;26.29;47.61;46.82;20.47;22.06;36.19;37.57;39.58;35.21
594.6;88.66;496.61;46.58;30.8;0.24;0;361.31;-64.7;7;8;60.5;68;8;88.5;1.28;1102.21;1095.07;0;1;364;3;5;5.02;55.89;85;55;-0.24;47;23.34;52.77;55.04;53.11;36.71;36.95;40.27;42.29;42.38;23.59;26.27;47.6;46.81;20.47;22.07;36.2;37.56;39.57;35.2
594.7;88.77;496.61;44.88;29.73;0.26;0;361.76;-61;7;8;60.5;68;8;88.5;1.28;1112.21;1080;0;1;364;3;5;5.02;55.39;85;55;-0.23;47;23.34;52.77;55.04;53.1;36.71;36.94;40.26;42.29;42.38;23.58;26.24;47.59;46.8;20.47;22.08;36.21;37.55;39.56;35.19
594.8;88.81;496.62;44.58;27.28;0.26;0;362.26;-56.66;7;8;60.5;68;8;88.5;1.28;1115.59;1080;0;1;364.11;3;5;5.02;55;85;55;-0.23;47;23.34;52.77;55.04;53.09;36.71;36.93;40.25;42.29;42.38;23.57;26.21;47.58;46.79;20.47;22.09;36.22;37.54;39.55;35.18
594.9;88.85;496.62;44.43;25.29;0.12;0;362.79;-52.7;7;8;60.5;68;8;88.5;1.28;1095.59;1080;0;1;364.61;3;5;5.02;55;85;55;-0.23;47;23.34;52.77;55.04;53.08;36.71;36.93;40.24;42.29;42.38;23.56;26.19;47.57;46.78;20.47;22.1;36.23;37.54;39.54;35.17
