Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
449.2;93.96;489.21;36.84;3.5;-0.23;0;380.29;-12.96;12;13;76.4;91;8;88.5;1.2;1200;1200;0;1;382.14;3;8.5;9.04;54;85;53;-0.15;47.5;22.17;51.81;54;52.16;33.83;34.26;38.71;38.98;37.67;23.96;29.46;48.67;47.37;21.08;22.75;36.09;35.66;38.63;34.26
449.3;93.92;489.21;36.98;3;-0.33;0;380.42;-11.75;12;13;76.4;91;8;88.5;1.2;1200;1200;0;1;382.64;3;8.5;9.04;54;85;53;-0.15;47.5;22.17;51.81;53.99;52.16;33.83;34.26;38.7;38.98;37.68;23.96;29.46;48.68;47.37;21.07;22.76;36.08;35.66;38.64;34.26
449.4;93.91;489.22;37.13;3;-0.29;0;380.47;-11.4;12;13;76.4;91;8;88.5;1.2;1200;1200;0;1;383;3;8.5;9.04;54;85;53;-0.15;47.5;22.17;51.81;53.99;52.16;33.83;34.26;38.7;38.98;37.69;23.96;29.46;48.69;47.38;21.06;22.77;36.06;35.66;38.65;34.26
449.5;93.8;489.22;37.13;3;-0.15;0;380.52;-11.22;12;13;76.4;91;8;88.5;1.2;1200;1200;0;1;383;3;8.5;9.04;54;85;53;-0.15;47.5;22.17;51.81;53.99;52.16;33.83;34.26;38.69;38.98;37.7;23.96;29.46;48.69;47.39;21.05;22.78;36.04;35.66;38.66;34.26
449.6;93.75;489.23;37.3;3;-0.12;0;380.57;-11.27;12;13;76.4;91;8;88.5;1.12;1200;1200;0;1;383;3;8.5;9.04;54;85;53;-0.15;47.5;22.17;51.81;53.99;52.16;33.83;34.26;38.68;38.98;37.71;23.96;29.46;48.7;47.4;21.04;22.79;36.02;35.66;38.67;34.26
449.7;93.69;489.23;37.14;3;-0.32;0;380.58;-11.39;12;13;76.4;91;8;88.5;1.12;1200;1200;0;1;383;3;8.5;9.04;54;85;53;-0.15;47.5;22.17;51.81;53.99;52.16;33.83;34.26;38.67;38.98;37.71;23.96;29.46;48.71;47.41;21.03;22.8;36.01;35.66;38.67;34.26
449.8;93.61;489.24;37.13;3;-0.37;0;380.53;-11.59;12;13;76.4;91;8;88.5;1.12;1200;1200;0;1;383;3;8.5;9.04;54;85;53;-0.15;47.5;22.17;51.81;53.99;52.16;33.83;34.26;38.66;38.98;37.72;23.96;29.46;48.72;47.42;21.02;22.8;35.99;35.66;38.68;34.26
449.9;93.49;489.24;37.13;3;-0.27;0;380.52;-11.83;12;13;76.4;91;8;88.5;1.12;1200;1200;0;1;383;3;8.5;9.04;54;85;53;-0.15;47.5;22.17;51.81;53.99;52.16;33.83;34.26;38.65;38.98;37.73;23.96;29.46;48.73;47.43;21.01;22.81;35.97;35.66;38.69;34.26
450;93.41;489.25;37.3;3;-0.16;0;380.57;-12.13;12;13;76.4;91;8;88.5;1.12;1200;1200;0;1;383.14;3;8.5;9.04;54;85;53;-0.15;47.5;22.17;51.81;53.99;52.16;33.83;34.26;38.64;38.98;37.74;23.96;29.46;48.74;47.44;21.01;22.82;35.95;35.66;38.7;34.26
450.1;93.36;489.25;37.31;3;-0.16;0;380.6;-12.15;12;13;76.4;91;8;88.5;1.12;1200;1200;0;1;383.64;3;8.5;9.04;54;85;53;-0.15;47.5;22.17;51.81;53.99;52.16;33.83;34.26;38.63;38.98;37.75;23.96;29.46;48.75;47.44;21;22.83;35.94;35.66;38.71;34.26
450.2;93.21;489.25;37.46;3;-0.18;0;380.6;-11.8;12;13;76.4;91;8;88.5;1.12;1202.81;1200;0;1;383.86;3.04;8.5;9.04;54;85;53;-0.15;47.5;22.17;51.81;53.99;52.16;33.82;34.27;38.63;38.97;37.76;23.96;29.46;48.75;47.41;21.01;22.83;35.92;35.66;38.72;34.25
450.3;93.16;489.26;37.59;3.05;-0.2;0;380.6;-11.93;12;13;76.4;91;8;88.5;1.12;1212.81;1200;0;1;383.36;3.16;8.5;9.04;54;85;53;-0.15;47.5;22.17;51.81;53.99;52.16;33.81;34.28;38.64;38.96;37.76;23.95;29.45;48.75;47.37;21.02;22.83;35.93;35.66;38.73;34.25
450.4;93.02;489.26;37.9;3.5;-0.26;0;380.6;-12.68;12;13;76.4;91;8;88.5;1.12;1217.19;1200;0;1;383;3.21;8.5;9.04;54;85;53;-0.15;47.5;22.17;51.81;53.98;52.16;33.8;34.28;38.65;38.95;37.76;23.94;29.44;48.75;47.34;21.02;22.83;35.94;35.66;38.74;34.24
450.5;92.89;489.27;38.23;3.5;-0.45;0;380.6;-13.03;12;13;76.4;91;8;88.5;1.12;1207.19;1200;0;1;383;3.09;8.5;9.04;54;85;53;-0.15;47.5;22.17;51.81;53.97;52.16;33.79;34.29;38.66;38.94;37.76;23.93;29.44;48.75;47.3;21.03;22.83;35.95;35.66;38.74;34.23
450.6;92.81;489.27;38.68;3.5;-0.15;0;380.6;-12.88;12;13;76.4;91;8;88.5;1.12;1200;1200;0;1;383;3;8.5;9.04;54;85;53;-0.15;47.5;22.17;51.81;53.96;52.16;33.78;34.3;38.67;38.93;37.76;23.92;29.43;48.75;47.27;21.04;22.83;35.96;35.66;38.75;34.22
450.7;92.78;489.28;39.76;3.5;-0.08;0;380.53;-13.33;12;13;76.4;91;8;88.5;1.12;1200;1200;0;1;383;3;8.5;9.04;54;85;53;-0.15;47.5;22.17;51.81;53.95;52.16;33.77;34.31;38.67;38.92;37.76;23.91;29.42;48.75;47.23;21.05;22.83;35.97;35.66;38.76;34.21
450.8;92.71;489.28;40.85;4.5;-0.54;0;380.38;-14.53;12;13;76.4;91;8;88.5;1.12;1202.81;1200;0;1;383;3.04;8.5;9.04;54;85;53;-0.15;47.5;22.17;51.81;53.94;52.16;33.77;34.32;38.68;38.92;37.76;23.9;29.41;48.75;47.2;21.06;22.83;35.98;35.66;38.77;34.2
450.9;92.59;489.29;41.48;5;-0.39;0;380.23;-15.99;12;13;76.4;91;8;88.5;1.12;1212.81;1200;0;1;383;3.16;8.5;9.04;54;85;53;-0.15;47.5;22.17;51.81;53.94;52.16;33.76;34.33;38.69;38.91;37.76;23.89;29.4;48.75;47.16;21.07;22.83;35.99;35.66;38.78;34.19
451;92.48;489.29;42.25;6;-0.09;0;380.08;-17.79;12;13;76.4;91;8;88.5;1.12;1217.19;1200;0;1;382.86;3.21;8.5;9.04;54;85;53;-0.15;47.5;22.17;51.81;53.93;52.16;33.75;34.34;38.7;38.9;37.76;23.89;29.39;48.75;47.13;21.08;22.83;35.99;35.66;38.79;34.19
451.1;92.4;489.3;42.86;7;-0.07;0;379.91;-19.46;12;13;76.4;91;8;88.5;1.12;1207.2;1200;0;1;382.36;3.09;8.5;9.04;54;85;53;-0.15;47.5;22.17;51.81;53.92;52.16;33.74;34.34;38.71;38.89;37.76;23.88;29.38;48.75;47.1;21.09;22.83;36;35.66;38.8;34.18
451.2;92.35;489.3;43.5;7.52;-0.16;0;379.71;-20.96;12;13;76.4;91;8;88.5;1.12;1200;1200;0;1;382;3;8.5;9.04;54;85;53;-0.15;47.5;22.17;51.81;53.91;52.16;33.75;34.35;38.71;38.9;37.76;23.87;29.37;48.76;47.1;21.09;22.82;36.01;35.66;38.8;34.18
451.3;92.32;489.31;43.95;8.52;-0.21;0;379.53;-22.86;12;13;76.4;91;8;88.5;1.12;1200;1200;0;1;382;3;8.5;9.04;54;85;53;-0.15;47.5;22.17;51.81;53.9;52.16;33.76;34.35;38.7;38.91;37.76;23.86;29.34;48.76;47.11;21.1;22.81;36.02;35.66;38.78;34.18
451.4;92.3;489.31;44.76;10;-0.09;0;379.38;-25.26;12;13;76.4;91;8;88.5;1.12;1200;1200;0;1;381.86;3;8.5;9.04;54;85;53;-0.15;47.5;22.17;51.81;53.9;52.16;33.77;34.35;38.7;38.92;37.76;23.85;29.32;48.77;47.12;21.11;22.8;36.03;35.66;38.76;34.18
451.5;92.23;489.32;45.51;11;-0.18;0;379.17;-27.26;12;13;76.4;91;8;88.5;1.12;1200;1200;0;1;381.36;3;8.5;9.04;54;85;53;-0.15;47.5;22.17;51.81;53.9;52.16;33.78;34.35;38.69;38.93;37.76;23.84;29.29;48.78;47.13;21.12;22.79;36.04;35.66;38.75;34.18
451.6;92.24;489.32;46.74;11.5;-0.03;0;378.87;-28.76;12;13;76.4;91;8;88.5;1.12;1200;1200;0;1;381;3.03;8.5;9.04;54;85;53;-0.13;47.5;22.17;51.81;53.9;52.16;33.78;34.35;38.68;38.93;37.76;23.83;29.27;48.79;47.14;21.13;22.79;36.05;35.66;38.73;34.18
451.7;92.18;489.32;47.19;12.5;0.03;0;378.63;-30.37;12;13;76.4;91;8;88.5;1.12;1200;1200;0;1;381;3.16;8.5;9.04;54;85;53;-0.12;47.5;22.17;51.81;53.9;52.16;33.79;34.35;38.67;38.94;37.76;23.82;29.24;48.8;47.15;21.14;22.78;36.06;35.66;38.71;34.18
451.8;92.12;489.33;47.38;13.48;-0.04;0;378.48;-32.12;12;13;76.4;91;8;88.5;1.12;1197.2;1200;0;1;381;3.22;8.5;9.04;54;85;53;-0.1;47.5;22.17;51.81;53.9;52.16;33.8;34.35;38.66;38.95;37.76;23.82;29.21;48.81;47.16;21.15;22.77;36.06;35.66;38.69;34.18
451.9;92.09;489.33;47.67;14.99;-0.08;0;378.31;-33.98;12;13;76.4;91;8;88.5;1.12;1187.2;1200;0;1;381;3.09;8.5;9.04;54;85;53;-0.09;47.5;22.17;51.81;53.9;52.16;33.81;34.35;38.65;38.96;37.76;23.81;29.19;48.82;47.16;21.15;22.76;36.07;35.66;38.68;34.18
452;92.13;489.34;48.29;15.48;0.06;0;378.11;-35.98;12;13;76.4;91;8;88.5;1.12;1182.8;1200;0;1;380.86;3.03;8.5;9.04;54;85;53;-0.07;47.5;22.17;51.81;53.9;52.16;33.82;34.35;38.64;38.97;37.76;23.8;29.16;48.82;47.17;21.16;22.75;36.08;35.66;38.66;34.18
452.1;92.09;489.34;48.45;16.5;-0.17;0;377.89;-37.87;12;13;76.4;91;8;88.5;1.12;1192.8;1200;0;1;380.36;3.16;8.5;9.04;54;85;53;-0.06;47.5;22.17;51.81;53.9;52.16;33.83;34.35;38.63;38.98;37.76;23.79;29.13;48.83;47.18;21.17;22.74;36.09;35.66;38.64;34.18
452.2;92.05;489.35;48.63;17.48;-0.08;0;377.64;-39.62;12;13;76.4;91;8;88.5;1.12;1200;1200;0;1;380;3.25;8.5;9.04;54;85;53;-0.04;47.5;22.17;51.81;53.9;52.16;33.83;34.35;38.63;38.98;37.76;23.79;29.11;48.84;47.19;21.15;22.76;36.09;35.66;38.63;34.19
452.3;92.02;489.35;48.78;18.98;0.05;0;377.43;-41.39;12;13;76.4;91;8;88.5;1.12;1200;1200;0;1;380;3.25;8.55;9.04;54;85;53;-0.03;47.5;22.17;51.81;53.9;52.15;33.83;34.34;38.63;38.98;37.76;23.79;29.11;48.83;47.2;21.14;22.78;36.08;35.66;38.63;34.19
452.4;92.06;489.36;48.93;19.5;0;0;377.28;-43.19;12;13;76.4;91;8;88.5;1.12;1200;1200;0;1;380;3.25;8.6;9.04;54;85;53;-0.01;47.5;22.17;51.8;53.9;52.15;33.83;34.33;38.63;38.98;37.76;23.79;29.11;48.82;47.21;21.12;22.8;36.06;35.66;38.63;34.2
452.5;92.1;489.36;48.93;20;-0.01;0;377.05;-45.1;12;13;76.4;91;8;88.5;1.12;1200;1200;0;1;380;3.25;8.65;9.04;54;85;53;0;47.5;22.17;51.79;53.9;52.14;33.83;34.32;38.63;38.98;37.76;23.79;29.11;48.81;47.22;21.1;22.81;36.04;35.66;38.63;34.21
452.6;92.06;489.37;48.93;21.94;0.05;0;376.7;-47.15;12;13;76.4;91;8;88.5;1.2;1200;1200;0;1;379.72;3.25;8.7;9.04;54;85;53;-0.02;47.5;22.17;51.78;53.9;52.13;33.83;34.31;38.63;38.98;37.76;23.79;29.11;48.8;47.23;21.08;22.83;36.02;35.66;38.63;34.22
452.7;92.14;489.37;49.38;22.97;0.09;0;376.43;-49.18;12;13;76.38;91;8;88.5;1.2;1200;1200;0;1;378.72;3.25;8.75;9.04;54;85;53;-0.03;47.5;22.17;51.77;53.9;52.12;33.83;34.31;38.63;38.98;37.76;23.79;29.11;48.79;47.23;21.07;22.85;36.01;35.66;38.63;34.23
452.8;92.09;489.38;49.38;24.47;-0.22;0;376.28;-51.18;12;13;76.33;91;8;88.5;1.2;1202.79;1200;0;1;378;3.25;8.8;9.04;54;85;53;-0.05;47.5;22.17;51.76;53.9;52.11;33.83;34.3;38.63;38.98;37.76;23.79;29.11;48.79;47.24;21.05;22.87;35.99;35.66;38.63;34.24
452.9;92.13;489.38;49.38;24.5;0.18;0;376.09;-53.05;12;13;76.3;91;8;88.5;1.2;1212.79;1200;0;1;378;3.25;8.85;9.04;54;85;53;-0.07;47.5;22.17;51.75;53.9;52.1;33.83;34.29;38.63;38.98;37.76;23.79;29.11;48.78;47.25;21.03;22.88;35.97;35.66;38.63;34.25
453;92.27;489.39;49.38;25.5;0.15;0;375.84;-54.75;12;13;76.3;91;8;88.5;1.2;1217.21;1200;0;1;378;3.25;8.9;9.04;54;85;53;-0.08;47.5;22.17;51.74;53.9;52.09;33.83;34.28;38.63;38.98;37.76;23.79;29.11;48.77;47.26;21.01;22.9;35.95;35.66;38.63;34.26
453.1;92.3;489.39;49.38;26.94;0.1;0;375.59;-56.78;12;13;76.3;91;8;88.5;1.2;1207.21;1200;0;1;378;3.25;8.95;9.04;54;85;53;-0.1;47.5;22.17;51.74;53.9;52.09;33.83;34.27;38.63;38.98;37.76;23.79;29.11;48.76;47.26;21;22.92;35.94;35.66;38.63;34.26
453.2;92.37;489.4;49.38;27.94;0.25;0;375.34;-59.23;12;13;76.3;91;8;88.5;1.2;1200;1200;0;1;377.86;3.25;9;9.04;54;85;53;-0.11;47.5;22.17;51.73;53.9;52.08;33.82;34.26;38.63;38.98;37.76;23.79;29.11;48.72;47.18;20.97;22.93;35.92;35.66;38.63;34.25
453.3;92.36;489.4;49.38;28.5;0.16;0;375.09;-61.28;12;13;76.3;91;8;88.5;1.2;1200;1200;0;1;377.36;3.25;9;9.04;54;85;53;-0.13;47.5;22.17;51.72;53.9;52.07;33.81;34.26;38.62;38.98;37.76;23.79;29.11;48.59;47.09;20.94;22.94;35.92;35.64;38.62;34.23
453.4;92.46;489.4;49.38;29.94;0.13;0;374.84;-62.83;12;13;76.3;91;8;88.5;1.2;1200;1200;0;1;377;3.25;9;9.04;54;85;53;-0.14;47.47;22.18;51.72;53.89;52.06;33.8;34.26;38.61;38.98;37.76;23.79;29.11;48.46;47;20.92;22.94;35.92;35.62;38.61;34.21
453.5;92.62;489.41;49.38;30.5;0.19;0;374.59;-64.65;12;13;76.3;91;8;88.5;1.2;1200;1200;0;1;377;3.25;9;9.04;54;85;53;-0.15;47.42;22.2;51.72;53.88;52.05;33.79;34.26;38.6;38.98;37.76;23.79;29.11;48.33;46.91;20.89;22.95;35.92;35.6;38.6;34.19
453.6;92.62;489.41;49.36;31.44;0.23;0;374.34;-66.8;12;13;76.3;91;8;88.5;1.2;1197.21;1200;0;1;376.86;3.25;9;9.04;54;85;53;-0.16;47.37;22.22;51.72;53.87;52.04;33.78;34.26;38.59;38.98;37.76;23.79;29.11;48.2;46.83;20.86;22.96;35.92;35.59;38.59;34.18
453.7;92.63;489.42;49.23;32;0.19;0;374.13;-68.9;12;13;76.3;91;8;88.5;1.2;1187.22;1200;0;1;376.36;3.25;9;9.04;54;85;53;-0.17;47.32;22.23;51.72;53.87;52.03;33.77;34.26;38.58;38.98;37.76;23.79;29.11;48.07;46.74;20.84;22.97;35.92;35.57;38.58;34.16
453.8;92.75;489.42;49.23;33.94;0.29;0;373.98;-70.95;12;13;76.3;91;8;88.5;1.2;1182.78;1200;0;1;376;3.25;9;9.04;54;85;53;-0.18;47.27;22.25;51.72;53.86;52.02;33.77;34.26;38.57;38.98;37.76;23.79;29.11;47.94;46.65;20.81;22.98;35.92;35.55;38.57;34.14
453.9;92.88;489.43;49.23;33.5;0.21;0;373.88;-71.79;12;13;76.3;91;8;88.5;1.2;1192.79;1200;0;1;376;3.25;9;9.04;54;85;53;-0.19;47.22;22.27;51.72;53.85;52.02;33.76;34.26;38.56;38.98;37.76;23.79;29.11;47.8;46.57;20.79;22.99;35.92;35.53;38.56;34.12
454;92.96;489.43;49.23;33.06;0.5;0;373.83;-71.09;12;13;76.3;91;8;88.5;1.2;1200;1200;0;1;376;3.25;9;9.04;54;85;53;-0.19;47.17;22.28;51.72;53.84;52.01;33.75;34.26;38.56;38.98;37.76;23.79;29.11;47.67;46.48;20.76;23;35.92;35.52;38.56;34.11
454.1;93.16;489.44;49.38;33.06;0.44;0;373.78;-71.1;12;13;76.3;91;8;88.5;1.2;1200;1200;0;1;376;3.25;9;9.04;54;85;53;-0.2;47.12;22.3;51.72;53.83;52;33.74;34.26;38.55;38.98;37.76;23.79;29.11;47.54;46.39;20.74;23;35.92;35.5;38.55;34.09
454.2;93.34;489.44;49.23;33.44;0.2;0;373.73;-72;12;13;76.3;91;8;88.5;1.2;1200;1200;0;1;376;3.25;9;9.04;54;85;53;-0.21;47.07;22.32;51.72;53.82;51.99;33.73;34.26;38.54;38.97;37.76;23.79;29.11;47.41;46.29;20.74;23;35.92;35.49;38.54;34.06
454.3;93.37;489.45;49.23;33.5;0.18;0;373.7;-72.08;12;13;76.3;91;8;88.5;1.2;1200;1200;0;1;376;3.25;9;9.04;54;85;53;-0.22;47.02;22.33;51.72;53.82;51.98;33.72;34.25;38.53;38.96;37.76;23.79;29.11;47.29;46.2;20.75;23;35.89;35.49;38.52;34.04
454.4;93.36;489.45;49.05;33.5;0.4;0;373.7;-71.13;12;13;76.3;91;8;88.5;1.2;1197.22;1200;0;1;376;3.25;9;9.04;54;85;53;-0.22;47;22.34;51.72;53.82;51.98;33.71;34.24;38.52;38.95;37.76;23.79;29.11;47.17;46.1;20.76;23;35.86;35.49;38.5;34.01
454.5;93.5;489.46;49.05;32.56;0.22;0;373.77;-70.31;12;13;76.3;91;8;88.5;1.2;1187.22;1200;0;1;376;3.25;9;9.04;54;85;53;-0.23;47;22.34;51.72;53.82;51.98;33.71;34.24;38.51;38.94;37.76;23.79;29.11;47.05;46.01;20.77;23;35.84;35.49;38.48;33.98
454.6;93.57;489.46;48.93;32.5;0.22;0;373.92;-69.66;12;13;76.3;91;8;88.5;1.2;1182.78;1200;0;1;376.14;3.25;9;9.04;54;85;53;-0.22;47;22.34;51.72;53.82;51.98;33.7;34.23;38.5;38.93;37.76;23.79;29.11;46.93;45.91;20.78;23;35.81;35.49;38.47;33.96
454.7;93.65;489.47;48.64;31.5;0.24;0;374.07;-68.31;12;13;76.3;91;8;88.5;1.2;1192.78;1200;0;1;376.64;3.25;9;9.04;54;85;53;-0.21;47;22.34;51.72;53.82;51.98;33.69;34.22;38.5;38.92;37.76;23.79;29.11;46.8;45.81;20.79;23;35.79;35.49;38.45;33.93
454.8;93.67;489.47;46.83;30.94;0.22;0;374.22;-66.06;12;13;76.3;91;8;88.5;1.2;1200;1200;0;1;377;3.25;9;9.04;54;85;53;-0.2;47;22.34;51.72;53.82;51.98;33.68;34.21;38.49;38.92;37.76;23.79;29.11;46.68;45.72;20.8;23;35.76;35.49;38.43;33.9
454.9;93.8;489.47;45.05;30;0.05;0;374.56;-62.29;12;13;76.3;91;8;88.5;1.2;1200;1200;0;1;377;3.25;9;9.04;54;85;53;-0.2;47;22.34;51.72;53.82;51.98;33.67;34.2;38.48;38.91;37.76;23.79;29.11;46.56;45.62;20.81;23;35.73;35.49;38.41;33.88
455;93.91;489.48;44.14;27.06;-0.06;0;375.16;-56.59;12;13;76.3;91;8;88.5;1.2;1200;1200;0;1;377.14;3.25;9;9.04;54;85;53;-0.19;47;22.34;51.72;53.82;51.98;33.66;34.19;38.47;38.9;37.76;23.79;29.11;46.44;45.53;20.81;23;35.71;35.49;38.4;33.85
455.1;93.9;489.48;43.04;24.11;-0.04;0;375.74;-51.37;12;13;76.3;91;8;88.5;1.2;1200;1200;0;1;377.64;3.25;9;9.04;54;85;53;-0.18;47;22.34;51.72;53.82;51.98;33.65;34.18;38.46;38.89;37.76;23.79;29.11;46.31;45.44;20.82;23;35.68;35.49;38.38;33.83
455.2;93.91;489.49;42.29;20.61;0.09;0;376.29;-46.77;12;13;76.3;91;8;88.5;1.2;1202.78;1200;0;1;378.28;3.25;9;9.04;54;85;53;-0.17;47;22.34;51.72;53.82;51.98;33.64;34.18;38.45;38.89;37.76;23.78;29.11;46.22;45.43;20.83;22.98;35.65;35.49;38.36;33.81
455.3;93.98;489.49;42.23;19.11;-0.01;0;376.78;-42.44;12;13;76.3;91;8;88.5;1.2;1212.78;1200;0;1;379.28;3.25;9;9.04;54;85;53;-0.17;47;22.34;51.72;53.81;51.98;33.64;34.18;38.44;38.89;37.76;23.77;29.09;46.2;45.42;20.84;22.95;35.63;35.49;38.36;33.79
455.4;93.98;489.5;42.1;17.44;-0.32;0;377.18;-38.44;12;13;76.3;91;8;88.5;1.2;1217.22;1200;0;1;380;3.25;9;9.04;54;85;53;-0.16;47;22.34;51.71;53.8;51.99;33.63;34.18;38.43;38.89;37.76;23.76;29.08;46.18;45.41;20.85;22.92;35.6;35.49;38.35;33.77
455.5;93.96;489.5;42.25;15.16;-0.14;0;377.55;-35.28;12;13;76.3;91;8;88.5;1.2;1207.23;1193.94;0;1;380;3.25;9;9.04;54;85;53;-0.15;47;22.34;51.7;53.8;52;33.62;34.18;38.43;38.89;37.76;23.75;29.06;46.17;45.4;20.86;22.9;35.58;35.49;38.34;33.76
455.6;93.93;489.51;42.4;13.66;0.02;0;377.9;-33.18;12;13;76.3;91;8;88.5;1.2;1197.23;1173.95;0;1;380.14;3.22;9;9.04;54;85;53;-0.15;47;22.34;51.69;53.79;52.01;33.61;34.18;38.42;38.89;37.76;23.75;29.04;46.15;45.39;20.87;22.87;35.55;35.49;38.33;33.74
455.7;93.9;489.51;42.4;13;-0.03;0;378.17;-31.1;12;13;76.3;91;8;88.5;1.2;1187.23;1160;0;1;380.64;3.09;9;9.04;54;85;53;-0.15;47;22.34;51.68;53.78;52.02;33.6;34.18;38.41;38.89;37.76;23.74;29.02;46.13;45.38;20.88;22.85;35.52;35.49;38.32;33.72
455.8;93.84;489.52;42.58;12;-0.15;0;378.32;-29.05;12;13;76.3;91;8;88.5;1.2;1177.23;1160;0;1;381;3;9;9.04;54;85;53;-0.15;47;22.34;51.67;53.77;52.03;33.59;34.18;38.4;38.89;37.76;23.73;29.01;46.11;45.37;20.88;22.82;35.5;35.49;38.31;33.7
455.9;93.84;489.52;42.58;11.1;-0.29;0;378.53;-27.24;12;13;76.3;91;8;88.5;1.2;1167.23;1160;0;1;381;3;9;9.04;54;85;53;-0.15;47;22.34;51.67;53.76;52.04;33.58;34.18;38.39;38.89;37.76;23.72;28.99;46.1;45.37;20.89;22.79;35.47;35.49;38.3;33.69
456;93.8;489.53;42.7;10.5;-0.15;0;378.83;-25.74;12;13;76.3;91;8;88.5;1.2;1157.23;1160;0;1;381.14;3;9;9.04;54;85;53;-0.15;47;22.34;51.66;53.75;52.05;33.57;34.18;38.38;38.89;37.76;23.71;28.97;46.08;45.36;20.9;22.77;35.44;35.49;38.29;33.67
456.1;93.76;489.53;42.73;9.1;-0.05;0;379.02;-24.48;12;13;76.3;91;8;88.5;1.2;1147.23;1160;0;1;381.64;3;9;9.04;54;85;53;-0.15;47;22.34;51.65;53.74;52.05;33.57;34.18;38.37;38.89;37.76;23.7;28.95;46.06;45.35;20.91;22.74;35.42;35.49;38.29;33.65
456.2;93.7;489.54;42.82;9.1;-0.16;0;379.07;-23.53;12;13;76.3;91;8;88.5;1.2;1142.77;1160;0;1;382;3;9;9.04;54;85;53;-0.15;47;22.34;51.64;53.73;52.06;33.57;34.18;38.37;38.89;37.76;23.68;28.94;46.05;45.34;20.9;22.72;35.4;35.48;38.28;33.65
456.3;93.55;489.54;42.67;9;-0.17;0;379.12;-23.18;12;13;76.3;91;8;88.5;1.2;1152.76;1160;0;1;382;3;9;9.04;54;85;53;-0.15;47;22.34;51.63;53.73;52.07;33.57;34.18;38.37;38.89;37.76;23.67;28.94;46.04;45.33;20.89;22.71;35.41;35.48;38.27;33.65
456.4;93.57;489.54;42.7;8.5;-0.03;0;379.17;-23.58;12;13;76.3;91;8;88.5;1.2;1160;1160;0;1;382;3;9;9.04;54;85;53;-0.15;46.97;22.34;51.63;53.73;52.06;33.57;34.18;38.37;38.89;37.76;23.65;28.94;46.03;45.32;20.88;22.69;35.42;35.47;38.26;33.65
456.5;93.5;489.55;42.7;9.4;0.03;0;379.18;-23.84;12;13;76.3;91;8;88.5;1.2;1160;1160;0;1;382;3;9;9.04;54;85;53;-0.15;46.92;22.34;51.63;53.73;52.05;33.57;34.18;38.37;38.89;37.76;23.63;28.94;46.02;45.31;20.87;22.67;35.43;35.46;38.25;33.65
456.6;93.42;489.55;42.85;9;-0.1;0;379.13;-23.94;12;13;76.3;91;8;88.5;1.12;1160;1160;0;1;381.86;3;9;9.04;54;85;53;-0.14;46.87;22.34;51.63;53.73;52.04;33.57;34.18;38.37;38.89;37.76;23.61;28.94;46.01;45.3;20.87;22.65;35.44;35.45;38.24;33.65
456.7;93.34;489.56;43.18;9.5;-0.13;0;379.08;-24.24;12;13;76.3;91;8;88.5;1.12;1160;1160;0;1;381.36;3;9;9.04;54;85;53;-0.14;46.82;22.34;51.63;53.73;52.03;33.57;34.18;38.37;38.89;37.76;23.6;28.94;46;45.3;20.86;22.64;35.44;35.44;38.23;33.65
456.8;93.35;489.56;43.47;10;-0.1;0;379.03;-24.79;12;13;76.3;91;8;88.5;1.12;1157.23;1160;0;1;381;3;9;9.04;54;85;53;-0.13;46.77;22.34;51.63;53.73;52.02;33.57;34.18;38.37;38.89;37.76;23.58;28.94;45.99;45.29;20.85;22.62;35.45;35.43;38.22;33.65
456.9;93.24;489.57;43.78;10.4;-0.13;0;378.91;-26.16;12;13;76.3;91;8;88.5;1.12;1147.24;1160;0;1;381;3;9;9.04;54;85;53;-0.12;46.72;22.34;51.63;53.73;52.02;33.57;34.18;38.37;38.89;37.76;23.56;28.94;45.98;45.28;20.84;22.6;35.46;35.42;38.22;33.65
457;93.28;489.57;43.95;11.9;-0.09;0;378.71;-28.56;12;13;76.3;91;8;88.5;1.12;1142.76;1160;0;1;381;3;9;9.04;54;85;53;-0.11;46.67;22.34;51.63;53.73;52.01;33.57;34.18;38.37;38.89;37.76;23.54;28.94;45.98;45.27;20.83;22.58;35.47;35.41;38.21;33.65
