Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
480.2;37.52351;561.01729;26.9146;-9.904;-0.25057;0;389.89585;1.37095;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.2415;1;393;2.75;19.5;20;85;19;16.5;27.5055
480.3;37.4338;561.01359;27.85015;-5.5;-0.19832;0;389.66751;-0.45491;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.24;1;393;2.75;19.5;20;85;19;16.5;27.5055
480.4;37.3301;561.0099;29.75409;-3.95189;-0.17057;0;389.51749;-2.55512;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.24;1;392.59461;2.75;19.5;20;85;19;16.5;27.5055
480.5;37.3125;561.00621;32.19996;-0.9049;-0.10077;0;389.37832;-4.46015;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.24;1;392.09456;2.75;19.5;20;85;19;16.5;27.5055
480.6;37.29885;561.00252;33.4;1.048;-0.06812;0;389.27833;-5.66009;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.24;1;392;2.75;19.5;20;85;19;16.5;27.5055
480.7;37.26167;560.99883;33.7496;3;-0.02078;0;389.14571;-6.94743;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.24;1;392;2.75;19.5;20;85;19;16.5;27.5055
480.8;37.16217;560.99513;33.88747;5.5;-0.04078;0;388.8952;-8.55072;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.24;1;392;2.75;19.5;20;85;19;16.5;27.5055
480.9;37.26165;560.99144;34.025;5.45316;-0.08711;0;388.72208;-9.8;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.24;1;392;2.75;19.5;20;85;19;16.5;27.5055
481;37.32418;560.98775;34.01975;4;-0.14078;0;388.82208;-9.8;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.24;1;392;2.75;19.5;20;85;19;16.5;27.5055
481.1;37.20707;560.98406;33.725;5.5;-0.08177;0;388.9;-9.6896;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.28;1;392;2.75;19.5;20;85;19;16.5;27.5055
481.2;37.19915;560.98037;33.71879;4;0.0159;0;388.9;-9.1896;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.28;1;392;2.75;19.5;20;85;19;16.5;27.5055
481.3;37.17385;560.97667;32.78862;4;-0.02579;0;388.91104;-8.73376;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.28;1;392;2.75;19.5;20;85;19;16.5;27.5055
481.4;37.18947;560.97298;30.16365;3.47681;-0.06566;0;388.96104;-8.43378;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.28;1;392;2.75;19.5;20;85;19;16.5;27.5055
481.5;37.15229;560.96929;28.59492;2.95464;-0.04956;0;389.02207;-7.7255;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.28;1;392;2.75;19.5;20;85;19;16.5;27.5055
481.6;37.09774;560.9656;27.18425;1.47651;-0.09834;0;389.12207;-5.5755;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.28;1;392;2.75;19.5;20;85;19;16.5;27.5055
481.7;37.06644;560.9619;24.88256;-2.02317;-0.21103;0;389.31036;-2.99508;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.28;1;392;2.75;19.5;20;85;19;16.5;27.5055
481.8;36.94341;560.95821;23.475;-10.02374;-0.32956;0;389.81038;1.10512;17;17;84.8;98.5;8;89.5;1.08;1048.09921;1040;0.28;1;392.40496;2.75;19.5;20;85;19;16.5;27.5055
481.9;36.83009;560.95452;22.03806;-12.47709;-0.352;0;390.22208;4.6312;17;17;84.8;98.5;8;89.5;1.08;1058.10072;1040;0.28;1;392.90504;2.75;19.5;20;85;19;16.5;27.5055
482;36.72663;560.95083;17.13031;-12.57025;-0.40469;0;390.32208;6.1312;17;17;84.8;98.5;8;89.5;1.08;1051.89941;1040;0.28;1;393;2.75;19.5;20;85;19;16.5;27.5055
482.1;36.6074;560.94714;17.73118;-17;-0.49835;0;390.46627;7.98475;17;17;84.8;98.5;8;89.5;1.08;1041.89991;1040;0.28;1;393;2.75;19.5;20;85;19;16.5;27.5055
482.2;36.39258;560.94344;19.14807;-22.09495;-0.59261;0;390.76639;11.08599;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.28;1;393.40492;2.75;19.5;20;85;19;16.5;27.5055
482.3;36.16217;560.93975;21.29805;-26.4985;-0.62609;0;390.95569;12.74667;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.28;1;393.90482;2.75;19.5;20;85;19;16.5;27.5055
482.4;35.94752;560.93606;22.39798;-19.502;-0.58757;0;390.75572;9.34718;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.28;1;394;2.75;19.5;20;85;19;16.5;27.5055
482.5;35.74818;560.93237;24.71688;-17;-0.51429;0;390.48933;5.74822;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.28;1;394;2.75;19.5;20;85;19;16.5;27.5055
482.6;35.64454;560.92868;28.74157;-12.002;-0.32175;0;389.98923;1.44736;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.28;1;393.59728;2.75;19.5;20;85;19;16.5;27.5055
482.7;35.58604;560.92498;32.45788;-3.499;-0.17052;0;389.55566;-2.59839;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.28;1;393.0998;2.75;19.5;20;85;19;16.5;27.5055
482.8;35.56642;560.92129;36.64437;3.9975;-0.07443;0;389.35565;-5.74855;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.28;1;392.60022;2.75;19.5;20;85;19;16.5;27.5055
482.9;35.62106;560.9176;37.575;4;0.01739;0;389.12237;-8.71011;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.28;1;392.10012;2.75;19.5;20;85;19;16.5;27.5055
483;35.44734;560.91391;37.74772;12.9995;0.18507;0;388.77239;-11.01;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.28;1;392;2.75;19.5;20;85;19;16.5;27.5055
483.1;35.53701;560.91021;38.22298;10.0015;0.23329;0;388.48891;-13.05497;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.28;1;392;2.75;19.5;20;85;19;16.5;27.5055
483.2;35.57617;560.90652;38.225;8.49925;0.17479;0;388.43891;-14.20503;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.28;1;391.60019;2.75;19.5;20;85;19;16.5;27.5055
483.3;35.5684;560.90283;38.07702;12.499;0.03754;0;388.4;-15.11109;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.28;1;391.10024;2.75;19.5;20;85;19;16.5;27.5055
483.4;35.62699;560.89914;37.90219;12.49975;-0.05625;0;388.4;-15.16109;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.28;1;391;2.75;19.5;20;85;19;16.5;27.5055
483.5;35.71679;560.89545;38.075;12.5015;0.10113;0;388.37783;-15.25543;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.24;1;391;2.75;19.5;20;85;19;16.5;27.5055
483.6;35.79293;560.89175;38.225;12.0005;0.11964;0;388.27782;-15.50546;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.24;1;391;2.75;19.5;20;85;19.39954;16.5;27.5055
483.7;35.84958;560.88806;38.67305;13.9995;0.05965;0;388.2;-15.82202;17;17;84.8;98.5;8;89.5;1.08;1040;1040;0.24;1;391;2.75;19.5;20;85;19.89959;16.5;27.5055
483.8;35.79883;560.88437;40.0732;14.00025;0.0875;0;388.2;-16.37191;17;17;84.8;98.5;8;89.5;1.08;1032.0096;1040;0.24;1;391;2.75;19.5;20;85;20;16.5;27.5055
483.9;35.90428;560.88068;40.675;14.99975;0.04389;0;388.17785;-16.93293;17;17;84.8;98.5;8;89.5;1.08;1022.0116;1056.48718;0.24;1;391;2.75;19.5;20;85;20;16.5;27.5055
484;36.0117;560.87699;40.55;15.9995;-0.06806;0;388.07783;-17.53305;17;17;84.8;98.5;8;89.5;1.08;1027.9888;1076.48618;0.24;1;391;2.75;19.5;20;85;20;16.5;27.5055
484.1;36.04688;560.87329;40.4;16.9995;0.11895;0;387.9889;-18.29957;17;17;84.8;98.5;8;89.5;1.08;1037.9898;1080;0.24;1;391;2.75;19.5;20;85;20;16.5;27.5055
484.2;36.19722;560.8696;40.225;17.5;0.26842;0;387.93891;-19.64957;17;17;84.8;98.5;8;89.5;1.08;1055.9768;1080;0.24;1;390.60058;2.75;19.5;20;85;20;16.5;27.5055
484.3;36.24017;560.86591;39.925;19.4985;0.246;0;387.9111;-20.43372;17;17;84.8;98.5;8;89.5;1.08;1075.97281;1080;0.24;1;390.10068;2.75;19.5;20;85;20;16.5;27.5055
484.4;36.20507;560.86222;39.92673;17;0.31631;0;387.9611;-19.23372;17;17;84.8;98.5;8;89.5;1.08;1080;1080;0.24;1;390.39936;2.75;19.5;20;85;20;16.5;27.5055
484.5;36.31054;560.85853;40.075;17;0.36206;0;387.9889;-18.3;17;17;84.8;98.5;8;89.5;1.08;1080;1080;0.24;1;390.89943;2.75;19.5;20;85;20;16.5;27.5055
484.6;36.37889;560.85483;40.22328;17.5;0.31479;0;387.9389;-18.3;17;17;84.8;98.5;8;89.5;1.08;1080;1080;0.24;1;391;2.75;19.5;20;85;20;16.5;27.5055
484.7;36.55858;560.85114;40.225;16.5;0.12477;0;387.9;-18.4221;17;17;84.8;98.5;8;89.5;1.08;1080;1080;0.24;1;391;2.75;19.5;20;85;20;16.5;27.5055
484.8;36.58008;560.84745;40.07688;17.9995;-0.08805;0;387.9;-18.9721;17;17;84.8;98.5;8;89.5;1.08;1080;1080;0.24;1;390.60088;2.75;19.5;20;85;20;16.5;27.5055
484.9;36.47461;560.84376;40.07665;17.5;-0.04958;0;387.9;-19.3001;17;17;84.8;98.5;8;89.5;1.08;1080;1080;0.24;1;390.10086;2.75;19.5;20;85;20;16.5;27.5055
485;36.57418;560.84006;40.39807;17;0.04141;0;387.9;-18.85007;17;17;84.8;98.5;8;89.5;1.08;1080;1080;0.24;1;390.39911;2.75;19.5;20;85;20;16.5;27.5055
485.1;36.66018;560.83637;40.4;17.00025;0.17721;0;387.9;-18.68879;17;17;84.8;98.5;8;89.5;1.08;1080;1080;0.24;1;390.89906;2.75;19.5;20;85;20;16.5;27.5055
485.2;36.85547;560.83268;40.4;17.5;0.13084;0;387.9;-19.53879;17;17;84.8;98.5;8;89.5;1.08;1080;1080;0.24;1;390.60089;2.75;19.5;20;85;20;16.5;27.5055
485.3;36.82226;560.82899;40.225;18;0.11237;0;387.8889;-20.07786;17;17;84.8;98.5;8;89.5;1.08;1080;1080;0.24;1;390.10082;2.75;19.5;20;85;20;16.5;27.51627
485.4;36.87891;560.8253;40.39799;17.00025;0.18996;0;387.8389;-19.52791;17;17;84.8;98.5;8;89.5;1.08;1080;1080;0.24;1;390;2.75;19.5;20;85;20;16.5;27.53294
485.5;36.9082;560.8216;40.4;17.4995;0.25479;0;387.8111;-19.16658;17;17;84.8;98.5;8;89.5;1.08;1080;1080;0.24;1;390;2.75;19.5;20;85;20;16.5;27.54961
485.6;36.9414;560.81791;40.225;18;0.27479;0;387.8611;-19.46661;17;17;84.8;98.5;8;89.5;1.08;1080;1080;0.24;1;390.39907;2.75;19.5;20;85;20;16.5;27.56628
485.7;37.05271;560.81422;40.39643;16.9995;0.24204;0;387.9;-19.57785;17;17;84.8;98.5;8;89.5;1.08;1080;1080;0.24;1;390.89909;2.75;19.5;20;85;20;16.5;27.58295
485.8;37.18355;560.81053;40.39799;17;0.19479;0;387.9;-19.02785;17;17;84.8;98.5;8;89.5;1.08;1080;1080;0.24;1;390.60096;2.75;19.5;20;85;20;16.5;27.59962
485.9;37.38671;560.80684;40.22684;16.5;0.11016;0;387.88889;-18.56668;17;17;84.78889;98.5;8;89.5;1.08;1080;1080;0.24117;1;390.10103;2.75;19.5;20;85;20;16.5;27.61629
486;37.36908;560.80314;40.075;18;0.05747;0;387.83889;-18.41668;17;17;84.73889;98.5;8;89.5;1.08;1080;1080;0.24284;1;390.39889;2.75;19.5;20;85;20;16.5;27.63297
486.1;37.56054;560.79945;40.225;16;0.16359;0;387.8;-18.48887;17;17;84.7;98.5;8;89.5;1.08;1080;1080;0.24451;1;390.89882;2.75;19.5;20;85;20;16.5;27.64964
486.2;37.68162;560.79576;40.225;17;0.17721;0;387.8;-19.33887;17;17;84.7;98.5;8;89.5;1.08;1080;1080;0.24617;1;390.60132;2.75;19.5;20;85;20;16.5;27.66631
486.3;37.72266;560.79207;40.075;17.00025;0.166;0;387.8;-19.82224;17;17;84.7;98.5;8;89.5;1.08;1080;1080;0.24784;1;390.10147;2.75;19.5;20;85;20;16.5;27.6722
486.4;37.7911;560.78837;40.075;16.5005;0.15721;0;387.8;-19.02224;17;17;84.7;98.5;8;89.5;1.08;1080;1080;0.24951;1;390;2.75;19.5;20;85;20;16.5;27.6722
486.5;37.88673;560.78468;40.2235;16.5;0.17238;0;387.8;-18.48888;17;17;84.7;98.5;8;89.5;1.08;1080;1080;0.25117;1;390;2.75;19.5;20;85;20;16.5;27.6722
486.6;37.97651;560.78099;40.075;16.5;0.17961;0;387.8;-18.88886;17;17;84.7;98.5;8;89.5;1.08;1080;1080;0.25284;1;390;2.75;19.5;20;85;20;16.5;27.6722
486.7;38.07232;560.7773;39.925;16.5;0.146;0;387.8;-19.11116;17;17;84.7;98.5;8;89.5;1.08;1080;1080;0.25451;1;390;2.75;19.5;20;85;20;16.5;27.6722
486.8;38.10744;560.77361;39.75;16.00075;0.146;0;387.8;-18.71114;17;17;84.7;98.5;8;89.5;1.08;1080;1080;0.25617;1;390;2.75;19.5;20;85;20;16.5;27.6722
486.9;38.20113;560.76991;38.82692;16.49975;0.1548;0;387.82222;-18.24447;17;17;84.7;98.5;8;89.5;1.08;1080;1080;0.25784;1;390;2.75;19.5;20;85;20;16.5;27.6722
487;38.27537;560.76622;38.07665;14.50025;0.13082;0;387.92221;-17.5445;17;17;84.7;98.5;8;89.5;1.08;1080;1080;0.25951;1;390.39871;2.75;19.5;20.39871;85;20;16.5;27.6722
487.1;38.37112;560.76253;36.50325;13.99925;0.086;0;388.01111;-16.83341;17;17;84.7;98.5;8;89.5;1.08;1080;1080;0.26117;1;390.89866;2.75;19.5;20.89866;85;20;16.5;27.6722
487.2;38.38868;560.75884;34.35517;13;0.0772;0;388.06111;-16.08333;17;17;84.7;98.5;8;89.5;1.08;1080;1080;0.26284;1;391;2.75;19.5;21;85;20;16.5;27.6722
487.3;38.43944;560.75515;32.63182;12;0.0572;0;388.12223;-15.22214;17;17;84.7;98.5;8;89.5;1.08;1080;1080;0.26451;1;391;2.75;19.5;21;85;20;16.5;27.6722
487.4;38.47263;560.75145;30.92809;10.99775;0.06359;0;388.22222;-13.9722;17;17;84.7;98.5;8;89.5;1.08;1080;1080;0.26617;1;391.39855;2.75;19.5;21;85;20;16.5;27.6722
487.5;38.51563;560.74776;30.30157;8.9995;0.0253;0;388.33333;-12.82223;17;17;84.7;98.5;8;89.5;1.08;1080;1080;0.26784;1;391.89855;2.75;19.5;21;85;20;16.5;27.6722
487.6;38.51756;560.74407;30.00175;6.5;-0.0608;0;388.48334;-12.02219;17;17;84.7;98.5;8;89.5;1.08;1080;1080;0.26951;1;392;2.75;19.5;21;85;20;16.5;27.6722
487.7;38.59182;560.74038;29.675;6.5;-0.1072;0;388.62223;-11.12214;17;17;84.7;98.5;8;89.5;1.08;1080;1080;0.27117;1;392;2.75;19.5;21;85;20;16.5;27.6722
487.8;38.582;560.73669;28.75184;4;-0.1344;0;388.72222;-9.8722;17;17;84.7;98.5;8;89.5;1.08;1080;1080;0.27284;1;392;2.75;19.5;21;85;20;16.5;27.6722
487.9;38.66012;560.73299;28.275;4.499;-0.0944;0;388.81111;-8.82222;17;17;84.7;98.5;8;89.5;1.08;1080;1080;0.27451;1;392;2.75;19.5;21;85;20;16.5;27.6722
488;38.50194;560.7293;28.45;3.499;-0.116;0;388.86112;-8.47219;17;17;84.7;98.5;8;89.5;1.08;1080;1080;0.27617;1;392;2.75;19.5;21;85;20;16.5;27.6722
488.1;38.4805;560.72561;28.6;2.999;-0.08489;0;388.93336;-7.88864;17;17;84.7;98.5;8;89.5;1.08;1080;997.78411;0.27784;1;392;2.75;19.5;21;85;20;16.5;27.6722
488.2;38.37306;560.72192;29.075;1.499;-0.06992;0;389.08336;-6.48864;17;17;84.7;98.5;8;89.5;1.08;1064.0648;897.78911;0.27951;1;392;2.75;19.5;21;85;20;16.5;27.6722
488.3;38.42188;560.71822;30.91906;0;-0.09607;0;389.18888;-5.53344;17;17;84.7;98.5;8;89.5;1.08;1044.0658;847.11764;0.27648;1;392;2.75;19.5;21;85;20;16.5;27.6722
488.4;38.29493;560.71453;34.01906;0;-0.06993;0;389.13888;-6.13344;17;17;84.7;98.5;8;89.5;1.08;968.30058;807.11964;0.27148;1;392;2.55083;19.5;21;85;20;16.5;27.6722
488.5;38.34375;560.71084;35.89707;2.5;-0.12159;0;389.02216;-7.44512;17;17;84.7;98.5;8;89.5;1.08;878.30508;800;0.26648;1;392;2.30085;19.5;21;85;20;16.5;27.6722
488.6;38.24977;560.70715;37.44708;7.00625;-0.00648;0;388.67216;-11.24512;17;17;84.7;98.5;8;89.5;1.08;836.102;800;0.26148;1;391.6017;2.15042;19.5;21;85;20;16.5;27.6722
488.7;38.28913;560.70346;39.5946;10.99875;0.00048;0;388.41112;-14.05545;17;17;84.7;98.5;8;89.5;1.08;806.102;800;0.25648;1;391.1017;2.02542;19.5;21;85;20;16.5;27.6722
488.8;38.30079;560.69976;41.7723;7.00125;-0.00648;0;388.46112;-13.40548;17;17;84.7;98.5;8;89.5;1.08;800;800;0.25148;1;391.39824;2;19.5;21;85;20;16.5;27.6722
488.9;38.34568;560.69607;42.4;10.0005;0.0348;0;388.46666;-13.35571;17;17;84.7;98.5;8;89.5;0.83439;800;800;0.24648;1;391.89817;2;19.5;21;85;20;16.5;27.6722
489;38.35741;560.69238;42.25;12;0.01167;0;388.31666;-15.40571;17;17;84.7;98.5;8;89.5;0.82639;800;800;0.24147;1;391.60191;2;19.5;21;85;20;16.5;27.6722
489.1;38.42573;560.68869;42.4;15;0.04635;0;388.16665;-17.17787;17;17;84.7;98.5;8;89.5;0.81839;800;800;0.24;1;391.10198;2;19.5;21;85;20;16.5;27.6722
489.2;38.52933;560.685;42.4;15;0.00603;0;388.01663;-17.97799;17;17;84.7;98.5;8;89.5;0.81038;800;800;0.24;1;390.60194;2;19.5;21;85;20;16.5;27.6722
489.3;38.52739;560.6813;42.4;17.002;0.02078;0;387.88887;-18.76694;17;17;84.7;98.5;8;89.5;0.80238;800;800;0.24;1;390.10187;2;19.5;21;85;20;16.53242;27.6722
489.4;38.60742;560.67761;43.9449;17.0015;0.15156;0;387.83887;-19.5169;17;17;84.7;98.5;8;89.5;0.79438;792.04098;800;0.24;1;390;2;19.5;21;85;20;16.58242;27.6722
489.5;38.66995;560.67392;44.87394;18.503;0.12044;0;387.73325;-20.84538;17;17;84.7;98.5;8;89.5;0.78638;782.04598;800;0.24;1;390;2;19.5;21;85;20;16.63243;27.6722
489.6;38.82813;560.67023;46.1226;21.00525;0.34524;0;387.43325;-24.19537;17;17;84.7;98.5;8;89.5;0.77838;787.9538;800;0.24;1;390;2;19.5;21;85;20;16.68243;27.6722
489.7;39.01563;560.66654;47.05;26.501;0.446;0;387.07762;-27.93481;17;17;84.7;98.5;8;89.5;0.77038;797.9548;800;0.24;1;390;2;19.5;21;85;20;16.73243;27.6722
489.8;39.20902;560.66284;46.875;30.509;0.47241;0;386.52759;-33.03506;17;17;84.7;98.5;8;89.5;0.76238;800;800;0.24;1;389.60223;2;19.5;21;85;20;16.78244;27.6722
489.9;39.41419;560.65915;46.6;39.007;0.47959;0;386.04436;-37.64548;17;17;84.7;98.5;8;89.5;0.76;800;800;0.24;1;389.10221;2;19.5;21;85;20;16.83244;27.6722
490;39.6485;560.65546;46.125;42.4965;0.48122;0;385.79438;-40.54519;17;17;84.7;98.5;8;89.5;0.76;800;800;0.24;1;388.6022;2;19.5;21;85;20;16.88244;27.6722
490.1;39.85553;560.65177;45.67635;44.5;0.5348;0;385.57776;-42.83336;17;17;84.7;98.5;8;89.5;0.76;800;800;0.24;1;388.1022;2;19.5;21;85;20;16.93245;27.6722
490.2;40.05671;560.64807;44.75106;44.5;0.57153;0;385.47775;-42.98338;17;17;84.7;98.5;8;89.5;0.76;800;800;0.24;1;388;2;19.5;21;85;20;16.98245;27.6722
490.3;40.29879;560.64438;44.5764;45;0.604;0;385.41113;-42.99983;17;17;84.7;98.5;8;89.5;0.76;800;800;0.24;1;388;2;19.5;21;85;20;17;27.6722
490.4;40.58802;560.64069;44.575;43;0.63923;0;385.46113;-42.54983;17;17;84.7;98.5;8;89.5;0.76;800;800;0.24;1;388;2;19.5;21;85;20;17;27.6722
490.5;40.80866;560.637;44.425;43;0.61443;0;385.51113;-41.97741;17;17;84.7;98.5;8;89.5;0.76;800;800;0.24;1;388;2;19.5;21;85;20;17;27.6722
490.6;41.02931;560.63331;44.425;40.502;0.55154;0;385.56113;-40.97746;17;17;84.7;98.5;8;89.5;0.76;800;800;0.24;1;388;2;19.5;21;85;20;17;27.6722
490.7;41.36542;560.62961;44.425;40.498;0.54085;0;385.6;-40.14437;17;17;84.7;98.5;8;89.5;0.76;800;800;0.24;1;388;2;19.5;21;85;20;17;27.6722
490.8;41.53319;560.62592;43.175;39.002;0.50361;0;385.6;-39.89436;17;17;84.7;98.5;8;89.5;0.76;800;800;0.24;1;388;2;19.5;21;85;20;17;27.6722
490.9;41.69133;560.62223;42.70113;39;0.55154;0;385.64451;-39.33278;17;17;84.7;98.5;8;89.5;0.76;800;800;0.24;1;388;2;19.5;21;85;20;17;27.6722
491;41.9786;560.61854;42.57588;34.502;0.56639;0;385.84447;-37.68311;17;17;84.7;98.5;8;89.5;0.76;800;800;0.24;1;388.39258;2;19.5;21;85;20;17;27.6722
491.1;42.11511;560.61485;41.65;35;0.45683;0;386.03333;-35.74444;17;17;84.7;98.5;8;89.5;0.76;800;800;0.24;1;388.89256;2;19.5;21;85;20;17;27.6722
491.2;42.23054;560.61115;41.475;32.99825;0.32839;0;386.18335;-32.79415;17;17;84.7;98.5;8;89.5;0.76;800;800;0.24;1;389;2;19.5;21;85;20;17;27.6722
491.3;42.41613;560.60746;41.475;28.994;0.27957;0;386.35558;-30.14428;17;17;84.7;98.5;8;89.5;0.76;800;800;0.24039;1;389;2;19.5;21;85;20;17;27.6722
491.4;42.4863;560.60377;41;26.5;0.26362;0;386.60549;-28.54484;17;17;84.7;98.5;8;89.5;0.76;800;800;0.241;1;389.39248;2;19.5;21;85;20;17;27.6722
491.5;42.65242;560.60008;40.85105;23.99775;0.30362;0;386.82217;-27.04502;17;17;84.7;98.5;8;89.5;0.76;800;800;0.2416;1;389.89258;2;19.5;21;85;20;17;27.6722
491.6;42.77934;560.59638;40.85;22;0.24672;0;386.92218;-25.8949;17;17;84.7;98.5;8;89.5;0.76;792.14879;800;0.24221;1;390;2;19.5;21;85;20;17;27.6722
491.7;42.85364;560.59269;40.67413;22.49775;0.19004;0;387.02219;-24.7892;17;17;84.7;98.5;8;89.5;0.76;782.14979;800;0.24282;1;390;2;19.5;21;85;20;17;27.6722
491.8;42.96301;560.589;40.675;21.50225;0.25481;0;387.12219;-23.8392;17;17;84.7;98.5;8;89.5;0.76;787.84725;800;0.24342;1;390;2;19.5;21;85;20;17;27.6722
491.9;43.04497;560.58531;40.85;19.49775;0.16908;0;387.22219;-22.88918;17;17;84.7;98.5;8;89.5;0.76;797.84375;800;0.24403;1;390;2;19.5;21;85;20;17;27.6722
492;43.13289;560.58162;40.85;18.5045;0.03719;0;387.3222;-21.93914;17;17;84.7;98.5;8;89.5;0.76;800;800;0.24464;1;390;2;19.5;21;85;20;17;27.6722
492.1;43.23056;560.57792;40.54895;17.5045;0.07886;0;387.3889;-21.23331;17;17;84.7;98.5;8;89.5;0.76;800;800;0.24524;1;390;2;19.5;21;85;20;17;27.6722
492.2;43.32621;560.57423;40.54902;17.0025;0.02353;0;387.33888;-21.38337;17;17;84.7;98.5;8;89.5;0.76;792.15439;800;0.24585;1;390;2;19.5;21;85;20;17;27.6722
492.3;43.29114;560.57054;40.22622;17.4925;0.02571;0;387.33342;-21.23263;17;17;84.7;98.5;8;89.5;0.76;782.15489;800;0.24646;1;390;2;19.5;21;85;20;17;27.6722
492.4;43.39063;560.56685;40.4;15;0.23481;0;387.48343;-20.03257;17;17;84.7;98.5;8;89.5;0.76;780;800;0.24706;1;390;2;19.5;21;85;20;17;27.6722
492.5;43.45313;560.56316;40.225;14.9975;0.19313;0;387.61114;-18.92175;17;17;84.7;98.5;8;89.5;0.76;780;800;0.24767;1;390;2;19.5;21;85;20;17;27.6722
492.6;43.54688;560.55946;39.30195;14.4975;0.14362;0;387.66112;-18.12207;17;17;84.7;98.5;8;89.5;0.76;787.84378;800;0.24828;1;390.39219;2;19.5;21;85;20;17;27.6722
492.7;43.54688;560.55577;36.50406;13.9975;0.13076;0;387.72221;-17.40006;17;17;84.7;98.5;8;89.5;0.76;797.84478;800;0.24888;1;390.89224;2;19.5;21;85;20;17;27.6722
492.8;43.52133;560.55208;35.57597;12.5;0.07719;0;387.82221;-16.95006;17;17;84.7;98.5;8;89.5;0.76;800;800;0.24949;1;391;2;19.5;21;85;20;17;27.6722
492.9;43.60555;560.54839;35.4;11.9975;0.07481;0;387.92222;-16.27781;17;17;84.7;98.5;8;89.5;0.76;800;800;0.2501;1;391;2;19.5;21;85;20;17;27.6722
493;43.59375;560.5447;35.275;10;0.07719;0;388.02227;-14.82716;17;17;84.7;98.5;8;89.5;0.76;800;800;0.2507;1;391;2;19.5;21;85;20;17;27.6722
493.1;43.64253;560.541;34.95105;9.49725;0.08363;0;388.1223;-13.53273;17;17;84.7;98.5;8;89.5;0.76;800;800;0.25131;1;391;2;19.5;21;85;20;17;27.6722
493.2;43.66012;560.53731;34.2;7.5055;0.04518;0;388.22231;-12.78266;17;17;84.7;98.5;8;89.5;0.76;800;800;0.25192;1;391;2;19.5;21;85;20;17;27.6722
493.3;43.71494;560.53362;34.20097;7.00275;0.02;0;388.32232;-12.01028;17;17;84.7;98.5;8;89.5;0.76;800;800;0.25252;1;391;2;19.5;21;85;20;17;27.6722
493.4;43.73059;560.52993;34.025;6.5;0.034;0;388.42232;-11.16028;17;17;84.7;98.5;8;89.5;0.76;800;800;0.25313;1;391.39201;2;19.5;21;85;20;17;27.6722
493.5;43.6875;560.52623;32.8;6;-0.0937;0;388.51116;-10.20984;17;17;84.7;98.5;8;89.5;0.76;800;800;0.25374;1;391.89196;2;19.5;21;85;20;17;27.6722
493.6;43.68369;560.52254;32.625;4.50275;-0.10236;0;388.56116;-8.90984;17;17;84.7;98.5;8;89.5;0.76;800;800;0.25434;1;392;2;19.5;21;85;20;17;27.6722
493.7;43.64444;560.51885;32.8;3.5;-0.03957;0;388.63348;-7.75492;17;17;84.7;98.5;8;89.5;0.76;800;800;0.25495;1;392;2;19.5;21;85;20;17;27.6722
493.8;43.69322;560.51516;32.95;2.0025;-0.04643;0;388.78348;-7.10492;17;17;84.7;98.5;8;89.5;0.76;800;800;0.25556;1;392;2;19.5;21;85;20;17;27.6722
